Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.06566128095955e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,1.28377062526552e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.29649729103815e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,6.69824340580882e-06
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,2.93938756058126e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.37733201530893e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.69753944604628e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.93938948894351e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.48631233227809e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.53498657893408e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.20409590752962e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.18208129985561e-06
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.10795253630523e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.85007759826708e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.42213216553224e-07
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-5.63999011284136e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.40753938798532e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.45983513834012e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.35222721284165e-05
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.01318375308165e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.56677971838339e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.50953434925499e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.86645693451365e-05
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.15683295040531e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.11535221478036e-05
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.88934524700509e-05
1.68483869238573e-08,0.00000000000000e+00,6.00000000000000e-01,1.20404462861084e-04
