Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-6.21412640076794e-06
1.00100000000000e-08,8.50000000000000e-01,8.49999999999979e-02,-2.87475980464968e-06
1.00300000000000e-08,8.50000000000000e-01,2.54999999999994e-01,-1.32838661147383e-06
1.00700000000000e-08,8.50000000000000e-01,5.94999999999986e-01,-1.03468264767148e-06
1.01000000000000e-08,8.50000000000000e-01,8.49999999999994e-01,2.48713133865763e-06
1.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.76464073178939e-06
1.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.46023838493459e-06
1.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.29306012515729e-06
1.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.24218543751109e-06
1.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.49860136048480e-06
1.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.00138510972510e-06
1.11160000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.58588476101805e-06
1.21400000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.69776413230360e-06
1.41880000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.31566848241829e-06
1.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.40558304829747e-06
1.51100000000000e-08,7.64999999999988e-01,8.50000000000000e-01,-5.48238710992993e-05
1.51300000000000e-08,5.94999999999992e-01,8.50000000000000e-01,-1.11523061239578e-04
1.51700000000000e-08,2.55000000000000e-01,8.50000000000000e-01,6.79071387486019e-05
1.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.64382669264172e-04
1.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.75133787977999e-04
1.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.65070884475108e-04
1.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-1.80485344715285e-04
1.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.03772220576520e-04
1.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.86422245087382e-04
1.56361948571429e-08,0.00000000000000e+00,8.50000000000000e-01,2.66988890028109e-04
1.58971836596663e-08,0.00000000000000e+00,8.50000000000000e-01,4.12144240920613e-05
1.63406509566813e-08,0.00000000000000e+00,8.50000000000000e-01,-1.36735471451875e-04
1.69194710655337e-08,0.00000000000000e+00,8.50000000000000e-01,1.84830590830872e-04
1.80771112832386e-08,0.00000000000000e+00,8.50000000000000e-01,-2.00816251917614e-04
1.98713788000360e-08,0.00000000000000e+00,8.50000000000000e-01,2.10431718002967e-04
2.30410046003066e-08,0.00000000000000e+00,8.50000000000000e-01,-2.14281243690037e-04
2.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.20977618829226e-04
2.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,2.04031031218410e-04
2.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,1.62120894356452e-04
2.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,-5.32028390517719e-04
2.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-4.02656536695452e-03
2.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-5.22566930570663e-03
2.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-6.03422764667384e-03
2.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.54509418334827e-02
2.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.85642342671527e-01
2.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.57256332353938e-01
2.55251813964008e-08,8.50000000000000e-01,8.50000000000000e-01,8.42475148960410e-01
2.58167541294281e-08,8.50000000000000e-01,8.50000000000000e-01,8.57420142652906e-01
2.61782866706920e-08,8.50000000000000e-01,8.50000000000000e-01,8.43081231496211e-01
2.67172184525269e-08,8.50000000000000e-01,8.50000000000000e-01,8.56681077644232e-01
2.77950820161967e-08,8.50000000000000e-01,8.50000000000000e-01,8.43493808636301e-01
2.99508091435362e-08,8.50000000000000e-01,8.50000000000000e-01,8.56459856619606e-01
3.01000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.44567643307752e-01
3.01100000000000e-08,8.50000000000000e-01,7.65000000000044e-01,8.47719225549464e-01
3.01300000000000e-08,8.50000000000000e-01,5.95000000000020e-01,8.50372007336045e-01
3.01700000000000e-08,8.50000000000000e-01,2.55000000000028e-01,8.49812792389637e-01
