Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,2.93656076197522e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,2.11290725857932e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.05136043517390e-05
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,3.49118103953883e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-2.15217408783275e-07
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.69157012008814e-07
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.32282688088326e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,9.69379766536937e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.02320723604499e-05
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.97956013834560e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.60993072954322e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.13363723675633e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.95002108206601e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.71574065849596e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.40289427535673e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-1.25068114573551e-04
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-2.85028158140549e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,2.87400415510536e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.24983528842260e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.36416097392020e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.02741256214244e-03
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.24617417969447e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-7.95394492281692e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.27295756928908e-04
1.56482883634326e-08,0.00000000000000e+00,7.50000000000000e-01,-3.32103852456418e-04
1.59516297275940e-08,0.00000000000000e+00,7.50000000000000e-01,2.37590396348637e-04
1.64109559833089e-08,0.00000000000000e+00,7.50000000000000e-01,7.87735305534526e-06
1.70198175175237e-08,0.00000000000000e+00,7.50000000000000e-01,-9.94840452782520e-05
1.81650790178273e-08,0.00000000000000e+00,7.50000000000000e-01,1.38683130838035e-04
2.04556020184346e-08,0.00000000000000e+00,7.50000000000000e-01,-1.44858590468782e-04
2.42556020184346e-08,0.00000000000000e+00,7.50000000000000e-01,1.57796713862032e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.74914311535811e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.24182236516487e-04
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,5.35054532627241e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,8.98676187561301e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.06818442147913e-04
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.08667507133321e-03
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.86898013218384e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.76446615213977e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.93886402493693e-03
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.31766862778230e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.38773449760154e-01
2.60188503756768e-08,7.50000000000000e-01,7.50000000000000e-01,7.52424828570604e-01
2.65639204401707e-08,7.50000000000000e-01,7.50000000000000e-01,7.47787445030953e-01
2.73184271578060e-08,7.50000000000000e-01,7.50000000000000e-01,7.51886546119382e-01
2.84846985791118e-08,7.50000000000000e-01,7.50000000000000e-01,7.48126487996460e-01
3.08172414217235e-08,7.50000000000000e-01,7.50000000000000e-01,7.51754583498923e-01
3.46172414217235e-08,7.50000000000000e-01,7.50000000000000e-01,7.48211258215941e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.51555238810406e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.50716275549812e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.49862671632906e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.51599637178834e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54864634458920e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54885979514845e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52028661617753e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.38370826775150e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.31570831309810e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.50520417578777e-01
3.56720625805217e-08,0.00000000000000e+00,7.50000000000000e-01,7.48479576967216e-01
3.59540380150584e-08,0.00000000000000e+00,7.50000000000000e-01,7.50644090655830e-01
3.65179888841318e-08,0.00000000000000e+00,7.50000000000000e-01,7.48997049758940e-01
3.76458906222786e-08,0.00000000000000e+00,7.50000000000000e-01,7.50713516884590e-01
3.99016940985722e-08,0.00000000000000e+00,7.50000000000000e-01,7.49158322570733e-01
4.37016940985722e-08,0.00000000000000e+00,7.50000000000000e-01,7.50738461714215e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.49217551029319e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.49657063113226e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.50135152153375e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.50206149231038e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.49476898764956e-01
4.51080000000000e-08,7.50000000000000e-01,6.90000000000031e-01,7.49058390789908e-01
4.51240000000000e-08,7.50000000000000e-01,5.69999999999994e-01,7.48386293995118e-01
4.51560000000000e-08,7.50000000000000e-01,3.30000000000020e-01,7.47805275417653e-01
4.52000000000000e-08,7.50000000000000e-01,4.29656310529936e-14,7.47560945262476e-01
4.52064000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.47527191379852e-01
4.52192000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.47446747884611e-01
4.52448000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.47462617335464e-01
4.52960000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.48025336346651e-01
4.53984000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.48802399063664e-01
4.55620140150087e-08,7.50000000000000e-01,0.00000000000000e+00,7.49510841188934e-01
4.58181457855499e-08,7.50000000000000e-01,0.00000000000000e+00,7.49951290795425e-01
4.61862041271175e-08,7.50000000000000e-01,0.00000000000000e+00,7.50017437718963e-01
4.69022501490573e-08,7.50000000000000e-01,0.00000000000000e+00,7.49987748154752e-01
4.83343421929370e-08,7.50000000000000e-01,0.00000000000000e+00,7.50010212029982e-01
5.11985262806965e-08,7.50000000000000e-01,0.00000000000000e+00,7.49990679271987e-01
5.49985262806965e-08,7.50000000000000e-01,0.00000000000000e+00,7.50008679335704e-01
5.51000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50005208066477e-01
5.51100000000000e-08,6.75000000000027e-01,0.00000000000000e+00,7.49887415434991e-01
5.51300000000000e-08,5.25000000000005e-01,0.00000000000000e+00,7.49822676686899e-01
5.51700000000000e-08,2.25000000000013e-01,0.00000000000000e+00,7.51629689911147e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.55411252360146e-01
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.56340724400747e-01
5.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.57675127755951e-01
5.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.57241152295750e-01
5.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.50858678528552e-01
5.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49459591703865e-01
5.56539104535194e-08,0.00000000000000e+00,0.00000000000000e+00,7.50205329031288e-01
5.59453825362644e-08,0.00000000000000e+00,0.00000000000000e+00,7.49627718749749e-01
5.64430319385186e-08,0.00000000000000e+00,0.00000000000000e+00,7.50148991191360e-01
5.72416439238134e-08,0.00000000000000e+00,0.00000000000000e+00,7.49709702003092e-01
5.88388678944028e-08,0.00000000000000e+00,0.00000000000000e+00,7.50157963076689e-01
6.20333158355817e-08,0.00000000000000e+00,0.00000000000000e+00,7.49753212496325e-01
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.50167780431693e-01
6.50100000000000e-08,7.49999999999858e-02,0.00000000000000e+00,7.50199669737271e-01
6.50300000000000e-08,2.24999999999957e-01,0.00000000000000e+00,7.50150659077078e-01
6.50700000000000e-08,5.24999999999900e-01,0.00000000000000e+00,7.49984381370850e-01
6.51000000000000e-08,7.49999999999957e-01,0.00000000000000e+00,7.49787063928074e-01
6.51080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49700457580773e-01
6.51240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49605599187236e-01
6.51560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49696006970616e-01
6.52200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50312651636930e-01
6.53480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.62557740835499e-01
6.56040000000000e-08,7.50000000000000e-01,0.00000000000000e+00,2.95438126269561e-01
6.59248238907466e-08,7.50000000000000e-01,0.00000000000000e+00,-7.20445360615645e-02
6.63800293439668e-08,7.50000000000000e-01,0.00000000000000e+00,5.09056478531234e-02
6.70287759876039e-08,7.50000000000000e-01,0.00000000000000e+00,-3.37373739984843e-02
6.78321525211734e-08,7.50000000000000e-01,0.00000000000000e+00,2.76981713538098e-02
6.94389055883124e-08,7.50000000000000e-01,0.00000000000000e+00,-2.31491627311124e-02
7.19098704848121e-08,7.50000000000000e-01,0.00000000000000e+00,2.22787779455188e-02
7.51000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-2.00130494254261e-02
7.51100000000000e-08,6.75000000000076e-01,0.00000000000000e+00,-1.71395086037579e-02
7.51300000000000e-08,5.25000000000105e-01,0.00000000000000e+00,-1.17587715797669e-02
7.51700000000000e-08,2.25000000000162e-01,0.00000000000000e+00,-4.64779606315893e-03
7.52000000000000e-08,1.05027098129540e-13,0.00000000000000e+00,-1.82217126693429e-03
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.30413959365754e-03
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-8.30267979660210e-04
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.82701320688787e-03
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-2.35411136003062e-03
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.45662760176236e-05
7.56460309953473e-08,0.00000000000000e+00,0.00000000000000e+00,5.25020001944931e-05
7.59492294914988e-08,0.00000000000000e+00,0.00000000000000e+00,-5.14945082813988e-05
7.65556264838017e-08,0.00000000000000e+00,0.00000000000000e+00,5.41343749624126e-05
7.77684204684075e-08,0.00000000000000e+00,0.00000000000000e+00,-4.46545587032433e-05
8.01940084376191e-08,0.00000000000000e+00,0.00000000000000e+00,5.00101334296463e-05
8.39940084376191e-08,0.00000000000000e+00,0.00000000000000e+00,-4.23238674961439e-05
8.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.54956100145558e-05
8.50100000000000e-08,7.49999999999858e-02,0.00000000000000e+00,2.22106404961911e-04
8.50300000000000e-08,2.24999999999957e-01,0.00000000000000e+00,3.60932736019684e-04
8.50700000000000e-08,5.24999999999900e-01,0.00000000000000e+00,2.23763881766176e-04
8.51000000000000e-08,7.49999999999957e-01,0.00000000000000e+00,-1.27714536567736e-04
8.51080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-2.99524199945542e-04
8.51240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-4.90570948264060e-04
8.51560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-4.30863211529173e-04
8.52200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-1.56374499601528e-04
8.53480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,9.24296671547392e-05
8.56040000000000e-08,7.50000000000000e-01,0.00000000000000e+00,6.19820192231876e-05
8.61159999999999e-08,7.50000000000000e-01,0.00000000000000e+00,-2.63636386341019e-05
8.69912799196510e-08,7.50000000000000e-01,0.00000000000000e+00,3.55362119717380e-05
8.81053760593530e-08,7.50000000000000e-01,0.00000000000000e+00,-1.88808509275461e-05
9.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,2.91339239706081e-05
9.00100000000000e-08,7.50000000000000e-01,7.49999999999858e-02,2.09772752545329e-05
9.00300000000000e-08,7.50000000000000e-01,2.24999999999957e-01,1.04696402153659e-05
9.00700000000000e-08,7.50000000000000e-01,5.24999999999900e-01,3.52995152420876e-06
9.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,-8.98433147322741e-10
9.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.87306826288692e-07
9.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.52715841471407e-06
9.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,9.65500802584118e-06
9.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,9.23181377020243e-06
9.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.50251288767228e-06
9.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.32776192067974e-06
9.11159999999999e-08,7.50000000000000e-01,7.50000000000000e-01,4.31459740984561e-06
9.21399999999999e-08,7.50000000000000e-01,7.50000000000000e-01,5.81100596632432e-06
