Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-3.91371306693168e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-2.71873281243867e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-1.21083953536216e-05
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-9.93561327931880e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-6.71876035145125e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.38632404417649e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.38662725555117e-07
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.39678632303919e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.91684192430769e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.24217667556459e-07
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.11650275594891e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.05754157674601e-07
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.76436210198006e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.23898962258469e-07
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.44182505360502e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-1.28740461012203e-04
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-2.73722379765681e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-3.85872883951338e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.19050935446200e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.15363710794545e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.10283585952240e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.08135614348837e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.05229356415900e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-4.87216753625452e-05
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.28990648931977e-04
1.60135422109907e-08,0.00000000000000e+00,7.50000000000000e-01,2.14099178491620e-04
1.66326266329721e-08,0.00000000000000e+00,7.50000000000000e-01,-1.58087842306798e-04
1.72012890811348e-08,0.00000000000000e+00,7.50000000000000e-01,1.08781810363853e-04
1.83386139774602e-08,0.00000000000000e+00,7.50000000000000e-01,-8.71088174510832e-05
2.06132637701108e-08,0.00000000000000e+00,7.50000000000000e-01,7.84568947424413e-05
2.42851130205083e-08,0.00000000000000e+00,7.50000000000000e-01,-7.20845921034520e-05
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.75753700689141e-05
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,2.87018224289740e-04
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,5.67741900546453e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,1.96820461826744e-04
