Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,8.17996708513802e-03,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,6.30520759741272e-03,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,3.25701167766174e-03,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,7.62427198562399e-04,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,3.20167328768176e-04,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.49943668398325e-04,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.47240601425638e-04,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.90102270176707e-05,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.55076837216050e-06,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.43150299477896e-06,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.24255610142832e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.10234211318389e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.44360256423937e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.60682843457863e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.11144572842548e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,3.76662202682565e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,6.20187964086069e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,3.41419619070929e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.30296082484971e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.35921722282664e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.54016565286652e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.90779702270089e-04,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.43431579801570e-03,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-7.98736715243858e-05,7.50000000000000e-01
1.56911730777628e-08,0.00000000000000e+00,7.50000000000000e-01,-1.03508275577389e-04,7.50000000000000e-01
1.60100820226813e-08,0.00000000000000e+00,7.50000000000000e-01,4.62000803586118e-05,7.50000000000000e-01
1.65622144246423e-08,0.00000000000000e+00,7.50000000000000e-01,1.41418870899045e-04,7.50000000000000e-01
1.72117846383098e-08,0.00000000000000e+00,7.50000000000000e-01,-2.29612873299236e-04,7.50000000000000e-01
1.85109250656449e-08,0.00000000000000e+00,7.50000000000000e-01,2.58981613105986e-04,7.50000000000000e-01
2.11092059203151e-08,0.00000000000000e+00,7.50000000000000e-01,-2.68681849228050e-04,7.50000000000000e-01
2.49092059203151e-08,0.00000000000000e+00,7.50000000000000e-01,2.76091665878709e-04,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.45071977135115e-04,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,6.01461783560908e-05,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,4.58725798735460e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,5.00691220546551e-04,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.98330034446756e-03,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.24459277295792e-03,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.42095180933413e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.70695762562931e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.80155536301158e-02,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.15963054489537e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.72522012538988e-01,7.50000000000000e-01
2.59075808066526e-08,7.50000000000000e-01,7.50000000000000e-01,7.31738591461385e-01,7.50000000000000e-01
2.64830322710534e-08,7.50000000000000e-01,7.50000000000000e-01,7.67602975294696e-01,7.50000000000000e-01
2.71159767323833e-08,7.50000000000000e-01,7.50000000000000e-01,7.33609598201851e-01,7.50000000000000e-01
2.82481570991860e-08,7.50000000000000e-01,7.50000000000000e-01,7.65743301684669e-01,7.50000000000000e-01
3.05125178327914e-08,7.50000000000000e-01,7.50000000000000e-01,7.34489109370269e-01,7.50000000000000e-01
3.43125178327914e-08,7.50000000000000e-01,7.50000000000000e-01,7.65255188926742e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.35494469965013e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.41759886805363e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.48805321223676e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.51516756419145e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54391203787232e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.55007638023823e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54783317044456e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.46521443133848e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.28147502368940e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.38706120544987e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54102424969283e-01,7.50000000000000e-01
3.60315056209654e-08,0.00000000000000e+00,7.50000000000000e-01,7.46182479716717e-01,7.50000000000000e-01
3.66219776559915e-08,0.00000000000000e+00,7.50000000000000e-01,7.52604385201186e-01,7.50000000000000e-01
3.78029217260437e-08,0.00000000000000e+00,7.50000000000000e-01,7.47234573820630e-01,7.50000000000000e-01
4.01648098661481e-08,0.00000000000000e+00,7.50000000000000e-01,7.52396207087638e-01,7.50000000000000e-01
4.39648098661481e-08,0.00000000000000e+00,7.50000000000000e-01,7.47480840512142e-01,7.50000000000000e-01
