AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:28:38 2023
Time i(vdd)
6.01401827353375e-06,-4.49264118553308e-08
6.05401827353375e-06,-3.32890404745780e-08
6.09401827353375e-06,-4.47395822245538e-08
6.13401827353375e-06,-3.34743779896441e-08
6.17401827353375e-06,-4.45561826221867e-08
6.21401827353375e-06,-3.36563102141463e-08
6.25401827353375e-06,-4.43761494619014e-08
6.29401827353375e-06,-3.38348989638091e-08
6.33401827353374e-06,-4.41994207943434e-08
6.37401827353374e-06,-3.40102068863255e-08
6.41401827353374e-06,-4.40259354188210e-08
6.45401827353374e-06,-3.41822942070219e-08
6.49401827353374e-06,-4.38556329041817e-08
6.53401827353374e-06,-3.43512211783832e-08
6.57401827353374e-06,-4.36884552125329e-08
6.61401827353374e-06,-3.45170458803418e-08
6.65401827353374e-06,-4.35248290479107e-08
6.69401827353374e-06,-3.46795262142543e-08
6.73401827353374e-06,-4.33636723449245e-08
6.77401827353374e-06,-3.48393482132886e-08
6.81401827353374e-06,-4.32057717122568e-08
6.85401827353374e-06,-3.49960512404277e-08
6.89401827353374e-06,-4.30501240983264e-08
6.93401827353374e-06,-3.51502728278356e-08
6.97401827353374e-06,-4.28975772577440e-08
7.01401827353374e-06,-3.53015159371396e-08
7.05401827353374e-06,-4.27479498693217e-08
7.09401827353374e-06,-3.54498970360940e-08
7.13401827353374e-06,-4.26010970599115e-08
7.17401827353374e-06,-3.55955366395147e-08
7.21401827353374e-06,-4.24569475291530e-08
7.25401827353374e-06,-3.57384976102952e-08
7.29401827353374e-06,-4.23154430301864e-08
7.33401827353374e-06,-3.58788350250028e-08
7.37401827353373e-06,-4.21765322003041e-08
7.41401827353373e-06,-3.60165988459404e-08
7.45401827353373e-06,-4.20401662025686e-08
7.49401827353373e-06,-3.61518373695112e-08
7.53401827353373e-06,-4.19062972751480e-08
7.57401827353373e-06,-3.62845969903982e-08
7.61401827353373e-06,-4.17748793765997e-08
7.65401827353373e-06,-3.64149245399087e-08
7.69401827353373e-06,-4.16458669576548e-08
7.73401827353373e-06,-3.65428612296850e-08
7.77401827353373e-06,-4.15192189652828e-08
7.81401827353373e-06,-3.66684555435542e-08
7.85401827353373e-06,-4.13948880606762e-08
7.89401827353373e-06,-3.67917497555379e-08
7.93401827353373e-06,-4.12728314736196e-08
7.97401827353373e-06,-3.69127874405785e-08
8.00000000000000e-06,-4.11200263092545e-08
