Time,i(vdd)
6.03162800000013e-06,-8.45217194107580e-09
6.07162800000013e-06,-3.05750731650809e-08
6.11162800000013e-06,-8.39927480961820e-09
6.15162800000013e-06,-3.06263126399765e-08
6.19162800000013e-06,-8.44719316359436e-09
6.23162800000013e-06,-3.05785047828834e-08
6.27162800000013e-06,-8.41262295228098e-09
6.31162800000013e-06,-3.06146639746280e-08
6.35162800000013e-06,-8.46012724553865e-09
6.39162800000013e-06,-3.05672211879655e-08
6.43162800000013e-06,-8.42563825149773e-09
6.47162800000013e-06,-3.06032638107615e-08
6.51162800000013e-06,-8.47285550102954e-09
6.55162800000013e-06,-3.05561230741735e-08
6.59162800000013e-06,-8.43847570259145e-09
6.63162800000013e-06,-3.05920373453972e-08
6.67162800000013e-06,-8.48541372879083e-09
6.71162800000013e-06,-3.05451930659689e-08
6.75162800000013e-06,-8.44787755136872e-09
6.79162800000013e-06,-3.05765179040567e-08
6.83162800000013e-06,-8.49511530760641e-09
6.87162800000013e-06,-3.05314071485630e-08
6.91162800000013e-06,-8.46202292231760e-09
6.95162800000013e-06,-3.05682700425721e-08
6.99162800000013e-06,-8.50944230676544e-09
7.03162800000013e-06,-3.05231677323396e-08
7.07162800000012e-06,-8.47547185852263e-09
7.11162800000012e-06,-3.05602667847750e-08
7.15162800000012e-06,-8.52421573107334e-09
7.19162800000012e-06,-3.05149948909282e-08
7.23162800000012e-06,-8.48991438997533e-09
7.27162800000012e-06,-3.05519722374870e-08
7.31162800000012e-06,-8.52330960596978e-09
7.35162800000012e-06,-3.04903463315003e-08
7.39162800000012e-06,-8.49898022905985e-09
7.43162800000012e-06,-3.05382494762429e-08
7.47162800000012e-06,-8.53404002975519e-09
7.51162800000012e-06,-3.04803781684678e-08
7.55162800000012e-06,-8.51011321398243e-09
7.59162800000012e-06,-3.05271700354523e-08
7.63162800000012e-06,-8.54483862010344e-09
7.67162800000012e-06,-3.04694747074715e-08
7.71162800000012e-06,-8.52102527544141e-09
7.75162800000012e-06,-3.05164147962492e-08
7.79162800000012e-06,-8.55547550778662e-09
7.83162800000012e-06,-3.04590225257090e-08
7.87162800000012e-06,-8.53178765130371e-09
7.91162800000012e-06,-3.05055467998862e-08
7.95162800000012e-06,-8.56596012006326e-09
7.99162800000012e-06,-3.04486506963783e-08
8.00000000000000e-06,-8.47820329169607e-09
