Time,i(vdd)
6.03112800000013e-06,-4.03518726932338e-08
6.07112800000013e-06,1.28080090243890e-08
6.11112800000013e-06,-3.98678682703511e-08
6.15112800000013e-06,1.23307584654528e-08
6.19112800000013e-06,-3.93978154407479e-08
6.23112800000013e-06,1.18626383023385e-08
6.27112800000013e-06,-3.89317082480064e-08
6.31112800000013e-06,1.14007401206108e-08
6.35112800000013e-06,-3.84741608157695e-08
6.39112800000013e-06,1.09462703159956e-08
6.43112800000013e-06,-3.80228447816849e-08
6.47112800000013e-06,1.04984898854911e-08
6.51112800000013e-06,-3.75786924789439e-08
6.55112800000013e-06,1.00577217905025e-08
6.59112800000013e-06,-3.71411862524528e-08
6.63112800000013e-06,9.62323625449364e-09
6.67112800000013e-06,-3.67102196299939e-08
6.71112800000013e-06,9.19567844243498e-09
6.75112800000013e-06,-3.62858106994392e-08
6.79112800000013e-06,8.77426753066622e-09
6.83112800000013e-06,-3.58678179497857e-08
6.87112800000013e-06,8.35930335214622e-09
6.91112800000013e-06,-3.54560255078509e-08
6.95112800000013e-06,7.95055221623412e-09
6.99112800000013e-06,-3.50504032647233e-08
7.03112800000012e-06,7.54791928453678e-09
7.07112800000012e-06,-3.46508473164664e-08
7.11112800000012e-06,7.15130417457834e-09
7.15112800000012e-06,-3.42572582413663e-08
7.19112800000012e-06,6.76060657322557e-09
7.23112800000012e-06,-3.38695354648117e-08
7.27112800000012e-06,6.37572801992779e-09
7.31112800000012e-06,-3.34875818329425e-08
7.35112800000012e-06,5.99657169161640e-09
7.39112800000012e-06,-3.31113013085986e-08
7.43112800000012e-06,5.62304205575466e-09
7.47112800000012e-06,-3.27405991102248e-08
7.51112800000012e-06,5.25504550179360e-09
7.55112800000012e-06,-3.23753829053524e-08
7.59112800000012e-06,4.89248992481299e-09
7.63112800000012e-06,-3.20155607914139e-08
7.67112800000012e-06,4.53528505861179e-09
7.71112800000012e-06,-3.16610440156845e-08
7.75112800000012e-06,4.18334242713972e-09
7.79112800000012e-06,-3.13117448105402e-08
7.83112800000012e-06,3.83657492123000e-09
7.87112800000012e-06,-3.09675757132559e-08
7.91112800000012e-06,3.49489630590461e-09
7.95112800000012e-06,-3.06284525845779e-08
7.99112800000012e-06,3.15822290658190e-09
8.00000000000000e-06,-2.97144957565690e-08
