Time,i(vdd)
6.03460207001543e-06,-5.72178411889920e-08
6.07460207001543e-06,5.03830073742527e-08
6.11460207001543e-06,-5.78645996871621e-08
6.15460207001543e-06,5.10279157709215e-08
6.19460207001543e-06,-5.85081753932520e-08
6.23460207001543e-06,5.16695322187031e-08
6.27460207001543e-06,-5.91483318251783e-08
6.31460207001543e-06,5.23076243146203e-08
6.35460207001543e-06,-5.97848413407688e-08
6.39460207001543e-06,5.29419693911040e-08
6.43460207001543e-06,-6.04174871223162e-08
6.47460207001543e-06,5.35723552443839e-08
6.51460207001542e-06,-6.10460622744417e-08
6.55460207001542e-06,5.41986655264419e-08
6.59460207001542e-06,-6.16700964400794e-08
6.63460207001542e-06,5.48208008753635e-08
6.67460207001542e-06,-6.22898444118399e-08
6.71460207001542e-06,5.54381250221832e-08
6.75460207001542e-06,-6.29051076478576e-08
6.79460207001542e-06,5.60506783222303e-08
6.83460207001542e-06,-6.35155980088676e-08
6.87460207001542e-06,5.66583404437480e-08
6.91460207001542e-06,-6.41210357099315e-08
6.95460207001542e-06,5.72612355725496e-08
6.99460207001542e-06,-6.47211413404485e-08
7.03460207001542e-06,5.78588235784602e-08
7.07460207001542e-06,-6.53162069053495e-08
7.11460207001542e-06,5.84510209967578e-08
7.15460207001542e-06,-6.59058556108262e-08
7.19460207001542e-06,5.90377727702671e-08
7.23460207001542e-06,-6.64899605999936e-08
7.27460207001542e-06,5.96204816525468e-08
7.31460207001542e-06,-6.70679568902336e-08
7.35460207001542e-06,6.01963841579280e-08
7.39460207001542e-06,-6.76406703603826e-08
7.43460207001542e-06,6.07662293005809e-08
7.47460207001542e-06,-6.82076189936798e-08
7.51460207001542e-06,6.13300856098873e-08
7.55460207001541e-06,-6.87686113594310e-08
7.59460207001541e-06,6.18878985822004e-08
7.63460207001541e-06,-6.93235296273497e-08
7.67460207001541e-06,6.24395860762717e-08
7.71460207001541e-06,-6.98722770611629e-08
7.75460207001541e-06,6.29850633697022e-08
7.79460207001541e-06,-7.04147679920400e-08
7.83460207001541e-06,6.35242496813564e-08
7.87460207001541e-06,-7.09509247306998e-08
7.91460207001541e-06,6.40570694620399e-08
7.95460207001541e-06,-7.14791696903529e-08
7.99460207001541e-06,6.45839229861213e-08
8.00000000000000e-06,-7.35835303908017e-08
