Time,i(vdd)
6.01063616402017e-06,6.38407059911814e-08
6.05063616402017e-06,-8.37522333122401e-08
6.09063616402017e-06,6.29706578274857e-08
6.13063616402017e-06,-8.28957698390489e-08
6.17063616402017e-06,6.21265923317168e-08
6.21063616402017e-06,-8.20648258210174e-08
6.25063616402016e-06,6.13076494246695e-08
6.29063616402016e-06,-8.12585580722228e-08
6.33063616402016e-06,6.05129989683916e-08
6.37063616402016e-06,-8.04761528134447e-08
6.41063616402016e-06,5.97418387122785e-08
6.45063616402016e-06,-7.97168219529320e-08
6.49063616402016e-06,5.89933922183244e-08
6.53063616402016e-06,-7.89798043007188e-08
6.57063616402016e-06,5.82686614288111e-08
6.61063616402016e-06,-7.82641897336463e-08
6.65063616402016e-06,5.75635058318832e-08
6.69063616402016e-06,-7.75679772515461e-08
6.73063616402016e-06,5.68790025956309e-08
6.77063616402016e-06,-7.68935902635467e-08
6.81063616402016e-06,5.62100061005651e-08
6.85063616402016e-06,-7.62347477253843e-08
6.89063616402016e-06,5.55643105541228e-08
6.93063616402016e-06,-7.55988685801516e-08
6.97063616402016e-06,5.49342457650601e-08
7.01063616402016e-06,-7.49818029800393e-08
7.05063616402016e-06,5.43250667694176e-08
7.09063616402016e-06,-7.43878687776738e-08
7.13063616402016e-06,5.37293811662288e-08
7.17063616402016e-06,-7.38056675759349e-08
7.21063616402016e-06,5.31571566959066e-08
7.25063616402016e-06,-7.32382747338867e-08
7.29063616402015e-06,5.25998333924600e-08
7.33063616402015e-06,-7.26872523648764e-08
7.37063616402015e-06,5.20557904702843e-08
7.41063616402015e-06,-7.21507005253947e-08
7.45063616402015e-06,5.15268064336792e-08
7.49063616402015e-06,-7.16318485157452e-08
7.53063616402015e-06,5.10151974520785e-08
7.57063616402015e-06,-7.11256924004681e-08
7.61063616402015e-06,5.05164551064516e-08
7.65063616402015e-06,-7.06337597916465e-08
7.69063616402015e-06,5.00314627692204e-08
7.73063616402015e-06,-7.01553224188545e-08
7.77063616402015e-06,4.95601376327835e-08
7.81063616402015e-06,-6.96902014863826e-08
7.85063616402015e-06,4.91012870095845e-08
7.89063616402015e-06,-6.92371439898930e-08
7.93063616402015e-06,4.86528804891330e-08
7.97063616402015e-06,-6.87969723753828e-08
8.00000000000000e-06,4.81414398470173e-08
