Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.00000000000000e-01,0.00000000000000e+00,2.67803206636698e-05
1.00100000000000e-08,8.00000000000000e-01,7.99999999999981e-02,2.91708757962916e-05
1.00300000000000e-08,8.00000000000000e-01,2.39999999999994e-01,3.05633162276109e-05
1.00700000000000e-08,8.00000000000000e-01,5.59999999999987e-01,2.78992328515137e-05
1.01000000000000e-08,8.00000000000000e-01,7.99999999999994e-01,2.71695714316456e-05
1.01080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.65210031005769e-05
1.01240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.66947095986236e-05
1.01560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.90717551138658e-05
1.02200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,3.20351618087189e-05
1.03480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.95864246488350e-05
1.06040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.85263139682239e-05
1.10652875310688e-08,8.00000000000000e-01,8.00000000000000e-01,2.83889206032228e-05
1.19878625932064e-08,8.00000000000000e-01,8.00000000000000e-01,2.84883329488613e-05
1.38330127174816e-08,8.00000000000000e-01,8.00000000000000e-01,2.70753561607065e-05
1.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.75071003131185e-05
1.51100000000000e-08,7.19999999999989e-01,8.00000000000000e-01,-4.23902570327872e-05
1.51300000000000e-08,5.59999999999993e-01,8.00000000000000e-01,-1.50836194414861e-04
1.51700000000000e-08,2.40000000000000e-01,8.00000000000000e-01,-1.74938247381601e-05
1.52000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,3.51520311822867e-04
1.52080000000000e-08,0.00000000000000e+00,8.00000000000000e-01,4.81181127966288e-04
1.52240000000000e-08,0.00000000000000e+00,8.00000000000000e-01,6.03920815804668e-04
1.52560000000000e-08,0.00000000000000e+00,8.00000000000000e-01,3.79272218444193e-04
1.53200000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-2.96818020673321e-04
1.54480000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-2.70630537936002e-04
1.57040000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.50772298159886e-04
1.60190964483633e-08,0.00000000000000e+00,8.00000000000000e-01,1.20329852610165e-04
1.65247860000386e-08,0.00000000000000e+00,8.00000000000000e-01,2.05362825553477e-04
1.73942978912986e-08,0.00000000000000e+00,8.00000000000000e-01,-2.14538963215657e-04
1.85034210559958e-08,0.00000000000000e+00,8.00000000000000e-01,2.83158037837359e-04
2.07216673853901e-08,0.00000000000000e+00,8.00000000000000e-01,-2.37210505378008e-04
2.42002745930925e-08,0.00000000000000e+00,8.00000000000000e-01,2.85196825966155e-04
2.50000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-2.27420172600731e-04
2.50100000000000e-08,7.99999999999848e-02,8.00000000000000e-01,-5.44762993810038e-05
2.50300000000000e-08,2.40000000000007e-01,8.00000000000000e-01,2.17855709858147e-04
2.50700000000000e-08,5.60000000000000e-01,8.00000000000000e-01,5.29196081263471e-04
2.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.18078716476333e-04
2.51080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-1.35260352778346e-04
2.51240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-9.51006936010648e-04
2.51560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-2.80765682715145e-03
2.52200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-5.10379434162832e-03
2.53480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,4.93811872813884e-02
2.56040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,6.64046802303284e-01
2.61160000000000e-08,8.00000000000000e-01,8.00000000000000e-01,8.26808475871182e-01
2.65802674138470e-08,8.00000000000000e-01,8.00000000000000e-01,7.75561074526050e-01
2.75088022415409e-08,8.00000000000000e-01,8.00000000000000e-01,8.22449161841334e-01
2.90114716727688e-08,8.00000000000000e-01,8.00000000000000e-01,7.77208561829041e-01
3.13724891201117e-08,8.00000000000000e-01,8.00000000000000e-01,8.21467348457867e-01
3.51000000000000e-08,7.99999999999960e-01,8.00000000000000e-01,7.77876705167558e-01
3.51100000000000e-08,7.19999999999976e-01,8.00000000000000e-01,7.88528513776517e-01
3.51300000000000e-08,5.59999999999953e-01,8.00000000000000e-01,7.99537171346622e-01
3.51700000000000e-08,2.39999999999961e-01,8.00000000000000e-01,8.01386188055908e-01
3.52000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.03274878815499e-01
3.52080000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.03152252703240e-01
3.52240000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.00972586065854e-01
3.52560000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.88947890580138e-01
3.53200000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.73280792943758e-01
3.54480000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.92472951380483e-01
3.57040000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.01864363885083e-01
3.60153775931148e-08,0.00000000000000e+00,8.00000000000000e-01,7.97462887097488e-01
3.66381327793443e-08,0.00000000000000e+00,8.00000000000000e-01,8.01451936102014e-01
3.78836431518033e-08,0.00000000000000e+00,8.00000000000000e-01,7.98235081958443e-01
4.03746638967214e-08,0.00000000000000e+00,8.00000000000000e-01,8.01459546308570e-01
4.41746638967214e-08,0.00000000000000e+00,8.00000000000000e-01,7.98420288049283e-01
4.50000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.01304660331825e-01
4.50100000000000e-08,7.99999999999848e-02,8.00000000000000e-01,8.00907386403624e-01
4.50300000000000e-08,2.40000000000007e-01,8.00000000000000e-01,8.00364080567768e-01
4.50700000000000e-08,5.60000000000000e-01,8.00000000000000e-01,8.00085558339720e-01
4.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,7.99890658974296e-01
4.51080000000000e-08,8.00000000000000e-01,7.36000000000033e-01,7.99721404934712e-01
