Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.00000000000000e-01,0.00000000000000e+00,-8.44002665971455e-06
1.00100000000000e-08,8.00000000000000e-01,7.99999999999981e-02,-4.05545722834827e-06
1.00300000000000e-08,8.00000000000000e-01,2.39999999999994e-01,-3.36538651224405e-07
1.00700000000000e-08,8.00000000000000e-01,5.59999999999987e-01,3.33706207715501e-07
1.01000000000000e-08,8.00000000000000e-01,7.99999999999994e-01,1.55085195779892e-06
1.01080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.90741310637094e-06
1.01240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.98510238724847e-06
1.01560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,5.23856398755573e-06
1.02200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,5.67918640793225e-06
1.03480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.46970120157991e-06
1.06040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,5.46824534806978e-06
1.11160000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.83591514319771e-06
1.21400000000000e-08,8.00000000000000e-01,8.00000000000000e-01,4.90220081002680e-06
1.41880000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.49354752653624e-06
1.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,4.42693163486482e-06
1.51100000000000e-08,7.19999999999989e-01,8.00000000000000e-01,-5.55775744643799e-05
1.51300000000000e-08,5.59999999999993e-01,8.00000000000000e-01,-1.23427826582853e-04
1.51700000000000e-08,2.40000000000000e-01,8.00000000000000e-01,3.30718810229794e-05
1.52000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,2.77843404510529e-04
1.52080000000000e-08,0.00000000000000e+00,8.00000000000000e-01,3.28996043943416e-04
1.52240000000000e-08,0.00000000000000e+00,8.00000000000000e-01,2.63541841674542e-04
1.52560000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.10136092557424e-04
1.53200000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-3.13420819131473e-04
1.54480000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-2.03269226021634e-04
1.56745360148000e-08,0.00000000000000e+00,8.00000000000000e-01,1.34844249269392e-04
1.59245470567547e-08,0.00000000000000e+00,8.00000000000000e-01,1.72567406142328e-04
1.64245691406642e-08,0.00000000000000e+00,8.00000000000000e-01,-2.25703462094834e-04
1.69460178284965e-08,0.00000000000000e+00,8.00000000000000e-01,2.53030902387032e-04
1.79889152041612e-08,0.00000000000000e+00,8.00000000000000e-01,-2.52941281110503e-04
1.94930242864263e-08,0.00000000000000e+00,8.00000000000000e-01,2.56946206140351e-04
2.19266946214103e-08,0.00000000000000e+00,8.00000000000000e-01,-2.52712995128794e-04
2.50000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,2.55452928251530e-04
2.50100000000000e-08,7.99999999999848e-02,8.00000000000000e-01,2.72492723099364e-04
2.50300000000000e-08,2.40000000000007e-01,8.00000000000000e-01,2.68661781652697e-04
2.50700000000000e-08,5.60000000000000e-01,8.00000000000000e-01,-2.85857586732073e-04
2.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-3.04661051103290e-03
2.51080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-4.14316078709165e-03
2.51240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-5.79794644177438e-03
2.51560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,6.74967898253186e-04
2.52200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.80775614842049e-01
2.53480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,7.33639750476736e-01
2.56040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,8.19178034933699e-01
2.58891833926971e-08,8.00000000000000e-01,8.00000000000000e-01,7.81978556720517e-01
2.63769760881484e-08,8.00000000000000e-01,8.00000000000000e-01,8.15587407691150e-01
2.70212832804350e-08,8.00000000000000e-01,8.00000000000000e-01,7.84543966255210e-01
2.83098976650081e-08,8.00000000000000e-01,8.00000000000000e-01,8.14311271040862e-01
3.08871264341542e-08,8.00000000000000e-01,8.00000000000000e-01,7.85266195822226e-01
3.46871264341542e-08,8.00000000000000e-01,8.00000000000000e-01,8.13983645460736e-01
3.51000000000000e-08,7.99999999999960e-01,8.00000000000000e-01,7.86744104527422e-01
3.51100000000000e-08,7.19999999999976e-01,8.00000000000000e-01,7.93467400081970e-01
3.51300000000000e-08,5.59999999999953e-01,8.00000000000000e-01,8.00055591710643e-01
3.51700000000000e-08,2.39999999999961e-01,8.00000000000000e-01,8.01088322055837e-01
3.52000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.02712446307945e-01
3.52080000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.02012663146891e-01
3.52240000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.97542497495773e-01
3.52560000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.80129796457214e-01
3.53200000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.72463657430314e-01
3.54480000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.99435953803648e-01
3.57014814832712e-08,0.00000000000000e+00,8.00000000000000e-01,7.98990962900898e-01
3.59996396583265e-08,0.00000000000000e+00,8.00000000000000e-01,8.00210255794474e-01
3.65959560084371e-08,0.00000000000000e+00,8.00000000000000e-01,7.99266153596346e-01
3.77885887086583e-08,0.00000000000000e+00,8.00000000000000e-01,8.00393218367106e-01
4.01738541091007e-08,0.00000000000000e+00,8.00000000000000e-01,7.99389643605271e-01
4.39738541091007e-08,0.00000000000000e+00,8.00000000000000e-01,8.00437725185075e-01
4.50000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.99424957109675e-01
4.50100000000000e-08,7.99999999999848e-02,8.00000000000000e-01,7.99694462265610e-01
4.50300000000000e-08,2.40000000000007e-01,8.00000000000000e-01,7.99994300469226e-01
4.50700000000000e-08,5.60000000000000e-01,8.00000000000000e-01,7.99778164133644e-01
4.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,7.98381015136376e-01
4.51080000000000e-08,8.00000000000000e-01,7.36000000000033e-01,7.97839411614766e-01
4.51240000000000e-08,8.00000000000000e-01,6.07999999999994e-01,7.96925638249793e-01
4.51560000000000e-08,8.00000000000000e-01,3.52000000000021e-01,7.96052779632138e-01
4.52000000000000e-08,8.00000000000000e-01,4.57411886145564e-14,7.96818636062839e-01
4.52064000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.97082007676932e-01
4.52192000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.97554215675918e-01
4.52448000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.98267130502804e-01
4.52960000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99146868724653e-01
4.53984000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99863126460898e-01
4.55420104565676e-08,8.00000000000000e-01,0.00000000000000e+00,7.99997683406808e-01
4.57908604242348e-08,8.00000000000000e-01,0.00000000000000e+00,7.99999866656452e-01
4.61242383065487e-08,8.00000000000000e-01,0.00000000000000e+00,8.00002856538760e-01
4.67909940711766e-08,8.00000000000000e-01,0.00000000000000e+00,7.99996708263377e-01
4.81245056004322e-08,8.00000000000000e-01,0.00000000000000e+00,8.00003706459976e-01
5.06077057516748e-08,8.00000000000000e-01,0.00000000000000e+00,7.99996033143748e-01
5.44077057516748e-08,8.00000000000000e-01,0.00000000000000e+00,8.00004097206235e-01
5.51000000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99995229542973e-01
5.51100000000000e-08,7.20000000000028e-01,0.00000000000000e+00,7.99947593889054e-01
5.51300000000000e-08,5.60000000000006e-01,0.00000000000000e+00,7.99916366385680e-01
5.51700000000000e-08,2.40000000000014e-01,0.00000000000000e+00,8.01184730443649e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.03570844949799e-01
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.04073661757186e-01
5.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.04847940773094e-01
5.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.05414066653086e-01
5.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.01526500039030e-01
5.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.98502580549499e-01
5.56054293202224e-08,0.00000000000000e+00,0.00000000000000e+00,7.99881481646639e-01
5.59202879606673e-08,0.00000000000000e+00,0.00000000000000e+00,7.99404730689437e-01
5.62395113183264e-08,0.00000000000000e+00,0.00000000000000e+00,7.99929534601581e-01
5.68779580336445e-08,0.00000000000000e+00,0.00000000000000e+00,7.99678231231022e-01
5.81548514642806e-08,0.00000000000000e+00,0.00000000000000e+00,8.00013491629123e-01
6.07086383255530e-08,0.00000000000000e+00,0.00000000000000e+00,7.99789099534762e-01
6.45086383255530e-08,0.00000000000000e+00,0.00000000000000e+00,8.00041737033171e-01
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.99829364782204e-01
6.50100000000000e-08,7.99999999999848e-02,0.00000000000000e+00,7.99894613833294e-01
6.50300000000000e-08,2.39999999999954e-01,0.00000000000000e+00,7.99950899893014e-01
6.50700000000000e-08,5.59999999999894e-01,0.00000000000000e+00,7.99877463917091e-01
6.51000000000000e-08,7.99999999999954e-01,0.00000000000000e+00,7.99715435225960e-01
6.51080000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99671496322244e-01
6.51240000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99673949827751e-01
6.51560000000000e-08,8.00000000000000e-01,0.00000000000000e+00,8.00471058694347e-01
6.52200000000000e-08,8.00000000000000e-01,0.00000000000000e+00,8.07307146544139e-01
6.53480000000000e-08,8.00000000000000e-01,0.00000000000000e+00,4.32836206771779e-01
6.55857182923275e-08,8.00000000000000e-01,0.00000000000000e+00,-7.14638947866513e-02
6.58062079652875e-08,8.00000000000000e-01,0.00000000000000e+00,4.64811195524649e-02
6.62471873112077e-08,8.00000000000000e-01,0.00000000000000e+00,-3.13068452803519e-02
6.66771518778393e-08,8.00000000000000e-01,0.00000000000000e+00,2.54873572156744e-02
6.75370810111025e-08,8.00000000000000e-01,0.00000000000000e+00,-2.03366840056207e-02
6.90253449902784e-08,8.00000000000000e-01,0.00000000000000e+00,2.00542602638480e-02
7.13967231981787e-08,8.00000000000000e-01,0.00000000000000e+00,-1.77203508556115e-02
7.51000000000000e-08,8.00000000000000e-01,0.00000000000000e+00,1.83113359760385e-02
7.51100000000000e-08,7.20000000000081e-01,0.00000000000000e+00,1.48054723602841e-02
7.51300000000000e-08,5.60000000000112e-01,0.00000000000000e+00,7.81047700717791e-03
7.51700000000000e-08,2.40000000000172e-01,0.00000000000000e+00,1.05187724934488e-03
7.52000000000000e-08,1.11910480882216e-13,0.00000000000000e+00,6.80424165219108e-04
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.46381002382898e-04
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,1.42857450672149e-04
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-8.56348990521970e-04
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-7.80440415395739e-04
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.24340640339725e-04
