Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,-2.51643309888763e-06
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,8.94393098978263e-07
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,5.17422582864413e-06
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,6.26640683026869e-06
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,5.29507115338418e-06
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.21913117498829e-06
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.31037123534944e-06
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.34253957974246e-06
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,9.03878737272545e-06
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.43676442261459e-05
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.17791543956594e-05
1.11160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.15196070547621e-05
1.20239352558718e-08,7.00000000000000e-01,7.00000000000000e-01,1.19441466499386e-05
1.38398057676154e-08,7.00000000000000e-01,7.00000000000000e-01,1.04694658715262e-05
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.08426084054914e-05
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,-6.24252795170810e-05
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,-1.94910346051694e-04
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,-2.76995369142920e-04
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-6.71400323200150e-05
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,8.77576017682680e-05
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.21870598517557e-04
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.94831586971910e-04
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.74754437675033e-04
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.34351083947000e-04
1.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.40414624586519e-04
1.62160000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.09378140128975e-04
