Time,i(vdd)
6.00375173709291e-06,-1.51624113118112e-07
6.04375173709291e-06,1.45669713454280e-07
6.08375173709291e-06,-1.52479280301198e-07
6.12375173709291e-06,1.46510099737780e-07
6.16375173709291e-06,-1.53307804925823e-07
6.20375173709291e-06,1.47321305297635e-07
6.24375173709291e-06,-1.54107772807636e-07
6.28375173709291e-06,1.48107605360093e-07
6.32375173709291e-06,-1.54889088415028e-07
6.36375173709291e-06,1.48865456398985e-07
6.40375173709291e-06,-1.55626257389068e-07
6.44375173709291e-06,1.49599037633969e-07
6.48375173709291e-06,-1.56355805152055e-07
6.52375173709290e-06,1.50306175317707e-07
6.56375173709290e-06,-1.57042555114409e-07
6.60375173709290e-06,1.50990072716225e-07
6.64375173709290e-06,-1.57722525812708e-07
6.68375173709290e-06,1.51649116625127e-07
6.72375173709290e-06,-1.58361091827264e-07
6.76375173709290e-06,1.52285744577984e-07
6.80375173709290e-06,-1.58994041672349e-07
6.84375173709290e-06,1.52898526291326e-07
6.88375173709290e-06,-1.59604254441997e-07
6.92375173709290e-06,1.53489012979342e-07
6.96375173709290e-06,-1.60192503668898e-07
7.00375173709290e-06,1.54082330571900e-07
7.04375173709290e-06,-1.60749979475212e-07
7.08375173709290e-06,1.54630844574477e-07
7.12375173709290e-06,-1.61296358629095e-07
7.16375173709290e-06,1.55157746609190e-07
7.20375173709290e-06,-1.61822215755985e-07
7.24375173709290e-06,1.55664514198223e-07
7.28375173709290e-06,-1.62302331161436e-07
7.32375173709290e-06,1.56178737947710e-07
7.36375173709290e-06,-1.62803720425392e-07
7.40375173709290e-06,1.56647052914979e-07
7.44375173709290e-06,-1.63272130198382e-07
7.48375173709290e-06,1.57096170969160e-07
7.52375173709290e-06,-1.63721958428776e-07
7.56375173709290e-06,1.57526993434371e-07
7.60375173709289e-06,-1.64127657446143e-07
7.64375173709289e-06,1.57967574165258e-07
7.68375173709289e-06,-1.64556640776333e-07
7.72375173709289e-06,1.58364496413435e-07
7.76375173709289e-06,-1.64954187514201e-07
7.80375173709289e-06,1.58744015352614e-07
7.84375173709289e-06,-1.65334979890030e-07
7.88375173709289e-06,1.59107040941944e-07
7.92375173709289e-06,-1.65699521623497e-07
7.96375173709289e-06,1.59454021427834e-07
8.00000000000000e-06,-1.66031095179746e-07
