Time,v(clk),v(data),v(out)
1.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,7.62730076463592e-06
1.00100000000000e-08,3.30000000000000e-01,3.29999999999992e-02,6.75307745116871e-06
1.00300000000000e-08,3.30000000000000e-01,9.89999999999976e-02,6.35827084795662e-06
1.00700000000000e-08,3.30000000000000e-01,2.30999999999994e-01,4.10729605196392e-06
1.01000000000000e-08,3.30000000000000e-01,3.29999999999998e-01,2.82842290709115e-06
1.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.33894942074792e-06
1.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.63132857850662e-06
1.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.22774475735155e-07
1.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.84477135782568e-07
1.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.55666525626852e-07
1.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.94086554348646e-06
1.11160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.38376996434665e-06
1.21400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.38476432290208e-06
1.41880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.60380444658346e-06
1.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.62878617051342e-06
1.51100000000000e-08,2.96999999999995e-01,3.30000000000000e-01,-1.41404834702527e-05
1.51300000000000e-08,2.30999999999997e-01,3.30000000000000e-01,-4.69096109262171e-05
1.51700000000000e-08,9.90000000000001e-02,3.30000000000000e-01,-1.12900863727946e-04
1.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.60067483277692e-04
1.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.49081633046041e-04
1.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.27610647286901e-04
1.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-8.78594569379727e-05
1.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.58962906092911e-05
1.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.88102155409274e-05
1.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,5.99038885610130e-05
1.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,2.35567001314781e-05
1.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-6.46385772943864e-06
1.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.04348753004590e-05
2.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.11216240460427e-05
2.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-6.09258685549791e-05
2.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,-3.76782260402796e-05
2.50300000000000e-08,9.90000000000031e-02,3.30000000000000e-01,-6.70464165714035e-08
2.50700000000000e-08,2.31000000000000e-01,3.30000000000000e-01,4.70854647031116e-05
2.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,4.91914439719118e-05
2.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.23596245170622e-05
2.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-5.09012639002271e-06
2.51560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-9.70228436523377e-05
2.52200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.37499068609515e-04
2.53480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-8.66393175187953e-04
2.56040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.74660289125816e-03
2.61160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.01905969849918e-03
2.71400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.47969810510696e-02
2.91880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.02389044103714e-01
3.01000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.82002931978907e-01
3.01100000000000e-08,3.30000000000000e-01,2.97000000000017e-01,2.82568984461808e-01
3.01300000000000e-08,3.30000000000000e-01,2.31000000000008e-01,2.83718542918237e-01
3.01700000000000e-08,3.30000000000000e-01,9.90000000000111e-02,2.85954735262160e-01
3.02000000000000e-08,3.30000000000000e-01,7.93809462606987e-15,2.87567910740331e-01
3.02080000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.87990893090413e-01
3.02240000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.88842073628868e-01
3.02560000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.90524609962800e-01
3.03200000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.93660061240865e-01
3.04480000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.99357395329826e-01
3.07040000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.08675938976777e-01
3.12160000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.20972490236671e-01
3.22400000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.29752218808376e-01
3.42880000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.29890385709107e-01
3.51000000000000e-08,3.29999999999984e-01,0.00000000000000e+00,3.29848795358392e-01
3.51100000000000e-08,2.96999999999990e-01,0.00000000000000e+00,3.29831076588740e-01
3.51300000000000e-08,2.30999999999981e-01,0.00000000000000e+00,3.29796911292930e-01
3.51700000000000e-08,9.89999999999837e-02,0.00000000000000e+00,3.29738061291223e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29748402702545e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29776055391999e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29825914446811e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29914689986148e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30063886665296e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30260879383825e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30400672048328e-01
3.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30124612685610e-01
3.72400000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.27371357500838e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.18847500233298e-01
3.93048000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.18171791001292e-01
3.97144000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.17333798611426e-01
4.05336000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.17730361753890e-01
4.21720000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.22305555505683e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.28227660956254e-01
4.50100000000000e-08,3.29999999999937e-02,0.00000000000000e+00,3.28247801708633e-01
4.50300000000000e-08,9.90000000000031e-02,0.00000000000000e+00,3.28283618219060e-01
4.50700000000000e-08,2.31000000000000e-01,0.00000000000000e+00,3.28330171260076e-01
4.51000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28343326357278e-01
4.51080000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28336057631584e-01
4.51240000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28322470485798e-01
4.51560000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28299396365571e-01
4.52200000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28267824353270e-01
4.53480000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28233158973447e-01
4.56040000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28245726170909e-01
4.61160000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.28382962124924e-01
4.71400000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.29282899971025e-01
4.91880000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.33350207973635e-01
5.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.31802015511759e-01
5.00100000000000e-08,3.30000000000000e-01,3.29999999999937e-02,3.31739830161784e-01
5.00300000000000e-08,3.30000000000000e-01,9.89999999999812e-02,3.31615247025993e-01
5.00700000000000e-08,3.30000000000000e-01,2.31000000000000e-01,3.31343775407937e-01
5.01000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.31109822061777e-01
5.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.31042250770051e-01
5.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.30907466559596e-01
5.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.30613057233394e-01
5.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.29938428388731e-01
5.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.28101978247897e-01
5.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.21148767830658e-01
5.11160000000001e-08,3.30000000000000e-01,3.30000000000000e-01,2.81386940290560e-01
5.21400000000002e-08,3.30000000000000e-01,3.30000000000000e-01,9.68802713003095e-02
5.41880000000003e-08,3.30000000000000e-01,3.30000000000000e-01,-1.72627083013641e-02
5.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,9.01537685097183e-03
5.51100000000000e-08,2.97000000000012e-01,3.30000000000000e-01,8.43375193902292e-03
5.51300000000000e-08,2.31000000000002e-01,3.30000000000000e-01,7.40636175332443e-03
5.51700000000000e-08,9.90000000000056e-02,3.30000000000000e-01,5.85318509798496e-03
5.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.96068110641730e-03
5.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.77285984260070e-03
5.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.40904758093089e-03
5.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.74569921906566e-03
5.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,2.73274755668418e-03
5.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.43225254078980e-03
5.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.41043857282751e-04
5.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.50013883899454e-05
5.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.42103414041985e-05
5.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.07671513990366e-04
6.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.17828986514950e-04
6.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.24117786192597e-04
6.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,-1.03927044362667e-04
6.50300000000000e-08,9.89999999999812e-02,3.30000000000000e-01,-7.01434944548503e-05
6.50700000000000e-08,2.30999999999956e-01,3.30000000000000e-01,-2.46415202432987e-05
6.51000000000000e-08,3.29999999999981e-01,3.30000000000000e-01,-1.94155191922465e-05
6.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.53082330634864e-05
6.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-7.08452564765448e-05
6.51560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.58519531603094e-04
6.52200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.89461819500142e-04
6.53480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-9.01070197046026e-04
6.56040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.76016371734078e-03
6.61159999999999e-08,3.30000000000000e-01,3.30000000000000e-01,-3.02113655818524e-03
6.71399999999999e-08,3.30000000000000e-01,3.30000000000000e-01,2.47472350611666e-02
6.91879999999998e-08,3.30000000000000e-01,3.30000000000000e-01,2.02299134199406e-01
7.01000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.81953771385363e-01
7.01100000000000e-08,3.30000000000000e-01,2.97000000000006e-01,2.82520075864131e-01
7.01300000000000e-08,3.30000000000000e-01,2.31000000000019e-01,2.83670400260321e-01
7.01700000000000e-08,3.30000000000000e-01,9.90000000000438e-02,2.85908173910269e-01
7.02000000000000e-08,3.30000000000000e-01,1.88737914186277e-14,2.87522546469988e-01
7.02080000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.87945844084899e-01
7.02240000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.88797650914250e-01
7.02560000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.90481447096713e-01
7.03200000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.93619473996575e-01
7.04480000000000e-08,3.30000000000000e-01,0.00000000000000e+00,2.99321916189395e-01
7.07040000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.08649284187279e-01
7.12159999999999e-08,3.30000000000000e-01,0.00000000000000e+00,3.20957574981011e-01
7.22399999999999e-08,3.30000000000000e-01,0.00000000000000e+00,3.29749324313363e-01
7.42879999999998e-08,3.30000000000000e-01,0.00000000000000e+00,3.29891863069549e-01
7.51000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.29848599460431e-01
7.51100000000000e-08,2.97000000000034e-01,0.00000000000000e+00,3.29830817822736e-01
7.51300000000000e-08,2.31000000000046e-01,0.00000000000000e+00,3.29796555922400e-01
7.51700000000000e-08,9.90000000000711e-02,0.00000000000000e+00,3.29737639601223e-01
7.52000000000000e-08,4.61852778244065e-14,0.00000000000000e+00,3.29748062684169e-01
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29775700511032e-01
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29825513794055e-01
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29914306146440e-01
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30063588346736e-01
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30260726178896e-01
7.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30400655352546e-01
7.62159999999999e-08,0.00000000000000e+00,0.00000000000000e+00,3.30124634790998e-01
7.72399999999999e-08,0.00000000000000e+00,0.00000000000000e+00,3.27371322255859e-01
7.81000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.23068234233156e-01
7.83048000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.21992599127182e-01
7.87144000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.20069575037906e-01
7.95335999999999e-08,0.00000000000000e+00,0.00000000000000e+00,3.17879258514288e-01
8.11719999999998e-08,0.00000000000000e+00,0.00000000000000e+00,3.19511387779636e-01
8.44487999999996e-08,0.00000000000000e+00,0.00000000000000e+00,3.27034365815302e-01
8.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.27735226638564e-01
8.50100000000000e-08,3.29999999999937e-02,0.00000000000000e+00,3.27764254297203e-01
8.50300000000000e-08,9.89999999999812e-02,0.00000000000000e+00,3.27816337977895e-01
8.50700000000000e-08,2.30999999999956e-01,0.00000000000000e+00,3.27895816227980e-01
8.51000000000000e-08,3.29999999999981e-01,0.00000000000000e+00,3.27932078725094e-01
8.51080000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.27930662433223e-01
8.51240000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.27928694399458e-01
8.51560000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.27928368031569e-01
8.52200000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.27938912289189e-01
8.53480000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.27977091296886e-01
