Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,6.50000000000000e-01,0.00000000000000e+00,3.00658744278159e-05,0.00000000000000e+00
1.00100000000000e-08,6.50000000000000e-01,6.49999999999984e-02,2.53264043475546e-05,0.00000000000000e+00
1.00300000000000e-08,6.50000000000000e-01,1.94999999999995e-01,1.87563539950156e-05,0.00000000000000e+00
1.00700000000000e-08,6.50000000000000e-01,4.54999999999989e-01,1.25810612201446e-05,0.00000000000000e+00
1.01000000000000e-08,6.50000000000000e-01,6.49999999999995e-01,1.17322851426044e-05,0.00000000000000e+00
1.01080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.10722393913687e-05,0.00000000000000e+00
1.01240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.02100465834767e-05,0.00000000000000e+00
1.01560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.18465765996736e-05,0.00000000000000e+00
1.02200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.15762554665291e-05,0.00000000000000e+00
1.03480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.12614758713929e-05,0.00000000000000e+00
1.06040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.12078987000892e-05,0.00000000000000e+00
1.11160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.06355023107765e-05,0.00000000000000e+00
1.21400000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.06127062263709e-05,0.00000000000000e+00
1.41880000000000e-08,6.50000000000000e-01,6.50000000000000e-01,9.67762482280898e-06,0.00000000000000e+00
1.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,9.92249601296756e-06,0.00000000000000e+00
1.51100000000000e-08,5.84999999999991e-01,6.50000000000000e-01,1.58469864377113e-04,6.50000000000092e-02
1.51300000000000e-08,4.54999999999994e-01,6.50000000000000e-01,2.74278904372142e-04,1.95000000000006e-01
1.51700000000000e-08,1.95000000000000e-01,6.50000000000000e-01,1.75526269183122e-04,4.55000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.71776025303473e-04,6.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.51093779561837e-04,6.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.12621875330635e-04,6.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-2.67114395170742e-06,6.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-2.62858048085832e-04,6.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-2.03431332734771e-04,6.50000000000000e-01
1.56780311182027e-08,0.00000000000000e+00,6.50000000000000e-01,-5.45124831740143e-05,6.50000000000000e-01
1.60626512781396e-08,0.00000000000000e+00,6.50000000000000e-01,3.98273873911201e-05,6.50000000000000e-01
1.65496921548983e-08,0.00000000000000e+00,6.50000000000000e-01,1.44559005824586e-04,6.50000000000000e-01
1.75237739084155e-08,0.00000000000000e+00,6.50000000000000e-01,-1.64578964907042e-04,6.50000000000000e-01
1.86523138864269e-08,0.00000000000000e+00,6.50000000000000e-01,1.97067607367204e-04,6.50000000000000e-01
2.09093938424495e-08,0.00000000000000e+00,6.50000000000000e-01,-1.85433938774977e-04,6.50000000000000e-01
2.42854740773929e-08,0.00000000000000e+00,6.50000000000000e-01,2.02447148928415e-04,6.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.84596983395000e-04,6.50000000000000e-01
2.50100000000000e-08,6.49999999999877e-02,6.50000000000000e-01,-4.26839179653929e-05,6.50000000000000e-01
2.50300000000000e-08,1.95000000000006e-01,6.50000000000000e-01,1.72808463530918e-04,6.50000000000000e-01
2.50700000000000e-08,4.55000000000000e-01,6.50000000000000e-01,3.02932746120650e-04,6.50000000000000e-01
2.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-5.67642285559909e-04,6.50000000000000e-01
2.51080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.15931383333740e-03,6.50000000000000e-01
2.51240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-2.38375765179404e-03,6.50000000000000e-01
2.51560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-4.37752603218635e-03,6.50000000000000e-01
2.52200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.96887586903666e-03,6.50000000000000e-01
2.53480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.85108429597374e-01,6.50000000000000e-01
2.56040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.29559606885296e-01,6.50000000000000e-01
2.60873176713775e-08,6.50000000000000e-01,6.50000000000000e-01,6.56656498889967e-01,6.50000000000000e-01
2.66724234025481e-08,6.50000000000000e-01,6.50000000000000e-01,6.43431324174172e-01,6.50000000000000e-01
2.76046962922246e-08,6.50000000000000e-01,6.50000000000000e-01,6.55416531481707e-01,6.50000000000000e-01
2.88594496071994e-08,6.50000000000000e-01,6.50000000000000e-01,6.44457961184092e-01,6.50000000000000e-01
3.13689562371490e-08,6.50000000000000e-01,6.50000000000000e-01,6.55014191613991e-01,6.50000000000000e-01
3.51000000000000e-08,6.49999999999968e-01,6.50000000000000e-01,6.44770913786514e-01,6.50000000000000e-01
3.51100000000000e-08,5.84999999999980e-01,6.50000000000000e-01,6.46720417530931e-01,6.50000000000000e-01
3.51300000000000e-08,4.54999999999962e-01,6.50000000000000e-01,6.49114153056517e-01,6.50000000000000e-01
3.51700000000000e-08,1.94999999999968e-01,6.50000000000000e-01,6.50622370029077e-01,6.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.52279782039712e-01,6.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.52641686934340e-01,6.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.52827490215258e-01,6.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.49406389203041e-01,6.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.32757986085463e-01,6.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.31659595519260e-01,6.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.53629453599059e-01,6.50000000000000e-01
3.60994547380034e-08,0.00000000000000e+00,6.50000000000000e-01,6.45980622631688e-01,6.50000000000000e-01
3.67391881802651e-08,0.00000000000000e+00,6.50000000000000e-01,6.52571509729734e-01,6.50000000000000e-01
3.80186550647883e-08,0.00000000000000e+00,6.50000000000000e-01,6.47075708149728e-01,6.50000000000000e-01
4.05775888338349e-08,0.00000000000000e+00,6.50000000000000e-01,6.52425738169141e-01,6.50000000000000e-01
4.43775888338349e-08,0.00000000000000e+00,6.50000000000000e-01,6.47341241969422e-01,6.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.51989636477288e-01,6.50000000000000e-01
4.50100000000000e-08,6.49999999999877e-02,6.50000000000000e-01,6.51298001201110e-01,5.85000000000012e-01
4.50300000000000e-08,1.95000000000006e-01,6.50000000000000e-01,6.50313526688209e-01,4.54999999999994e-01
4.50700000000000e-08,4.55000000000000e-01,6.50000000000000e-01,6.51840856154699e-01,1.95000000000000e-01
4.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.57457899790229e-01,0.00000000000000e+00
4.51080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.59349008676784e-01,0.00000000000000e+00
4.51240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.62748903796484e-01,0.00000000000000e+00
4.51560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.69586116414930e-01,0.00000000000000e+00
4.52200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.16547521310847e-01,0.00000000000000e+00
4.53480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.08325718775566e-01,0.00000000000000e+00
4.55741670210536e-08,6.50000000000000e-01,6.50000000000000e-01,-4.77119104977603e-02,0.00000000000000e+00
4.58838690609895e-08,6.50000000000000e-01,6.50000000000000e-01,3.06945199660415e-02,0.00000000000000e+00
4.65032731408613e-08,6.50000000000000e-01,6.50000000000000e-01,-2.25464283764233e-02,0.00000000000000e+00
4.71899582563293e-08,6.50000000000000e-01,6.50000000000000e-01,1.91038049282269e-02,0.00000000000000e+00
4.85633284872654e-08,6.50000000000000e-01,6.50000000000000e-01,-1.65642864082815e-02,0.00000000000000e+00
5.01000000000000e-08,6.50000000000000e-01,6.49999999999963e-01,1.57180732907282e-02,0.00000000000000e+00
5.03746740461872e-08,6.50000000000000e-01,6.50000000000000e-01,1.67527934248465e-03,0.00000000000000e+00
5.09240221385616e-08,6.50000000000000e-01,6.50000000000000e-01,-1.21540458334340e-03,0.00000000000000e+00
5.20227183233105e-08,6.50000000000000e-01,6.50000000000000e-01,1.06438446406762e-03,0.00000000000000e+00
5.42201106928081e-08,6.50000000000000e-01,6.50000000000000e-01,-9.71136231010397e-04,0.00000000000000e+00
5.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,8.22172561230856e-04,0.00000000000000e+00
5.51100000000000e-08,5.85000000000023e-01,6.50000000000000e-01,7.85223206936358e-04,6.49999999999769e-02
5.51300000000000e-08,4.55000000000005e-01,6.50000000000000e-01,6.44225952070830e-04,1.94999999999995e-01
5.51700000000000e-08,1.95000000000011e-01,6.50000000000000e-01,3.16812788379188e-04,4.54999999999989e-01
5.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,2.31923158654404e-04,6.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.98747451593810e-04,6.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.30959109299333e-04,6.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.47041461284109e-04,6.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.03547632167751e-03,6.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-5.85047601783420e-04,6.50000000000000e-01
5.56601087101665e-08,0.00000000000000e+00,6.50000000000000e-01,4.32700360775581e-04,6.50000000000000e-01
5.60539799282820e-08,0.00000000000000e+00,6.50000000000000e-01,-4.51109703599479e-04,6.50000000000000e-01
