Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,6.50000000000000e-01,0.00000000000000e+00,-2.16881349877083e-06,0.00000000000000e+00
1.00100000000000e-08,6.50000000000000e-01,6.49999999999984e-02,-3.00268787591790e-06,0.00000000000000e+00
1.00300000000000e-08,6.50000000000000e-01,1.94999999999995e-01,-2.86257440167137e-06,0.00000000000000e+00
1.00700000000000e-08,6.50000000000000e-01,4.54999999999989e-01,-2.99962314126434e-07,0.00000000000000e+00
1.01000000000000e-08,6.50000000000000e-01,6.49999999999995e-01,8.40211745942177e-08,0.00000000000000e+00
1.01080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,5.91175381488285e-07,0.00000000000000e+00
1.01240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.61238605627528e-06,0.00000000000000e+00
1.01560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.14695687972971e-06,0.00000000000000e+00
1.02200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.15689439182765e-06,0.00000000000000e+00
1.03480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.12115767445659e-06,0.00000000000000e+00
1.06040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.21320494449805e-06,0.00000000000000e+00
1.11160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.48048648253296e-06,0.00000000000000e+00
1.21400000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.75210202216485e-06,0.00000000000000e+00
1.41880000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.15398239149351e-06,0.00000000000000e+00
1.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.36471692029896e-06,0.00000000000000e+00
1.51100000000000e-08,5.84999999999991e-01,6.50000000000000e-01,1.37816872978196e-04,6.50000000000092e-02
1.51300000000000e-08,4.54999999999994e-01,6.50000000000000e-01,2.17404835819834e-04,1.95000000000006e-01
1.51700000000000e-08,1.95000000000000e-01,6.50000000000000e-01,6.51765954818723e-05,4.55000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,9.28483929106133e-05,6.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,9.60593171158847e-05,6.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,8.86000606898432e-05,6.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.16116088091922e-07,6.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.93756004510402e-04,6.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-3.03660614285398e-05,6.50000000000000e-01
1.56842519434214e-08,0.00000000000000e+00,6.50000000000000e-01,-1.70579685247080e-04,6.50000000000000e-01
1.60335396333089e-08,0.00000000000000e+00,6.50000000000000e-01,1.90687842224939e-04,6.50000000000000e-01
1.66998949442058e-08,0.00000000000000e+00,6.50000000000000e-01,-9.60498482752477e-05,6.50000000000000e-01
1.74177495393886e-08,0.00000000000000e+00,6.50000000000000e-01,3.58125951899135e-05,6.50000000000000e-01
1.88534587297542e-08,0.00000000000000e+00,6.50000000000000e-01,-1.07140615642288e-05,6.50000000000000e-01
2.17248771104854e-08,0.00000000000000e+00,6.50000000000000e-01,1.02424713972131e-06,6.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,8.38598343439584e-06,6.50000000000000e-01
2.50100000000000e-08,6.49999999999877e-02,6.50000000000000e-01,7.31231254397155e-05,6.50000000000000e-01
2.50300000000000e-08,1.95000000000006e-01,6.50000000000000e-01,1.69026930361901e-04,6.50000000000000e-01
2.50700000000000e-08,4.55000000000000e-01,6.50000000000000e-01,2.33907817924400e-04,6.50000000000000e-01
2.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.14864825910881e-03,6.50000000000000e-01
2.51080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.98133690961189e-03,6.50000000000000e-01
