AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: 
Analysis: Transient Analysis
Started on: fre. nov. 17 20:47:55 2023
Time i(vdd)
6.02286210787101e-06,1.16634089319904e-07
6.06286210787101e-06,-1.19770488993658e-07
6.10286210787101e-06,1.18249033045745e-07
6.14286210787101e-06,-1.21589796400287e-07
6.18286210787101e-06,1.19869688211214e-07
6.22286210787101e-06,-1.23380548535171e-07
6.26286210787101e-06,1.21499073375544e-07
6.30286210787101e-06,-1.25140983488276e-07
6.34286210787101e-06,1.23137881086206e-07
6.38286210787101e-06,-1.26871493115546e-07
6.42286210787101e-06,1.24782402218517e-07
6.46286210787101e-06,-1.28575939948395e-07
6.50286210787101e-06,1.26428311463158e-07
6.54286210787101e-06,-1.30258178139607e-07
6.58286210787100e-06,1.28071060666190e-07
6.62286210787100e-06,-1.31921960474809e-07
6.66286210787100e-06,1.29708239841235e-07
6.70286210787100e-06,-1.33569025624705e-07
6.74286210787100e-06,1.31337251413451e-07
6.78286210787100e-06,-1.35201547161234e-07
6.82286210787100e-06,1.32956603666912e-07
6.86286210787100e-06,-1.36820614483686e-07
6.90286210787100e-06,1.34565547995353e-07
6.94286210787100e-06,-1.38426935347100e-07
6.98286210787100e-06,1.36163558187470e-07
7.02286210787100e-06,-1.40021014277354e-07
7.06286210787100e-06,1.37750362331801e-07
7.10286210787100e-06,-1.41603169565121e-07
7.14286210787100e-06,1.39325841403464e-07
7.18286210787100e-06,-1.43173615659260e-07
7.22286210787100e-06,1.40889965071608e-07
7.26286210787100e-06,-1.44732509109800e-07
7.30286210787100e-06,1.42442750114190e-07
7.34286210787100e-06,-1.46279970245309e-07
7.38286210787100e-06,1.43984240849908e-07
7.42286210787100e-06,-1.47816081153656e-07
7.46286210787100e-06,1.45514582406841e-07
7.50286210787100e-06,-1.49340853249443e-07
7.54286210787100e-06,1.47033820255667e-07
7.58286210787100e-06,-1.50854463739772e-07
7.62286210787099e-06,1.48541950045309e-07
7.66286210787099e-06,-1.52357027270127e-07
7.70286210787099e-06,1.50039033219990e-07
7.74286210787099e-06,-1.53848620231426e-07
7.78286210787099e-06,1.51525152817969e-07
7.82286210787099e-06,-1.55329312165912e-07
7.86286210787099e-06,1.53000393827371e-07
7.90286210787099e-06,-1.56799173497005e-07
7.94286210787099e-06,1.54464834366737e-07
7.98286210787099e-06,-1.58258278395209e-07
8.00000000000000e-06,1.56887025756201e-07
