Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-1.10231693399269e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-8.35659392654786e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-5.15877331188491e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-2.87197505374065e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-7.20993564570088e-07
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.41482574621266e-07
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.62412418361346e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.31885047014091e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.47162701878353e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.57422641473843e-07
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.82235859454150e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.05155126157302e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.56403001495462e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.29310758679734e-07
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.26053289190150e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-2.58194640309559e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-6.13329912143787e-05
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-2.26821593264197e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.26288334225540e-05
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.39225626623690e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.70975540543315e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.13800152794519e-05
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.35966301513663e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.56332441239839e-05
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.73929573649281e-04
