Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.74333645301167e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.56139638388189e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.15768768661900e-05
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,4.80351118468253e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,2.20690198859952e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.23391339364970e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.89083256539008e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.71777643624299e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.16583183840266e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.58442953430388e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.71714629186681e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.43238886917323e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.32639237543984e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.86686741597154e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.92510771395695e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-2.95463347923589e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-8.09383936124924e-05
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-8.11273183486325e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.99417449717249e-05
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.07357686685891e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.92962223632250e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.89118197102121e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.22512112675009e-05
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.43656405031417e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.85223785593750e-04
1.61758359696927e-08,0.00000000000000e+00,7.50000000000000e-01,1.18191993525772e-04
1.67312178113763e-08,0.00000000000000e+00,7.50000000000000e-01,7.27926092046593e-05
1.78419814947435e-08,0.00000000000000e+00,7.50000000000000e-01,-9.95580642704210e-05
1.90190322758080e-08,0.00000000000000e+00,7.50000000000000e-01,1.13286297440219e-04
2.13731338379368e-08,0.00000000000000e+00,7.50000000000000e-01,-1.13607617503160e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.16397546482258e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.43864916880905e-04
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,1.82372371125915e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,1.20247107286198e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.07616086540839e-03
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.74360725465834e-03
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.05886945770895e-03
