Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.88977850014557e-05,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.83619781638153e-05,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.65598241830198e-05,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,1.31202551331665e-05,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,1.10196701822024e-05,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.08760639135549e-05,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.09471152891921e-05,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.13040020826641e-05,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.13528589851704e-05,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.10246987615227e-05,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.98306913432907e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.89236842575598e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.53799535636794e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.53638349679274e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.72360069002231e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,8.19533011226087e-05,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,1.63122701350910e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,1.57928027293273e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.08077933139293e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.42347692270348e-05,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.22929159860941e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.18301142008637e-05,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.25881977654487e-05,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.76932984699927e-04,7.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-7.37539147318018e-05,7.50000000000000e-01
1.61056129530860e-08,0.00000000000000e+00,7.50000000000000e-01,-1.84235988308116e-04,7.50000000000000e-01
1.68096452046055e-08,0.00000000000000e+00,7.50000000000000e-01,2.55921529127180e-04,7.50000000000000e-01
1.79723066890567e-08,0.00000000000000e+00,7.50000000000000e-01,-1.30396528274160e-04,7.50000000000000e-01
1.92685291633119e-08,0.00000000000000e+00,7.50000000000000e-01,7.04546515820220e-05,7.50000000000000e-01
2.18609741118223e-08,0.00000000000000e+00,7.50000000000000e-01,-3.22231726883953e-05,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.40601750669026e-05,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,9.84868603153416e-05,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,2.07197663665212e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,2.46754422691172e-04,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.18151131057112e-04,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.39751764237462e-04,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.72282343401560e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.70337494672187e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.16390058690444e-03,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.11028287103822e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.09434322389495e-01,7.50000000000000e-01
2.61160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.82529815251230e-01,7.50000000000000e-01
2.67116675128925e-08,7.50000000000000e-01,7.50000000000000e-01,7.20350733601029e-01,7.50000000000000e-01
2.78379147486612e-08,7.50000000000000e-01,7.50000000000000e-01,7.74584101216052e-01,7.50000000000000e-01
2.92123035848312e-08,7.50000000000000e-01,7.50000000000000e-01,7.25653326686508e-01,7.50000000000000e-01
3.19610812571712e-08,7.50000000000000e-01,7.50000000000000e-01,7.71835564048515e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.27578235706970e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.33343147773583e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.41880081078167e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.48894890594247e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.50836725394590e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51166854074095e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51595741568058e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51248911229899e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.44038250788728e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.17543642156000e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.24093239056439e-01,7.50000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.56986421319936e-01,7.50000000000000e-01
3.69309970194246e-08,0.00000000000000e+00,7.50000000000000e-01,7.43221173647774e-01,7.50000000000000e-01
3.81757010649442e-08,0.00000000000000e+00,7.50000000000000e-01,7.54551334945921e-01,7.50000000000000e-01
4.06651091559835e-08,0.00000000000000e+00,7.50000000000000e-01,7.45015005161742e-01,7.50000000000000e-01
4.44651091559835e-08,0.00000000000000e+00,7.50000000000000e-01,7.54093460003679e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.46794374613097e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.47219634421787e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.47918394513282e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.49940675452443e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.52982096907831e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.53901086616038e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.55491493712327e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.57895247021577e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.61895504179367e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.11753183572236e-01,0.00000000000000e+00
4.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.85241574711047e-02,0.00000000000000e+00
4.59807043394175e-08,7.50000000000000e-01,7.50000000000000e-01,-3.56515891027183e-02,0.00000000000000e+00
4.65644665004953e-08,7.50000000000000e-01,7.50000000000000e-01,2.72775693716038e-02,0.00000000000000e+00
4.73205355610599e-08,7.50000000000000e-01,7.50000000000000e-01,-2.05395307390827e-02,0.00000000000000e+00
4.85280903587331e-08,7.50000000000000e-01,7.50000000000000e-01,1.83434490692773e-02,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,-1.59379501244965e-02,0.00000000000000e+00
5.03415109595346e-08,7.50000000000000e-01,7.50000000000000e-01,-2.29244982669027e-03,0.00000000000000e+00
5.08245328786039e-08,7.50000000000000e-01,7.50000000000000e-01,1.54406915406927e-03,0.00000000000000e+00
5.17905767167425e-08,7.50000000000000e-01,7.50000000000000e-01,-1.25351675435334e-03,0.00000000000000e+00
5.37226643930197e-08,7.50000000000000e-01,7.50000000000000e-01,1.14851772658411e-03,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-9.90526750577981e-04,0.00000000000000e+00
5.51100000000000e-08,6.75000000000027e-01,7.50000000000000e-01,-7.23582883192860e-04,7.49999999999734e-02
5.51300000000000e-08,5.25000000000005e-01,7.50000000000000e-01,-3.43705591650846e-04,2.24999999999995e-01
5.51700000000000e-08,2.25000000000013e-01,7.50000000000000e-01,-5.86069950610432e-05,5.24999999999987e-01
5.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.18526335008695e-05,7.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.15152221583578e-05,7.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.21701981042994e-06,7.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.89721885258051e-05,7.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.64839124865395e-04,7.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.58039677428846e-04,7.50000000000000e-01
5.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.30143451247521e-05,7.50000000000000e-01
5.60616544440686e-08,0.00000000000000e+00,7.50000000000000e-01,4.76977936964239e-05,7.50000000000000e-01
5.67769633322057e-08,0.00000000000000e+00,7.50000000000000e-01,-8.20193286893613e-05,7.50000000000000e-01
5.78715735951458e-08,0.00000000000000e+00,7.50000000000000e-01,1.53297068177105e-04,7.50000000000000e-01
