Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-1.05688322326511e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-7.32105831609264e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-4.29519459917843e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-2.76232532889220e-07
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-6.74244021836579e-07
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.85099958167013e-07
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.16194546498360e-07
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.23508451765997e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.18359072522209e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.87850408616253e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.73090564048041e-06
1.10576114596814e-08,7.50000000000000e-01,7.50000000000000e-01,3.69459460737055e-06
1.19648343790443e-08,7.50000000000000e-01,7.50000000000000e-01,3.12599518919199e-06
1.37792802177700e-08,7.50000000000000e-01,7.50000000000000e-01,3.12142970921355e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.60200174308570e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-3.20317519129920e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-9.59288766539737e-05
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-1.48270012979554e-04
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.98319639503950e-05
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.45792999318578e-05
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.30332689003920e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.24624817892011e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.74004112537950e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.29897066234505e-05
