Time,i(vdd)
5.10837017936089e-06,-1.15478784014538e-06
5.18637017936089e-06,1.03996986070571e-06
5.26437017936089e-06,-1.15273926025934e-06
5.34237017936089e-06,1.03757774035015e-06
5.42037017936089e-06,-1.15021029703213e-06
5.49837017936089e-06,1.03498967375048e-06
5.57637017936089e-06,-1.14760152822238e-06
5.65437017936089e-06,1.03238762623191e-06
5.73237017936089e-06,-1.14498775353183e-06
5.81037017936089e-06,1.02976759580122e-06
5.88837017936089e-06,-1.14238681919328e-06
5.96637017936089e-06,1.02718144309647e-06
6.04437017936089e-06,-1.13979772764039e-06
6.12237017936089e-06,1.02459146883948e-06
6.20037017936089e-06,-1.13722297956780e-06
6.27837017936089e-06,1.02203030581927e-06
6.35637017936089e-06,-1.13466069083077e-06
6.43437017936089e-06,1.01946868410392e-06
6.51237017936089e-06,-1.13211222530738e-06
6.59037017936089e-06,1.01693302675519e-06
6.66837017936089e-06,-1.12957622219757e-06
6.74637017936089e-06,1.01440985609003e-06
6.82437017936089e-06,-1.12705271910299e-06
6.90237017936089e-06,1.01188207979106e-06
6.98037017936089e-06,-1.12454328551119e-06
7.05837017936089e-06,1.00938458157094e-06
7.13637017936089e-06,-1.12204618492751e-06
7.21437017936089e-06,1.00689942127420e-06
7.29237017936089e-06,-1.11956142697306e-06
7.37037017936089e-06,1.00441165372225e-06
7.44837017936089e-06,-1.11709010146554e-06
7.52637017936089e-06,1.00195202166123e-06
7.60437017936089e-06,-1.11463094407036e-06
7.68237017936089e-06,9.99504556092352e-07
7.76037017936089e-06,-1.11218395265280e-06
7.83837017936089e-06,9.97054754561922e-07
7.91637017936089e-06,-1.10975014643029e-06
7.99437017936089e-06,9.94632458667063e-07
8.07237017936089e-06,-1.10732832561678e-06
8.15037017936089e-06,9.92222144368688e-07
8.22837017936089e-06,-1.10491848463560e-06
8.30637017936089e-06,9.89809541663819e-07
8.38437017936089e-06,-1.10252161090823e-06
8.46237017936089e-06,9.87424016560888e-07
8.54037017936089e-06,-1.10013653444567e-06
8.61837017936089e-06,9.85050284424496e-07
8.69637017936089e-06,-1.09776324847763e-06
8.77437017936089e-06,9.82674237703778e-07
8.85237017936089e-06,-1.09540272574193e-06
8.93037017936089e-06,9.80324908343231e-07
9.00000000000000e-06,-1.09291383835070e-06
