Time,i(vdd)
5.10415108255353e-06,-1.10676105149313e-06
5.18215108255353e-06,1.06994556640498e-06
5.26015108255353e-06,-1.10589029071553e-06
5.33815108255353e-06,1.06767703310543e-06
5.41615108255353e-06,-1.10490277568902e-06
5.49415108255353e-06,1.06605287950899e-06
5.57215108255353e-06,-1.10335340336976e-06
5.65015108255353e-06,1.06450322865272e-06
5.72815108255353e-06,-1.10180178445873e-06
5.80615108255353e-06,1.06296081912728e-06
5.88415108255353e-06,-1.10025774392095e-06
5.96215108255353e-06,1.06141183626762e-06
6.04015108255353e-06,-1.09872414299579e-06
6.11815108255353e-06,1.05988417363975e-06
6.19615108255353e-06,-1.09719692464946e-06
6.27415108255353e-06,1.05836295864225e-06
6.35215108255353e-06,-1.09567622598236e-06
6.43015108255353e-06,1.05684830972800e-06
6.50815108255353e-06,-1.09416214418381e-06
6.58615108255353e-06,1.05533030136462e-06
6.66415108255353e-06,-1.09265579501657e-06
6.74215108255353e-06,1.05383084176817e-06
6.82015108255353e-06,-1.09115567239858e-06
6.89815108255353e-06,1.05233769517006e-06
6.97615108255353e-06,-1.08966194213641e-06
7.05415108255353e-06,1.05085099419848e-06
7.13215108255353e-06,-1.08817741021500e-06
7.21015108255353e-06,1.04935762215377e-06
7.28815108255353e-06,-1.08669930751642e-06
7.36615108255353e-06,1.04788516495820e-06
7.44415108255353e-06,-1.08522712917942e-06
7.52215108255353e-06,1.04641876894141e-06
7.60015108255353e-06,-1.08376110757080e-06
7.67815108255353e-06,1.04495859680507e-06
7.75615108255353e-06,-1.08230137274590e-06
7.83415108255353e-06,1.04349499881414e-06
7.91215108255353e-06,-1.08084903905303e-06
7.99015108255353e-06,1.04204931158474e-06
8.06815108255353e-06,-1.07940263090157e-06
8.14615108255353e-06,1.04060963558141e-06
8.22415108255353e-06,-1.07796231247444e-06
8.30215108255353e-06,1.03917610112886e-06
8.38015108255353e-06,-1.07652818520972e-06
8.45815108255353e-06,1.03773593850013e-06
8.53615108255353e-06,-1.07510275368639e-06
8.61415108255353e-06,1.03631597053250e-06
8.69215108255353e-06,-1.07368299489535e-06
8.77015108255353e-06,1.03490177897236e-06
8.84815108255353e-06,-1.07226910524522e-06
8.92615108255353e-06,1.03349351980443e-06
9.00000000000000e-06,-1.07082163504236e-06
