Time,i(vdd)
6.00202410447917e-06,6.95927478173377e-08
6.04202410447917e-06,-9.72260462806040e-08
6.08202410447917e-06,7.04349676780761e-08
6.12202410447917e-06,-9.80608706718677e-08
6.16202410447917e-06,7.12621439446550e-08
6.20202410447917e-06,-9.88830411293535e-08
6.24202410447917e-06,7.20795821780893e-08
6.28202410447917e-06,-9.96933074651615e-08
6.32202410447917e-06,7.28791804675503e-08
6.36202410447917e-06,-1.00492542215221e-07
6.40202410447917e-06,7.36752514670805e-08
6.44202410447917e-06,-1.01305815776438e-07
6.48202410447917e-06,7.44795128587268e-08
6.52202410447917e-06,-1.02079906001717e-07
6.56202410447917e-06,7.52480851492994e-08
6.60202410447917e-06,-1.02842750292805e-07
6.64202410447917e-06,7.60052075644861e-08
6.68202410447917e-06,-1.03594069692586e-07
6.72202410447917e-06,7.67509375387974e-08
6.76202410447917e-06,-1.04334039036488e-07
6.80202410447917e-06,7.74853951562831e-08
6.84202410447916e-06,-1.05062805117877e-07
6.88202410447916e-06,7.82087137551367e-08
6.92202410447916e-06,-1.05780502905862e-07
6.96202410447916e-06,7.89210291855521e-08
7.00202410447916e-06,-1.06488374914297e-07
7.04202410447916e-06,7.96220930994236e-08
7.08202410447916e-06,-1.07186143961781e-07
7.12202410447916e-06,8.03143708866941e-08
7.16202410447916e-06,-1.07873034736787e-07
7.20202410447916e-06,8.09960764686885e-08
7.24202410447916e-06,-1.08549324450707e-07
7.28202410447916e-06,8.16667249830458e-08
7.32202410447916e-06,-1.09215534826221e-07
7.36202410447916e-06,8.23275787045322e-08
7.40202410447916e-06,-1.09871193733827e-07
7.44202410447916e-06,8.29806758253337e-08
7.48202410447916e-06,-1.10519025574068e-07
7.52202410447916e-06,8.36235567339710e-08
7.56202410447916e-06,-1.11156708512755e-07
7.60202410447916e-06,8.42563546702304e-08
7.64202410447916e-06,-1.11784350694466e-07
7.68202410447916e-06,8.48791714989521e-08
7.72202410447916e-06,-1.12402076804776e-07
7.76202410447916e-06,8.54941728614325e-08
7.80202410447916e-06,-1.13012043742132e-07
7.84202410447916e-06,8.60993532324244e-08
7.88202410447915e-06,-1.13612253440520e-07
7.92202410447915e-06,8.66948351671087e-08
7.96202410447915e-06,-1.14202826595619e-07
8.00000000000000e-06,8.72960900580708e-08
