Time,i(vdd)
6.01087207063191e-06,-4.89706606451664e-07
6.05087207063191e-06,4.39309313923884e-07
6.09087207063191e-06,-4.85674382280632e-07
6.13087207063190e-06,4.35297179605385e-07
6.17087207063190e-06,-4.81680290160808e-07
6.21087207063190e-06,4.31322944338801e-07
6.25087207063190e-06,-4.77723922406545e-07
6.29087207063190e-06,4.27386203392705e-07
6.33087207063190e-06,-4.73804875606668e-07
6.37087207063190e-06,4.23486557684218e-07
6.41087207063190e-06,-4.69922752164714e-07
6.45087207063190e-06,4.19623612162257e-07
6.49087207063190e-06,-4.66077158973756e-07
6.53087207063190e-06,4.15796976765299e-07
6.57087207063190e-06,-4.62267708741667e-07
6.61087207063190e-06,4.12006266323920e-07
6.65087207063190e-06,-4.58494015876429e-07
6.69087207063190e-06,4.08251099679784e-07
6.73087207063190e-06,-4.54755704198759e-07
6.77087207063190e-06,4.04534679591045e-07
6.81087207063190e-06,-4.51055970754502e-07
6.85087207063190e-06,4.00849465280130e-07
6.89087207063190e-06,-4.47387285825805e-07
6.93087207063190e-06,3.97199732637373e-07
6.97087207063190e-06,-4.43752549998683e-07
7.01087207063190e-06,3.93582682248574e-07
7.05087207063190e-06,-4.40151735622386e-07
7.09087207063190e-06,3.89999355259710e-07
7.13087207063190e-06,-4.36584488108575e-07
7.17087207063189e-06,3.86449398921553e-07
7.21087207063189e-06,-4.33050456108723e-07
7.25087207063189e-06,3.82932464031447e-07
7.29087207063189e-06,-4.29549292659825e-07
7.33087207063189e-06,3.79448207208749e-07
7.37087207063189e-06,-4.26080655961403e-07
7.41087207063189e-06,3.75996287848743e-07
7.45087207063189e-06,-4.22644205656359e-07
7.49087207063189e-06,3.72576369530943e-07
7.53087207063189e-06,-4.19239607091264e-07
7.57087207063189e-06,3.69188120144303e-07
7.61087207063189e-06,-4.15866530143982e-07
7.65087207063189e-06,3.65831210041250e-07
7.69087207063189e-06,-4.12524647606505e-07
7.73087207063189e-06,3.62505316298289e-07
7.77087207063189e-06,-4.09213635095227e-07
7.81087207063189e-06,3.59210116040667e-07
7.85087207063189e-06,-4.05933174131416e-07
7.89087207063189e-06,3.55945293318997e-07
7.93087207063189e-06,-4.02682948866237e-07
7.97087207063189e-06,3.52710534119952e-07
8.00000000000000e-06,-3.98859622014916e-07
