AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: 
Analysis: Transient Analysis
Started on: lør. nov. 18 11:00:15 2023
Time i(vdd)
6.03884778863025e-06,-4.43944003169807e-08
6.07884778863025e-06,2.82534560497456e-08
6.11884778863025e-06,-4.40853057897539e-08
6.15884778863025e-06,2.79315818331193e-08
6.19884778863025e-06,-4.37843466780627e-08
6.23884778863025e-06,2.76474389673384e-08
6.27884778863025e-06,-4.34584243549431e-08
6.31884778863025e-06,2.73288531625945e-08
6.35884778863025e-06,-4.31718056236570e-08
6.39884778863025e-06,2.70289127418653e-08
6.43884778863025e-06,-4.28914309714489e-08
6.47884778863025e-06,2.67644325451017e-08
6.51884778863025e-06,-4.25873334588442e-08
6.55884778863025e-06,2.64675521268161e-08
6.59884778863025e-06,-4.23198073896326e-08
6.63884778863025e-06,2.61873620121242e-08
6.67884778863024e-06,-4.20593159157217e-08
6.71884778863024e-06,2.59423077809423e-08
6.75884778863024e-06,-4.17747270943670e-08
6.79884778863024e-06,2.56645184684727e-08
6.83884778863024e-06,-4.15259597231449e-08
6.87884778863024e-06,2.54031347413238e-08
6.91884778863024e-06,-4.12837172225926e-08
6.95884778863024e-06,2.51478134857006e-08
6.99884778863024e-06,-4.10478203357275e-08
7.03884778863024e-06,2.49404751679234e-08
7.07884778863024e-06,-4.07726866911077e-08
7.11884778863024e-06,2.46738952682721e-08
7.15884778863024e-06,-4.05470789595463e-08
7.19884778863024e-06,2.44356052789155e-08
7.23884778863024e-06,-4.03274011962376e-08
7.27884778863024e-06,2.42028289201670e-08
7.31884778863024e-06,-4.01131233290391e-08
7.35884778863024e-06,2.40170376709227e-08
7.39884778863024e-06,-3.98601569463784e-08
7.43884778863024e-06,2.37721329823138e-08
7.47884778863024e-06,-3.96555700892046e-08
7.51884778863024e-06,2.35549866259249e-08
7.55884778863024e-06,-3.94564061070032e-08
7.59884778863024e-06,2.33428762424317e-08
7.63884778863024e-06,-3.92621682977455e-08
7.67884778863024e-06,2.31766197444879e-08
7.71884778863024e-06,-3.90296531694625e-08
7.75884778863024e-06,2.29514425941867e-08
7.79884778863023e-06,-3.88442619896539e-08
7.83884778863023e-06,2.27536105931688e-08
7.87884778863023e-06,-3.86638181980377e-08
7.91884778863023e-06,2.25603741760744e-08
7.95884778863023e-06,-3.84878695720520e-08
7.99884778863023e-06,2.24119183258862e-08
8.00000000000000e-06,-3.52707950421936e-08
