Time,i(vdd)
6.00685748487933e-06,-1.72080689989481e-07
6.04685748487933e-06,1.10896071914265e-07
6.08685748487932e-06,-1.70812759652949e-07
6.12685748487932e-06,1.09635512784561e-07
6.16685748487932e-06,-1.69559628988621e-07
6.20685748487932e-06,1.08389674949873e-07
6.24685748487932e-06,-1.68321124201686e-07
6.28685748487932e-06,1.07158384246928e-07
6.32685748487932e-06,-1.67097073138950e-07
6.36685748487932e-06,1.05941469380307e-07
6.40685748487932e-06,-1.65887305913544e-07
6.44685748487932e-06,1.04738760580690e-07
6.48685748487932e-06,-1.64691654623679e-07
6.52685748487932e-06,1.03550091406059e-07
6.56685748487932e-06,-1.63509953644239e-07
6.60685748487932e-06,1.02375296043120e-07
6.64685748487932e-06,-1.62342038971709e-07
6.68685748487932e-06,1.01237796616671e-07
6.72685748487932e-06,-1.61211280956043e-07
6.76685748487932e-06,1.00090155026031e-07
6.80685748487932e-06,-1.60070348910271e-07
6.84685748487932e-06,9.89559045121138e-08
6.88685748487932e-06,-1.58942724869036e-07
6.92685748487932e-06,9.78348864073586e-08
6.96685748487932e-06,-1.57828251342280e-07
7.00685748487932e-06,9.67269464383199e-08
7.04685748487932e-06,-1.56726773960339e-07
7.08685748487932e-06,9.56319298361074e-08
7.12685748487931e-06,-1.55638141129246e-07
7.16685748487931e-06,9.45496855826787e-08
7.20685748487931e-06,-1.54562201540906e-07
7.24685748487931e-06,9.34800629696894e-08
7.28685748487931e-06,-1.53498806300255e-07
7.32685748487931e-06,9.24229140824217e-08
7.36685748487931e-06,-1.52447808842965e-07
7.40685748487931e-06,9.13780926407078e-08
7.44685748487931e-06,-1.51409063371229e-07
7.48685748487931e-06,9.03454533575896e-08
7.52685748487931e-06,-1.50382425923164e-07
7.56685748487931e-06,8.93248538783201e-08
7.60685748487931e-06,-1.49367754913961e-07
7.64685748487931e-06,8.83161522373389e-08
7.68685748487931e-06,-1.48364910670976e-07
7.72685748487931e-06,8.73192095091494e-08
7.76685748487931e-06,-1.47373753754548e-07
7.80685748487931e-06,8.63338873620410e-08
7.84685748487931e-06,-1.46394147986779e-07
7.88685748487931e-06,8.53600497755932e-08
7.92685748487931e-06,-1.45425957398361e-07
7.96685748487931e-06,8.43975617570014e-08
8.00000000000000e-06,-1.44371733639015e-07
