Time,i(vdd)
6.00349014293066e-06,-1.00048968911952e-07
6.04349014293066e-06,8.53958353203608e-08
6.08349014293066e-06,-9.87343157300466e-08
6.12349014293066e-06,8.40881465335868e-08
6.16349014293066e-06,-9.74353166897089e-08
6.20349014293066e-06,8.27951042799328e-08
6.24349014293066e-06,-9.61502114561264e-08
6.28349014293065e-06,8.15165022343150e-08
6.32349014293065e-06,-9.48791679781637e-08
6.36349014293065e-06,8.02520018923929e-08
6.40349014293065e-06,-9.36215021726908e-08
6.44349014293065e-06,7.90022084151286e-08
6.48349014293065e-06,-9.23779184081044e-08
6.52349014293065e-06,7.77651571538032e-08
6.56349014293065e-06,-9.11588784085998e-08
6.60349014293065e-06,7.65355383287564e-08
6.64349014293065e-06,-8.99361822595985e-08
6.68349014293065e-06,7.53304134110553e-08
6.72349014293065e-06,-8.87411672160519e-08
6.76349014293065e-06,7.41300013297769e-08
6.80349014293065e-06,-8.75448603179974e-08
6.84349014293065e-06,7.29514890086683e-08
6.88349014293065e-06,-8.63756905594524e-08
6.92349014293065e-06,7.17775342161225e-08
6.96349014293065e-06,-8.52054349748225e-08
7.00349014293065e-06,7.06248315217237e-08
7.04349014293065e-06,-8.40616958257254e-08
7.08349014293065e-06,6.94766444126856e-08
7.12349014293065e-06,-8.29168774230594e-08
7.16349014293065e-06,6.83491414125373e-08
7.20349014293065e-06,-8.17970886284732e-08
7.24349014293065e-06,6.72262182651979e-08
7.28349014293065e-06,-8.06765515768327e-08
7.32349014293064e-06,6.61232493257546e-08
7.36349014293064e-06,-7.95816695450374e-08
7.40349014293064e-06,6.50245285451271e-08
7.44349014293064e-06,-7.84964433633300e-08
7.48349014293064e-06,6.39399085924758e-08
7.52349014293064e-06,-7.74202489495882e-08
7.56349014293064e-06,6.28690924633066e-08
7.60349014293064e-06,-7.63550910635957e-08
7.64349014293064e-06,6.18104739903281e-08
7.68349014293064e-06,-7.53017145957242e-08
7.72349014293064e-06,6.07633820994698e-08
7.76349014293064e-06,-7.42600220370795e-08
7.80349014293064e-06,5.97276829673593e-08
7.84349014293064e-06,-7.32297772035263e-08
7.88349014293064e-06,5.87033193347957e-08
7.92349014293064e-06,-7.22108112563799e-08
7.96349014293064e-06,5.76901879936327e-08
8.00000000000000e-06,-7.11553639494107e-08
