Time,i(vdd)
6.00298323679995e-06,-2.44487304350850e-08
6.04298323679995e-06,-1.21356358217323e-07
6.08298323679995e-06,-2.29192539321350e-08
6.12298323679994e-06,-1.22871703571203e-07
6.16298323679994e-06,-2.14162460810392e-08
6.20298323679994e-06,-1.24360804350376e-07
6.24298323679994e-06,-1.99393166018719e-08
6.28298323679994e-06,-1.25824048132166e-07
6.32298323679994e-06,-1.84880825598608e-08
6.36298323679994e-06,-1.27261812640512e-07
6.40298323679994e-06,-1.70621674908445e-08
6.44298323679994e-06,-1.28674472019106e-07
6.48298323679994e-06,-1.56611989275449e-08
6.52298323679994e-06,-1.30062394509846e-07
6.56298323679994e-06,-1.42848098290405e-08
6.60298323679994e-06,-1.31425943080839e-07
6.64298323679994e-06,-1.29326399339013e-08
6.68298323679994e-06,-1.32765475044752e-07
6.72298323679994e-06,-1.16043337963736e-08
6.76298323679994e-06,-1.34081342537573e-07
6.80298323679994e-06,-1.02995411195193e-08
6.84298323679994e-06,-1.35373891980893e-07
6.88298323679994e-06,-9.01791706742129e-09
6.92298323679994e-06,-1.36643465317029e-07
6.96298323679994e-06,-7.75912160256440e-09
7.00298323679994e-06,-1.37890399193663e-07
7.04298323679994e-06,-6.52282033925823e-09
7.08298323679994e-06,-1.39115024533708e-07
7.12298323679994e-06,-5.30868368676374e-09
7.16298323679993e-06,-1.40317668346285e-07
7.20298323679993e-06,-4.11638586388093e-09
7.24298323679993e-06,-1.41498652207177e-07
7.28298323679993e-06,-2.94560805271388e-09
7.32298323679993e-06,-1.42658293015162e-07
7.36298323679993e-06,-1.79603464129831e-09
7.40298323679993e-06,-1.43796903286841e-07
7.44298323679993e-06,-6.67355325986433e-10
7.48298323679993e-06,-1.44914790584303e-07
7.52298323679993e-06,4.40735911933674e-10
7.56298323679993e-06,-1.46012257313863e-07
7.60298323679993e-06,1.52014868725308e-09
7.64298323679993e-06,-1.47088992187109e-07
7.68298323679993e-06,2.59627497267831e-09
7.72298323679993e-06,-1.48147134582150e-07
7.76298323679993e-06,3.58225846055873e-09
7.80298323679993e-06,-1.49131868340435e-07
7.84298323679993e-06,4.62491936806235e-09
7.88298323679993e-06,-1.50155826548198e-07
7.92298323679993e-06,5.57765522473959e-09
7.96298323679993e-06,-1.51107117080854e-07
8.00000000000000e-06,6.62767196959609e-09
