Time,i(vdd)
6.01453451941400e-06,7.18896574332204e-07
6.05453451941400e-06,-7.98165057051892e-07
6.09453451941400e-06,7.17753731273477e-07
6.13453451941400e-06,-7.97019801822204e-07
6.17453451941400e-06,7.16615238090797e-07
6.21453451941400e-06,-7.95878879721337e-07
6.25453451941400e-06,7.15481057076952e-07
6.29453451941400e-06,-7.94742258686735e-07
6.33453451941400e-06,7.14351156593693e-07
6.37453451941400e-06,-7.93604281181978e-07
6.41453451941400e-06,7.13232106398280e-07
6.45453451941400e-06,-7.92479835832944e-07
6.49453451941400e-06,7.12105985345138e-07
6.53453451941400e-06,-7.91352544349181e-07
6.57453451941399e-06,7.10992817171210e-07
6.61453451941399e-06,-7.90284754088027e-07
6.65453451941399e-06,7.09826879717760e-07
6.69453451941399e-06,-7.89121933563625e-07
6.73453451941399e-06,7.08766124640443e-07
6.77453451941399e-06,-7.88061292252773e-07
6.81453451941399e-06,7.07609902652812e-07
6.85453451941399e-06,-7.86910327150494e-07
6.89453451941399e-06,7.06556104210516e-07
6.93453451941399e-06,-7.85854546478285e-07
6.97453451941399e-06,7.05409099574491e-07
7.01453451941399e-06,-7.84712373569628e-07
7.05453451941399e-06,7.04362792394117e-07
7.09453451941399e-06,-7.83664238394075e-07
7.13453451941399e-06,7.03224500638064e-07
7.17453451941399e-06,-7.82530598368406e-07
7.21453451941399e-06,7.02185755769302e-07
7.25453451941399e-06,-7.81490153577303e-07
7.29453451941399e-06,7.01055918242899e-07
7.33453451941399e-06,-7.80364850764547e-07
7.37453451941399e-06,7.00024775660078e-07
7.41453451941399e-06,-7.79332086739824e-07
7.45453451941399e-06,6.98903204807536e-07
7.49453451941399e-06,-7.78214971818588e-07
7.53453451941399e-06,6.97879652332775e-07
7.57453451941399e-06,-7.77189846948892e-07
7.61453451941398e-06,6.96766202404374e-07
7.65453451941399e-06,-7.76080798986696e-07
7.69453451941398e-06,6.95750198571074e-07
7.73453451941398e-06,-7.75063252242489e-07
7.77453451941398e-06,6.94644750253744e-07
7.81453451941398e-06,-7.73962163935383e-07
7.85453451941398e-06,6.93636234437177e-07
7.89453451941398e-06,-7.72952126478604e-07
7.93453451941398e-06,6.92538682371572e-07
7.97453451941398e-06,-7.71858901166855e-07
8.00000000000000e-06,6.91243375896521e-07
