Time,i(vdd)
6.00804384192767e-06,2.86610837016111e-06
6.04804384192767e-06,-2.87135301360776e-06
6.08804384192767e-06,2.86437870255282e-06
6.12804384192767e-06,-2.86977620355060e-06
6.16804384192767e-06,2.86278915335351e-06
6.20804384192767e-06,-2.86801994038671e-06
6.24804384192767e-06,2.86102285970112e-06
6.28804384192767e-06,-2.86640195861249e-06
6.32804384192767e-06,2.85939518896588e-06
6.36804384192767e-06,-2.86460660684528e-06
6.40804384192767e-06,2.85759125343568e-06
6.44804384192767e-06,-2.86294993674877e-06
6.48804384192767e-06,2.85592565375846e-06
6.52804384192767e-06,-2.86111718356681e-06
6.56804384192767e-06,2.85408477760585e-06
6.60804384192767e-06,-2.85942316481262e-06
6.64804384192767e-06,2.85238216324961e-06
6.68804384192766e-06,-2.85755419068233e-06
6.72804384192766e-06,2.85050534186925e-06
6.76804384192766e-06,-2.85582393243698e-06
6.80804384192766e-06,2.84876674143508e-06
6.84804384192766e-06,-2.85391980760863e-06
6.88804384192766e-06,2.84685500731858e-06
6.92804384192766e-06,-2.85215435874683e-06
6.96804384192766e-06,2.84508145073759e-06
7.00804384192766e-06,-2.85021611332133e-06
7.04804384192766e-06,2.84313582391747e-06
7.08804384192766e-06,-2.84841940824477e-06
7.12804384192766e-06,2.84133121264026e-06
7.16804384192766e-06,-2.84645094958325e-06
7.20804384192766e-06,2.83935558265501e-06
7.24804384192766e-06,-2.84462105231352e-06
7.28804384192766e-06,2.83751801330771e-06
7.32804384192766e-06,-2.84262045208200e-06
7.36804384192766e-06,2.83551045888089e-06
7.40804384192766e-06,-2.84075834340876e-06
7.44804384192766e-06,2.83363648359560e-06
7.48804384192766e-06,-2.83872216688006e-06
7.52804384192766e-06,2.83159352761721e-06
7.56804384192766e-06,-2.83682135967617e-06
7.60804384192766e-06,2.82968999133956e-06
7.64804384192766e-06,-2.83475615287584e-06
7.68804384192766e-06,2.82761601164969e-06
7.72804384192765e-06,-2.83282700088021e-06
7.76804384192765e-06,2.82567986149166e-06
7.80804384192765e-06,-2.83073020649325e-06
7.84804384192765e-06,2.82357676278135e-06
7.88804384192765e-06,-2.82877165355559e-06
7.92804384192765e-06,2.82160898982755e-06
7.96804384192765e-06,-2.82664405263176e-06
8.00000000000000e-06,2.81921358604197e-06
