Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.65351702552806e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,2.20758405751753e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.33895418753111e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,4.41667830222009e-06
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,2.24155824771199e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.46121701452562e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.34984223013257e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.08478835914728e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.70231897094620e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.05291607123514e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.67344641363293e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.29250301359281e-06
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.00215055693632e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.97582758350488e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.50977738869311e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-9.87838186432693e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-2.20638673327778e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-4.74856726690037e-05
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.07357012111298e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.09199728195581e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,8.42757305344569e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.93930493775962e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.15919860002388e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.22685851383603e-05
1.56980637579531e-08,0.00000000000000e+00,6.00000000000000e-01,-1.01152243301119e-04
1.60019931812264e-08,0.00000000000000e+00,6.00000000000000e-01,2.54490214611942e-05
1.65439317380788e-08,0.00000000000000e+00,6.00000000000000e-01,1.13188689681477e-04
1.73558344716591e-08,0.00000000000000e+00,6.00000000000000e-01,-1.58567631492464e-04
1.86968218505606e-08,0.00000000000000e+00,6.00000000000000e-01,1.83316706788188e-04
2.12992189974853e-08,0.00000000000000e+00,6.00000000000000e-01,-1.85560710720913e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.94495686943228e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,3.24017536128277e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,4.93081663611838e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,6.68146189467173e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.81582336258798e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-8.75828726670760e-04
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.28051517436161e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.58769029650204e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.08550732413492e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.23419781926088e-01
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.71640982295528e-01
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.08268434579742e-01
2.66735739065202e-08,6.00000000000000e-01,6.00000000000000e-01,5.91333615795745e-01
2.76159094408909e-08,6.00000000000000e-01,6.00000000000000e-01,6.07429538456349e-01
