Time,i(vdd)
6.00299923690907e-06,-1.54466818722096e-06
6.04299923690907e-06,1.51174096832257e-06
6.08299923690907e-06,-1.53863911869461e-06
6.12299923690907e-06,1.50578214806834e-06
6.16299923690906e-06,-1.53268531122352e-06
6.20299923690906e-06,1.49989780372006e-06
6.24299923690906e-06,-1.52680528128129e-06
6.28299923690906e-06,1.49408647290799e-06
6.32299923690906e-06,-1.52099777052338e-06
6.36299923690906e-06,1.48823856648392e-06
6.40299923690906e-06,-1.51526217403424e-06
6.44299923690906e-06,1.48256958352769e-06
6.48299923690906e-06,-1.50959661711594e-06
6.52299923690906e-06,1.47696993107933e-06
6.56299923690906e-06,-1.50399989278706e-06
6.60299923690906e-06,1.47143839595655e-06
6.64299923690906e-06,-1.49847081736114e-06
6.68299923690906e-06,1.46586767043161e-06
6.72299923690906e-06,-1.49300885626111e-06
6.76299923690906e-06,1.46046895443356e-06
6.80299923690906e-06,-1.48761223919012e-06
6.84299923690906e-06,1.45513492980016e-06
6.88299923690906e-06,-1.48227984498547e-06
6.92299923690906e-06,1.44986446696223e-06
6.96299923690906e-06,-1.47701057319113e-06
7.00299923690906e-06,1.44455243573427e-06
7.04299923690906e-06,-1.47180395003438e-06
7.08299923690906e-06,1.43940592990550e-06
7.12299923690906e-06,-1.46665830483838e-06
7.16299923690906e-06,1.43431978860795e-06
7.20299923690905e-06,-1.46157258475933e-06
7.24299923690905e-06,1.42929291357251e-06
7.28299923690905e-06,-1.45654571705426e-06
7.32299923690905e-06,1.42422232124406e-06
7.36299923690905e-06,-1.45157735408293e-06
7.40299923690905e-06,1.41931114227546e-06
7.44299923690905e-06,-1.44666588544644e-06
7.48299923690905e-06,1.41445631105055e-06
7.52299923690905e-06,-1.44181034720669e-06
7.56299923690905e-06,1.40965686393655e-06
7.60299923690905e-06,-1.43700980590320e-06
7.64299923690905e-06,1.40481174667385e-06
7.68299923690905e-06,-1.43226390303631e-06
7.72299923690905e-06,1.40012034937012e-06
7.76299923690905e-06,-1.42757114499959e-06
7.80299923690905e-06,1.39548158592428e-06
7.84299923690905e-06,-1.42293063147056e-06
7.88299923690905e-06,1.39089258801178e-06
7.92299923690905e-06,-1.41834124353768e-06
7.96299923690905e-06,1.38635657724306e-06
8.00000000000000e-06,-1.41361563282882e-06
