Time,i(vdd)
6.00248420906594e-06,-3.03788608192430e-08
6.04248420906594e-06,-2.92282878629820e-08
6.08248420906594e-06,-3.18730690989516e-08
6.12248420906594e-06,-2.77508371406418e-08
6.16248420906594e-06,-3.33355843359453e-08
6.20248420906594e-06,-2.63042335898937e-08
6.24248420906594e-06,-3.47672046195706e-08
6.28248420906594e-06,-2.48882299773104e-08
6.32248420906594e-06,-3.61684672010406e-08
6.36248420906594e-06,-2.35022711990511e-08
6.40248420906594e-06,-3.75399370258317e-08
6.44248420906594e-06,-2.21457982589372e-08
6.48248420906594e-06,-3.88865168854016e-08
6.52248420906594e-06,-2.08173389264228e-08
6.56248420906593e-06,-4.01969879909058e-08
6.60248420906593e-06,-1.95167041511555e-08
6.64248420906593e-06,-4.14797556588884e-08
6.68248420906593e-06,-1.82435724356919e-08
6.72248420906593e-06,-4.27351960301725e-08
6.76248420906593e-06,-1.69989276818525e-08
6.80248420906593e-06,-4.39649907365515e-08
6.84248420906593e-06,-1.57784665467606e-08
6.88248420906593e-06,-4.51670471974132e-08
6.92248420906593e-06,-1.45852822455977e-08
6.96248420906593e-06,-4.63431625266355e-08
7.00248420906593e-06,-1.34176941102043e-08
7.04248420906593e-06,-4.75186792292174e-08
7.08248420906593e-06,-1.23056463891762e-08
7.12248420906593e-06,-4.86326332546243e-08
7.16248420906593e-06,-1.11698911197389e-08
7.20248420906593e-06,-4.97459815588087e-08
7.24248420906593e-06,-1.00910457250162e-08
7.28248420906593e-06,-5.08197532122543e-08
7.32248420906593e-06,-9.01487996907114e-09
7.36248420906593e-06,-5.18800348222083e-08
7.40248420906593e-06,-7.97564052011378e-09
7.44248420906593e-06,-5.29107792960126e-08
7.48248420906593e-06,-6.95038046548763e-09
7.52248420906593e-06,-5.39231528412386e-08
7.56248420906593e-06,-5.95316628222218e-09
7.60248420906592e-06,-5.49106811063884e-08
7.64248420906593e-06,-4.97414296321875e-09
7.68248420906592e-06,-5.58782981127373e-08
7.72248420906592e-06,-4.01896953322882e-09
7.76248420906592e-06,-5.68235206682351e-08
7.80248420906592e-06,-3.08326389733541e-09
7.84248420906592e-06,-5.77486643705867e-08
7.88248420906592e-06,-2.16917601687933e-09
7.92248420906592e-06,-5.86529127588674e-08
7.96248420906592e-06,-1.27462836240648e-09
8.00000000000000e-06,-5.95664113404150e-08
