Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-8.18308885912637e-06,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-4.25043549360377e-06,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-1.05568930951205e-07,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,1.58961801660640e-06,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,2.31677975787159e-06,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.99281115467148e-06,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.11408064703717e-06,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.51201156485143e-06,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.33578040208438e-06,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.47171266554011e-06,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.19874648375094e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.93523302114236e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.92996209762383e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.33861978058804e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.57170788909612e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,1.43506856191598e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,2.09532422394583e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,1.08557238140475e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.55374127547479e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.31411759820024e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.45201537910656e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.34503411911291e-04,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.03019061446988e-04,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-6.26592442312286e-05,7.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-4.29571298279970e-05,7.50000000000000e-01
1.59797990392353e-08,0.00000000000000e+00,7.50000000000000e-01,1.93656740369086e-04,7.50000000000000e-01
1.65313971177060e-08,0.00000000000000e+00,7.50000000000000e-01,-1.76869518506142e-04,7.50000000000000e-01
1.71170862724436e-08,0.00000000000000e+00,7.50000000000000e-01,1.64870513660030e-04,7.50000000000000e-01
1.82884645819188e-08,0.00000000000000e+00,7.50000000000000e-01,-1.51392181488662e-04,7.50000000000000e-01
2.02242813208501e-08,0.00000000000000e+00,7.50000000000000e-01,1.49537045553939e-04,7.50000000000000e-01
2.33237794637814e-08,0.00000000000000e+00,7.50000000000000e-01,-1.42007503066765e-04,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.38926048900275e-04,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,2.17999074719026e-04,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,2.95263099671227e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,-3.75726478098609e-05,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.37360741767249e-03,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.39762012840806e-03,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.11239488170136e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.35258676215962e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.01119698406598e-01,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.25509348941521e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.77552487235361e-01,7.50000000000000e-01
2.58799738477061e-08,7.50000000000000e-01,7.50000000000000e-01,7.24656602558061e-01,7.50000000000000e-01
2.64319215431182e-08,7.50000000000000e-01,7.50000000000000e-01,7.72316394406859e-01,7.50000000000000e-01
2.71569004995077e-08,7.50000000000000e-01,7.50000000000000e-01,7.27764654849537e-01,7.50000000000000e-01
2.86068584122866e-08,7.50000000000000e-01,7.50000000000000e-01,7.70601692065770e-01,7.50000000000000e-01
3.14136917314421e-08,7.50000000000000e-01,7.50000000000000e-01,7.28714236680369e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.70117734519352e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.59612378429991e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.49520104957207e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.51103069222332e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52702078570790e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52573232343312e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.50036914589906e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.36019170814015e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.22138647121852e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.45831928532391e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51197658879187e-01,7.50000000000000e-01
3.60117075284422e-08,0.00000000000000e+00,7.50000000000000e-01,7.48418486116974e-01,7.50000000000000e-01
3.66271225853266e-08,0.00000000000000e+00,7.50000000000000e-01,7.50803571095663e-01,7.50000000000000e-01
3.78579526990953e-08,0.00000000000000e+00,7.50000000000000e-01,7.48931267105057e-01,7.50000000000000e-01
4.03196129266328e-08,0.00000000000000e+00,7.50000000000000e-01,7.50802220177506e-01,7.50000000000000e-01
4.41196129266328e-08,0.00000000000000e+00,7.50000000000000e-01,7.49054931606190e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.50706723662771e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.50361343559537e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.49937924982921e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.53013886423358e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.60614415735077e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.63147073433696e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.68156405582325e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.59089352289793e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.64166182072405e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.29636928652817e-03,0.00000000000000e+00
4.55262804606054e-08,7.50000000000000e-01,7.50000000000000e-01,2.54894206177130e-03,0.00000000000000e+00
4.58539406222012e-08,7.50000000000000e-01,7.50000000000000e-01,-2.41374486125876e-03,0.00000000000000e+00
4.62112420582383e-08,7.50000000000000e-01,7.50000000000000e-01,2.16783370700704e-03,0.00000000000000e+00
4.69258449303124e-08,7.50000000000000e-01,7.50000000000000e-01,-2.17171673210780e-03,0.00000000000000e+00
4.83550506744607e-08,7.50000000000000e-01,7.50000000000000e-01,2.06998619883654e-03,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,-2.11205477007536e-03,0.00000000000000e+00
5.03858411488297e-08,7.50000000000000e-01,7.50000000000000e-01,-2.69096987070639e-05,0.00000000000000e+00
5.09575234464890e-08,7.50000000000000e-01,7.50000000000000e-01,2.95810870000702e-05,0.00000000000000e+00
5.21008880418076e-08,7.50000000000000e-01,7.50000000000000e-01,-2.49942293825212e-05,0.00000000000000e+00
5.43876172324448e-08,7.50000000000000e-01,7.50000000000000e-01,2.83190672237311e-05,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.31401936832687e-05,0.00000000000000e+00
5.51100000000000e-08,6.75000000000027e-01,7.50000000000000e-01,1.38662810297778e-04,7.49999999999734e-02
5.51300000000000e-08,5.25000000000005e-01,7.50000000000000e-01,2.12578594966838e-04,2.24999999999995e-01
5.51700000000000e-08,2.25000000000013e-01,7.50000000000000e-01,1.02226548041685e-04,5.24999999999987e-01
5.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.40857262859041e-04,7.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.76607902228518e-05,7.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.10421001291892e-05,7.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.01704749894740e-04,7.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.01597175120088e-03,7.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.77895694912363e-04,7.50000000000000e-01
5.56764896991926e-08,0.00000000000000e+00,7.50000000000000e-01,-3.75877513122983e-04,7.50000000000000e-01
5.59596179957383e-08,0.00000000000000e+00,7.50000000000000e-01,2.99906866906579e-04,7.50000000000000e-01
5.65258745888297e-08,0.00000000000000e+00,7.50000000000000e-01,-2.09451336413528e-04,7.50000000000000e-01
5.70905298695437e-08,0.00000000000000e+00,7.50000000000000e-01,1.47702086889776e-04,7.50000000000000e-01
5.82198404309717e-08,0.00000000000000e+00,7.50000000000000e-01,-1.16006717515063e-04,7.50000000000000e-01
6.02776581218980e-08,0.00000000000000e+00,7.50000000000000e-01,1.06647120296446e-04,7.50000000000000e-01
6.34312378778013e-08,0.00000000000000e+00,7.50000000000000e-01,-9.41001935393473e-05,7.50000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.25915512568322e-05,7.50000000000000e-01
6.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.93186627834747e-04,7.50000000000000e-01
6.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,3.22948977587792e-04,7.50000000000000e-01
6.50700000000000e-08,5.24999999999900e-01,7.50000000000000e-01,-1.13247392784718e-05,7.50000000000000e-01
6.51000000000000e-08,7.49999999999957e-01,7.50000000000000e-01,-2.37121005973712e-03,7.50000000000000e-01
6.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.39497830236066e-03,7.50000000000000e-01
6.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.10935053189778e-03,7.50000000000000e-01
6.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.30091760944251e-03,7.50000000000000e-01
6.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.01798735618491e-01,7.50000000000000e-01
6.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.26134005050076e-01,7.50000000000000e-01
6.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.77469184644679e-01,7.50000000000000e-01
6.58801909113277e-08,7.50000000000000e-01,7.50000000000000e-01,7.24728560666931e-01,7.50000000000000e-01
6.64325727339832e-08,7.50000000000000e-01,7.50000000000000e-01,7.72253433951660e-01,7.50000000000000e-01
6.71572187599230e-08,7.50000000000000e-01,7.50000000000000e-01,7.27828343256101e-01,7.50000000000000e-01
6.86065108118026e-08,7.50000000000000e-01,7.50000000000000e-01,7.70542657809789e-01,7.50000000000000e-01
7.14176225805110e-08,7.50000000000000e-01,7.50000000000000e-01,7.28775191279753e-01,7.50000000000000e-01
7.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.70060537560906e-01,7.50000000000000e-01
7.51100000000000e-08,6.75000000000076e-01,7.50000000000000e-01,7.59583652834422e-01,7.50000000000000e-01
7.51300000000000e-08,5.25000000000105e-01,7.50000000000000e-01,7.49522025873349e-01,7.50000000000000e-01
7.51700000000000e-08,2.25000000000162e-01,7.50000000000000e-01,7.51102517593170e-01,7.50000000000000e-01
7.52000000000000e-08,1.05027098129540e-13,7.50000000000000e-01,7.52703013636884e-01,7.50000000000000e-01
7.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52574634900061e-01,7.50000000000000e-01
7.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.50040105903256e-01,7.50000000000000e-01
7.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.36024502108884e-01,7.50000000000000e-01
7.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.22139323422507e-01,7.50000000000000e-01
7.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.45830248633096e-01,7.50000000000000e-01
7.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51198938024159e-01,7.50000000000000e-01
7.60117029693874e-08,0.00000000000000e+00,7.50000000000000e-01,7.48417515872858e-01,7.50000000000000e-01
7.66271089081623e-08,0.00000000000000e+00,7.50000000000000e-01,7.50804431023983e-01,7.50000000000000e-01
7.78579207857122e-08,0.00000000000000e+00,7.50000000000000e-01,7.48930457048889e-01,7.50000000000000e-01
8.03195445408118e-08,0.00000000000000e+00,7.50000000000000e-01,7.50803000740396e-01,7.50000000000000e-01
8.41195445408118e-08,0.00000000000000e+00,7.50000000000000e-01,7.49054162963552e-01,7.50000000000000e-01
