Time,i(vdd)
6.00887152444866e-06,1.55754101972532e-07
6.04887152444866e-06,-2.18973192833385e-07
6.08887152444866e-06,1.54757312715985e-07
6.12887152444866e-06,-2.17979816114687e-07
6.16887152444866e-06,1.53767425762342e-07
6.20887152444866e-06,-2.16993317860857e-07
6.24887152444866e-06,1.52784393025100e-07
6.28887152444866e-06,-2.16013649629697e-07
6.32887152444866e-06,1.51808166480182e-07
6.36887152444866e-06,-2.15040764609730e-07
6.40887152444866e-06,1.50838698325719e-07
6.44887152444866e-06,-2.14074614476696e-07
6.48887152444866e-06,1.49875942085309e-07
6.52887152444866e-06,-2.13115153168626e-07
6.56887152444866e-06,1.48919850477666e-07
6.60887152444866e-06,-2.12162332958114e-07
6.64887152444866e-06,1.47970376936270e-07
6.68887152444866e-06,-2.11216108095432e-07
6.72887152444866e-06,1.47027475123764e-07
6.76887152444866e-06,-2.10276432247995e-07
6.80887152444866e-06,1.46091099507670e-07
6.84887152444866e-06,-2.09343261484156e-07
6.88887152444866e-06,1.45161205527230e-07
6.92887152444866e-06,-2.08416548728884e-07
6.96887152444866e-06,1.44237747247584e-07
7.00887152444866e-06,-2.07496248933382e-07
7.04887152444865e-06,1.43320679115881e-07
7.08887152444865e-06,-2.06582317555382e-07
7.12887152444865e-06,1.42409956758739e-07
7.16887152444865e-06,-2.05674709497634e-07
7.20887152444865e-06,1.41505535275667e-07
7.24887152444865e-06,-2.04773381147721e-07
7.28887152444865e-06,1.40607371119274e-07
7.32887152444865e-06,-2.03878288241101e-07
7.36887152444865e-06,1.39715421214088e-07
7.40887152444865e-06,-2.02989387706643e-07
7.44887152444865e-06,1.38829640888783e-07
7.48887152444865e-06,-2.02106636473373e-07
7.52887152444865e-06,1.37949987977070e-07
7.56887152444865e-06,-2.01229990852632e-07
7.60887152444865e-06,1.37076419826999e-07
7.64887152444865e-06,-2.00359408620041e-07
7.68887152444865e-06,1.36208893439798e-07
7.72887152444865e-06,-1.99494847939714e-07
7.76887152444865e-06,1.35347367037964e-07
7.80887152444865e-06,-1.98636265733765e-07
7.84887152444865e-06,1.34491798261229e-07
7.88887152444865e-06,-1.97783621387679e-07
7.92887152444865e-06,1.33642146137190e-07
7.96887152444865e-06,-1.96936873024024e-07
8.00000000000000e-06,1.32678538596631e-07
