Time,i(vdd)
6.00833559468474e-06,2.75146033395783e-08
6.04833559468474e-06,-1.43307198148368e-07
6.08833559468474e-06,2.70496950095553e-08
6.12833559468474e-06,-1.42844425579294e-07
6.16833559468474e-06,2.65889061146687e-08
6.20833559468474e-06,-1.42385753628070e-07
6.24833559468474e-06,2.61322010041758e-08
6.28833559468474e-06,-1.41931144968714e-07
6.32833559468474e-06,2.56795421122450e-08
6.36833559468474e-06,-1.41480562608176e-07
6.40833559468474e-06,2.52308921298460e-08
6.44833559468474e-06,-1.41033969164747e-07
6.48833559468474e-06,2.47870131812529e-08
6.52833559468474e-06,-1.40590566719492e-07
6.56833559468474e-06,2.43454966029333e-08
6.60833559468474e-06,-1.40151094766597e-07
6.64833559468474e-06,2.39078947841001e-08
6.68833559468474e-06,-1.39715517473842e-07
6.72833559468474e-06,2.34741710299075e-08
6.76833559468473e-06,-1.39283798722234e-07
6.80833559468473e-06,2.30442891628065e-08
6.84833559468473e-06,-1.38855902677294e-07
6.88833559468473e-06,2.26182140809430e-08
6.92833559468473e-06,-1.38431793670987e-07
6.96833559468473e-06,2.21959097527212e-08
7.00833559468473e-06,-1.38011436965099e-07
7.04833559468473e-06,2.17773414789150e-08
7.08833559468473e-06,-1.37594797499740e-07
7.12833559468473e-06,2.13624754003733e-08
7.16833559468473e-06,-1.37182315608878e-07
7.20833559468473e-06,2.09516189336487e-08
7.24833559468473e-06,-1.36772962925691e-07
7.28833559468473e-06,2.05440245090891e-08
7.32833559468473e-06,-1.36367569538133e-07
7.36833559468473e-06,2.01402771219256e-08
7.40833559468473e-06,-1.35965119830068e-07
7.44833559468473e-06,1.97396370358423e-08
7.48833559468473e-06,-1.35566390116315e-07
7.52833559468473e-06,1.93426540904189e-08
7.56833559468473e-06,-1.35171263447164e-07
7.60833559468473e-06,1.89492360403072e-08
7.64833559468473e-06,-1.34779667736316e-07
7.68833559468473e-06,1.85593211689817e-08
7.72833559468473e-06,-1.34391548832462e-07
7.76833559468473e-06,1.81728623862251e-08
7.80833559468473e-06,-1.34006864671190e-07
7.84833559468473e-06,1.77898206227635e-08
7.88833559468473e-06,-1.33625578010214e-07
7.92833559468472e-06,1.74101607018344e-08
7.96833559468472e-06,-1.33247655194532e-07
8.00000000000000e-06,1.69855970501426e-08
