Time,i(vdd)
6.01906297675594e-06,-2.03114940253932e-06
6.05906297675594e-06,2.02247075622793e-06
6.09906297675594e-06,-2.02442026505202e-06
6.13906297675594e-06,2.01579080612352e-06
6.17906297675594e-06,-2.01775546845050e-06
6.21906297675594e-06,2.00917553523877e-06
6.25906297675594e-06,-2.01115427025138e-06
6.29906297675594e-06,2.00253223248600e-06
6.33906297675594e-06,-2.00461615034087e-06
6.37906297675594e-06,1.99604314051611e-06
6.41906297675594e-06,-1.99813985497343e-06
6.45906297675594e-06,1.98961546801520e-06
6.49906297675594e-06,-1.99172444990823e-06
6.53906297675594e-06,1.98324825471579e-06
6.57906297675594e-06,-1.98536900817716e-06
6.61906297675594e-06,1.97694056365948e-06
6.65906297675594e-06,-1.97907261285891e-06
6.69906297675594e-06,1.97060038809297e-06
6.73906297675594e-06,-1.97283471725555e-06
6.77906297675594e-06,1.96440925753295e-06
6.81906297675594e-06,-1.96665408491950e-06
6.85906297675594e-06,1.95827494970701e-06
6.89906297675594e-06,-1.96052983903853e-06
6.93906297675594e-06,1.95219659933700e-06
6.97906297675594e-06,-1.95446113491691e-06
7.01906297675594e-06,1.94617336175949e-06
7.05906297675593e-06,-1.94844710184773e-06
7.09906297675593e-06,1.94011386707355e-06
7.13906297675593e-06,-1.94248729300762e-06
7.17906297675593e-06,1.93419859667431e-06
7.21906297675593e-06,-1.93658054021701e-06
7.25906297675593e-06,1.92833597942451e-06
7.29906297675593e-06,-1.93072604260613e-06
7.33906297675593e-06,1.92252522669433e-06
7.37906297675593e-06,-1.92492301703503e-06
7.41906297675593e-06,1.91677631457500e-06
7.45906297675593e-06,-1.91917971554301e-06
7.49906297675593e-06,1.91098661338530e-06
7.53906297675593e-06,-1.91348693302585e-06
7.57906297675593e-06,1.90533621414964e-06
7.61906297675593e-06,-1.90784324622793e-06
7.65906297675593e-06,1.89973444863311e-06
7.69906297675593e-06,-1.90224787096084e-06
7.73906297675593e-06,1.89418062616241e-06
7.77906297675593e-06,-1.89670008571850e-06
7.81906297675593e-06,1.88867404484226e-06
7.85906297675593e-06,-1.89119918749943e-06
7.89906297675593e-06,1.88312492686773e-06
7.93906297675593e-06,-1.88574486779528e-06
7.97906297675593e-06,1.87771096519913e-06
8.00000000000000e-06,-1.87787042931176e-06
