Time,i(vdd)
6.02552016167192e-06,-8.06029447419529e-07
6.06552016167192e-06,7.68034867845180e-07
6.10552016167192e-06,-7.99503226944923e-07
6.14552016167192e-06,7.61547927416300e-07
6.18552016167192e-06,-7.93051933835190e-07
6.22552016167192e-06,7.55135334176409e-07
6.26552016167192e-06,-7.86673729151405e-07
6.30552016167192e-06,7.48795276804353e-07
6.34552016167192e-06,-7.80367980342224e-07
6.38552016167192e-06,7.42527109681882e-07
6.42552016167192e-06,-7.74133502727751e-07
6.46552016167192e-06,7.36329664867537e-07
6.50552016167192e-06,-7.67969123786376e-07
6.54552016167192e-06,7.30238898370000e-07
6.58552016167192e-06,-7.61895145458821e-07
6.62552016167192e-06,7.24168084946568e-07
6.66552016167192e-06,-7.55861803992956e-07
6.70552016167192e-06,7.18171162133841e-07
6.74552016167192e-06,-7.49897454338573e-07
6.78552016167192e-06,7.12240520100556e-07
6.82552016167192e-06,-7.43999064714133e-07
6.86552016167192e-06,7.06375805570931e-07
6.90552016167192e-06,-7.38165797335267e-07
6.94552016167192e-06,7.00572562155152e-07
6.98552016167192e-06,-7.32397885566181e-07
7.02552016167192e-06,6.94835396923307e-07
7.06552016167191e-06,-7.26691816944298e-07
7.10552016167191e-06,6.89161427502450e-07
7.14552016167191e-06,-7.21047499052138e-07
7.18552016167191e-06,6.83549209739647e-07
7.22552016167191e-06,-7.15463629804523e-07
7.26552016167191e-06,6.77997491115103e-07
7.30552016167191e-06,-7.09940143401464e-07
7.34552016167191e-06,6.72505404530762e-07
7.38552016167191e-06,-7.04475820824192e-07
7.42552016167191e-06,6.67072116713544e-07
7.46552016167191e-06,-6.99069789611141e-07
7.50552016167191e-06,6.61696730908552e-07
7.54552016167191e-06,-6.93721179961886e-07
7.58552016167191e-06,6.56378377604012e-07
7.62552016167191e-06,-6.88429145138164e-07
7.66552016167191e-06,6.51116212725431e-07
7.70552016167191e-06,-6.83192859922477e-07
7.74552016167191e-06,6.45909413876235e-07
7.78552016167191e-06,-6.78014791071046e-07
7.82552016167191e-06,6.40762242137203e-07
7.86552016167191e-06,-6.72892283113005e-07
7.90552016167191e-06,6.35668148888195e-07
7.94552016167191e-06,-6.67822995429024e-07
7.98552016167191e-06,6.30627028007505e-07
8.00000000000000e-06,-6.58436777031111e-07
