Time,i(vdd)
6.01521946652551e-06,3.68520341405574e-07
6.05521946652551e-06,-3.95140747180058e-07
6.09521946652551e-06,3.66668255479371e-07
6.13521946652551e-06,-3.93303355211823e-07
6.17521946652551e-06,3.64782574767286e-07
6.21521946652551e-06,-3.91415662032045e-07
6.25521946652551e-06,3.62956007955532e-07
6.29521946652551e-06,-3.89603467123137e-07
6.33521946652551e-06,3.61095908459324e-07
6.37521946652551e-06,-3.87743958856038e-07
6.41521946652551e-06,3.59295207152038e-07
6.45521946652551e-06,-3.85956754839388e-07
6.49521946652551e-06,3.57460254287217e-07
6.53521946652551e-06,-3.84119957854324e-07
6.57521946652551e-06,3.55683533050731e-07
6.61521946652551e-06,-3.82356946228544e-07
6.65521946652551e-06,3.53873343918357e-07
6.69521946652551e-06,-3.80545147449735e-07
6.73521946652551e-06,3.52125492608910e-07
6.77521946652551e-06,-3.78805481486015e-07
6.81521946652551e-06,3.50338897976774e-07
6.85521946652551e-06,-3.77017535474933e-07
6.89521946652550e-06,3.48609943970813e-07
6.93521946652550e-06,-3.75285906299287e-07
6.97521946652550e-06,3.46852257000573e-07
7.01521946652550e-06,-3.73547954128578e-07
7.05521946652550e-06,3.45141307657208e-07
7.09521946652550e-06,-3.71839599819979e-07
7.13521946652550e-06,3.43403715371508e-07
7.17521946652550e-06,-3.70103745194621e-07
7.21521946652550e-06,3.41721697820106e-07
7.25521946652550e-06,-3.68422607461747e-07
7.29521946652550e-06,3.40010149297046e-07
7.33521946652550e-06,-3.66730371920109e-07
7.37521946652550e-06,3.38348107746466e-07
7.41521946652550e-06,-3.65068696336646e-07
7.45521946652550e-06,3.36658754336683e-07
7.49521946652550e-06,-3.63379027784010e-07
7.53521946652550e-06,3.35024163640568e-07
7.57521946652550e-06,-3.61761127330898e-07
7.61521946652550e-06,3.33354560131599e-07
7.65521946652550e-06,-3.60092590168510e-07
7.69521946652550e-06,3.31741045236037e-07
7.73521946652550e-06,-3.58478871563167e-07
7.77521946652550e-06,3.30098480592784e-07
7.81521946652550e-06,-3.56852485787763e-07
7.85521946652550e-06,3.28504697729024e-07
7.89521946652550e-06,-3.55259220329403e-07
7.93521946652549e-06,3.26883267213935e-07
7.97521946652549e-06,-3.53637687957952e-07
8.00000000000000e-06,3.24835443856075e-07
