Time,i(vdd)
6.01734077151655e-06,-5.30571342499713e-07
6.05734077151655e-06,4.97886737672058e-07
6.09734077151655e-06,-5.27133070589586e-07
6.13734077151655e-06,4.94393347475265e-07
6.17734077151655e-06,-5.23649992041760e-07
6.21734077151655e-06,4.90990065728538e-07
6.25734077151655e-06,-5.20256457773065e-07
6.29734077151655e-06,4.87541405634762e-07
6.33734077151655e-06,-5.16817944499642e-07
6.37734077151655e-06,4.84182322971731e-07
6.41734077151655e-06,-5.13468452059142e-07
6.45734077151655e-06,4.80777698040854e-07
6.49734077151654e-06,-5.10073821624974e-07
6.53734077151654e-06,4.77462134822505e-07
6.57734077151654e-06,-5.06767697605561e-07
6.61734077151654e-06,4.74100873677432e-07
6.65734077151654e-06,-5.03416280011100e-07
6.69734077151654e-06,4.70828163723288e-07
6.73734077151654e-06,-5.00152863461897e-07
6.77734077151654e-06,4.67509607916925e-07
6.81734077151654e-06,-4.96844006298568e-07
6.85734077151654e-06,4.64321771140611e-07
6.89734077151654e-06,-4.93653422178704e-07
6.93734077151654e-06,4.61044687323746e-07
6.97734077151654e-06,-4.90384338853776e-07
7.01734077151654e-06,4.57852455118778e-07
7.05734077151654e-06,-4.87202111890430e-07
7.09734077151654e-06,4.54614427826163e-07
7.13734077151654e-06,-4.83974419555376e-07
7.17734077151654e-06,4.51463673130340e-07
7.21734077151654e-06,-4.80833389554369e-07
7.25734077151654e-06,4.48266848731610e-07
7.29734077151654e-06,-4.77646640423591e-07
7.33734077151654e-06,4.45156782428484e-07
7.37734077151654e-06,-4.74546059767131e-07
7.41734077151654e-06,4.42000504940807e-07
7.45734077151654e-06,-4.71399623926174e-07
7.49734077151654e-06,4.38930494315198e-07
7.53734077151653e-06,-4.68338875476172e-07
7.57734077151653e-06,4.35814138371899e-07
7.61734077151653e-06,-4.65189195848150e-07
7.65734077151653e-06,4.32734233373356e-07
7.69734077151653e-06,-4.62151976944518e-07
7.73734077151653e-06,4.29657214545633e-07
7.77734077151653e-06,-4.59085143555716e-07
7.81734077151653e-06,4.26665795885776e-07
7.85734077151653e-06,-4.56103908282435e-07
7.89734077151653e-06,4.23629237338079e-07
7.93734077151653e-06,-4.53076867016265e-07
7.97734077151653e-06,4.20677476328009e-07
8.00000000000000e-06,-4.49033299945273e-07
