Time,i(vdd)
6.01176534435715e-06,-9.39223427679426e-08
6.05176534435715e-06,7.32225149293983e-08
6.09176534435715e-06,-9.52415604649452e-08
6.13176534435715e-06,7.45182831351803e-08
6.17176534435715e-06,-9.65176102229596e-08
6.21176534435715e-06,7.57734653655657e-08
6.25176534435715e-06,-9.77499281068454e-08
6.29176534435715e-06,7.69853484371997e-08
6.33176534435715e-06,-9.89432136241487e-08
6.37176534435715e-06,7.81572521411766e-08
6.41176534435715e-06,-1.00096917976383e-07
6.45176534435715e-06,7.92901664852924e-08
6.49176534435715e-06,-1.01212149483556e-07
6.53176534435715e-06,8.03869473953212e-08
6.57176534435715e-06,-1.02288426541161e-07
6.61176534435715e-06,8.14449662127387e-08
6.65176534435714e-06,-1.03330006831878e-07
6.69176534435714e-06,8.24673561059387e-08
6.73176534435714e-06,-1.04336309585973e-07
6.77176534435714e-06,8.34549902816876e-08
6.81176534435714e-06,-1.05308319589549e-07
6.85176534435714e-06,8.44096778510669e-08
6.89176534435714e-06,-1.06246145641358e-07
6.93176534435714e-06,8.53315510093666e-08
6.97176534435714e-06,-1.07151462872213e-07
7.01176534435714e-06,8.62200056195087e-08
7.05176534435714e-06,-1.08025091917005e-07
7.09176534435714e-06,8.70777665702633e-08
7.13176534435714e-06,-1.08874556891373e-07
7.17176534435714e-06,8.79070156136083e-08
7.21176534435714e-06,-1.09688722052749e-07
7.25176534435714e-06,8.87068316945107e-08
7.29176534435714e-06,-1.10470614687901e-07
7.33176534435714e-06,8.94756822221705e-08
7.37176534435714e-06,-1.11228382705044e-07
7.41176534435714e-06,9.02187816197794e-08
7.45176534435714e-06,-1.11958595738011e-07
7.49176534435714e-06,9.09351420442521e-08
7.53176534435714e-06,-1.12663950952189e-07
7.57176534435714e-06,9.16263130766563e-08
7.61176534435714e-06,-1.13340956118749e-07
7.65176534435714e-06,9.22931131379459e-08
7.69176534435714e-06,-1.13992346604620e-07
7.73176534435714e-06,9.29330843294739e-08
7.77176534435713e-06,-1.14621126309748e-07
7.81176534435713e-06,9.35492707614210e-08
7.85176534435713e-06,-1.15225986583614e-07
7.89176534435713e-06,9.41419674838202e-08
7.93176534435713e-06,-1.15808326859853e-07
7.97176534435713e-06,9.47144334693626e-08
8.00000000000000e-06,-1.16480321808153e-07
