Time,i(vdd)
5.17096724009679e-06,1.23121124326960e-06
5.24896724009679e-06,-1.26970504743866e-06
5.32696724009679e-06,1.22818614542942e-06
5.40496724009679e-06,-1.26660731068606e-06
5.48296724009679e-06,1.22507773354784e-06
5.56096724009679e-06,-1.26350255855251e-06
5.63896724009679e-06,1.22201148300420e-06
5.71696724009679e-06,-1.26044208994099e-06
5.79496724009679e-06,1.21892732980593e-06
5.87296724009679e-06,-1.25736376541365e-06
5.95096724009679e-06,1.21588655848373e-06
6.02896724009679e-06,-1.25432852513290e-06
6.10696724009679e-06,1.21282747284862e-06
6.18496724009679e-06,-1.25127495551242e-06
6.26296724009679e-06,1.20981135141449e-06
6.34096724009679e-06,-1.24826421445550e-06
6.41896724009679e-06,1.20677674161916e-06
6.49696724009679e-06,-1.24523511032890e-06
6.57496724009679e-06,1.20378487117463e-06
6.65296724009679e-06,-1.24224850335901e-06
6.73096724009679e-06,1.20077438749619e-06
6.80896724009679e-06,-1.23924340726959e-06
6.88696724009679e-06,1.19780639305487e-06
6.96496724009679e-06,-1.23628056330882e-06
7.04296724009679e-06,1.19481966771346e-06
7.12096724009679e-06,-1.23329911394247e-06
7.19896724009679e-06,1.19190631416773e-06
7.27696724009679e-06,-1.23037921617124e-06
7.35496724009679e-06,1.18894959601454e-06
7.43296724009679e-06,-1.22742488982867e-06
7.51096724009679e-06,1.18602886655409e-06
7.58896724009679e-06,-1.22450854680978e-06
7.66696724009679e-06,1.18308704426154e-06
7.74496724009679e-06,-1.22157229194086e-06
7.82296724009679e-06,1.18018655958657e-06
7.90096724009679e-06,-1.21867736285346e-06
7.97896724009679e-06,1.17726697003019e-06
8.05696724009679e-06,-1.21576349150824e-06
8.13496724009679e-06,1.17438898236218e-06
8.21296724009679e-06,-1.21289096880185e-06
8.29096724009679e-06,1.17149190462036e-06
8.36896724009679e-06,-1.20999945653282e-06
8.44696724009679e-06,1.16863622692471e-06
8.52496724009679e-06,-1.20714908327229e-06
8.60296724009679e-06,1.16576136279977e-06
8.68096724009679e-06,-1.20427962519550e-06
8.75896724009679e-06,1.16292767586457e-06
8.83696724009679e-06,-1.20145108662283e-06
8.91496724009679e-06,1.16007470390953e-06
8.99296724009679e-06,-1.19860336699506e-06
9.00000000000000e-06,1.14320622215018e-06
