Time,i(vdd)
6.00104306480235e-06,1.66967029857500e-07
6.04104306480234e-06,-1.73705066896105e-07
6.08104306480234e-06,1.68666875928506e-07
6.12104306480234e-06,-1.75395958296671e-07
6.16104306480234e-06,1.70341690176849e-07
6.20104306480234e-06,-1.77059709639178e-07
6.24104306480234e-06,1.71990993444350e-07
6.28104306480234e-06,-1.78697162662532e-07
6.32104306480234e-06,1.73614779882976e-07
6.36104306480234e-06,-1.80308870678681e-07
6.40104306480234e-06,1.75213252342327e-07
6.44104306480234e-06,-1.81895268744895e-07
6.48104306480234e-06,1.76786695108293e-07
6.52104306480234e-06,-1.83456731993284e-07
6.56104306480234e-06,1.78335427078565e-07
6.60104306480234e-06,-1.84993617708745e-07
6.64104306480234e-06,1.79859778572502e-07
6.68104306480234e-06,-1.86506268465571e-07
6.72104306480234e-06,1.81360075427022e-07
6.76104306480234e-06,-1.87995014903054e-07
6.80104306480234e-06,1.82837768693400e-07
6.84104306480234e-06,-1.89459376357703e-07
6.88104306480234e-06,1.84291337310504e-07
6.92104306480234e-06,-1.90900939582822e-07
6.96104306480234e-06,1.85721530081533e-07
7.00104306480234e-06,-1.92319761839712e-07
7.04104306480234e-06,1.87128832867899e-07
7.08104306480234e-06,-1.93716047909988e-07
7.12104306480233e-06,1.88513627031470e-07
7.16104306480233e-06,-1.95090059182673e-07
7.20104306480233e-06,1.89876249719548e-07
7.24104306480233e-06,-1.96442079376095e-07
7.28104306480233e-06,1.91217016804803e-07
7.32104306480233e-06,-1.97772401256870e-07
7.36104306480233e-06,1.92536233793189e-07
7.40104306480233e-06,-1.99081317383413e-07
7.44104306480233e-06,1.93830135633006e-07
7.48104306480233e-06,-2.00371897179304e-07
7.52104306480233e-06,1.95106434356789e-07
7.56104306480233e-06,-2.01639424834958e-07
7.60104306480233e-06,1.96362901593095e-07
7.64104306480233e-06,-2.02886205458764e-07
7.68104306480233e-06,1.97598971741989e-07
7.72104306480233e-06,-2.04112707068745e-07
7.76104306480233e-06,1.98814905997643e-07
7.80104306480233e-06,-2.05319213244456e-07
7.84104306480233e-06,2.00010983789713e-07
7.88104306480233e-06,-2.06505994103857e-07
7.92104306480233e-06,2.01187477747685e-07
7.96104306480233e-06,-2.07673319959182e-07
8.00000000000000e-06,2.02359950763766e-07
