Time,i(vdd)
6.00077598614085e-06,-1.97958510890547e-07
6.04077598614085e-06,1.77328026288266e-07
6.08077598614085e-06,-1.99356248438149e-07
6.12077598614085e-06,1.78699284704418e-07
6.16077598614085e-06,-2.00703697152291e-07
6.20077598614085e-06,1.80016376337077e-07
6.24077598614085e-06,-2.01998144897038e-07
6.28077598614084e-06,1.81291909954098e-07
6.32077598614084e-06,-2.03247184275037e-07
6.36077598614084e-06,1.82518303056008e-07
6.40077598614084e-06,-2.04451503255962e-07
6.44077598614084e-06,1.83700031000259e-07
6.48077598614084e-06,-2.05609124740378e-07
6.52077598614084e-06,1.84836353446234e-07
6.56077598614084e-06,-2.06723449039330e-07
6.60077598614084e-06,1.85929599851048e-07
6.64077598614084e-06,-2.07795478501198e-07
6.68077598614084e-06,1.86981110612569e-07
6.72077598614084e-06,-2.08826468879337e-07
6.76077598614084e-06,1.87992182639926e-07
6.80077598614084e-06,-2.09817644450354e-07
6.84077598614084e-06,1.88964031184912e-07
6.88077598614084e-06,-2.10770210034121e-07
6.92077598614084e-06,1.89897843577655e-07
6.96077598614084e-06,-2.11685326041385e-07
7.00077598614084e-06,1.90793915626584e-07
7.04077598614084e-06,-2.12564613746950e-07
7.08077598614084e-06,1.91654825760139e-07
7.12077598614084e-06,-2.13407847925731e-07
7.16077598614084e-06,1.92481371819702e-07
7.20077598614084e-06,-2.14227199100612e-07
7.24077598614084e-06,1.93273161439527e-07
7.28077598614084e-06,-2.14994359429487e-07
7.32077598614083e-06,1.94034649320607e-07
7.36077598614083e-06,-2.15747961957806e-07
7.40077598614083e-06,1.94762236016388e-07
7.44077598614083e-06,-2.16451114880994e-07
7.48077598614083e-06,1.95460926824016e-07
7.52077598614083e-06,-2.17143258913585e-07
7.56077598614083e-06,1.96129244618451e-07
7.60077598614083e-06,-2.17788292833355e-07
7.64077598614083e-06,1.96770363771359e-07
7.68077598614083e-06,-2.18423528508778e-07
7.72077598614083e-06,1.97381651286343e-07
7.76077598614083e-06,-2.19030544421987e-07
7.80077598614083e-06,1.97965448938737e-07
7.84077598614083e-06,-2.19584109247760e-07
7.88077598614083e-06,1.98551287911077e-07
7.92077598614083e-06,-2.20110206463620e-07
7.96077598614083e-06,1.99043701071912e-07
8.00000000000000e-06,-2.20637597327725e-07
