Time,v(clk),v(data),v(out)
1.00000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,-4.49781744724619e-06
1.00100000000000e-08,4.50000000000000e-01,4.49999999999989e-02,-1.56884268989049e-06
1.00300000000000e-08,4.50000000000000e-01,1.34999999999997e-01,2.44557349415864e-06
1.00700000000000e-08,4.50000000000000e-01,3.14999999999992e-01,6.27007866844248e-06
1.01000000000000e-08,4.50000000000000e-01,4.49999999999997e-01,5.39043752344898e-06
1.01080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.56008733029645e-06
1.01240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.41807757648499e-06
1.01560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.72316542200557e-06
1.02200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.05844312840919e-06
1.03480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,5.40030181141876e-06
1.06040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,6.68382901477735e-06
1.11160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.51667470621406e-06
1.21400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.22873239869993e-06
1.40702184171447e-08,4.50000000000000e-01,4.50000000000000e-01,4.63648935520363e-06
1.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.00909345446118e-06
1.51100000000000e-08,4.04999999999994e-01,4.50000000000000e-01,-4.90042068546359e-05
1.51300000000000e-08,3.14999999999996e-01,4.50000000000000e-01,-1.47425820953888e-04
1.51700000000000e-08,1.35000000000000e-01,4.50000000000000e-01,-3.13272625681871e-04
1.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-3.42627620407168e-04
1.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-2.62673771906002e-04
1.52240000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.19778556762561e-04
1.52560000000000e-08,0.00000000000000e+00,4.50000000000000e-01,7.75166409775485e-05
1.53200000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.51361189625120e-04
1.54480000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.55062706532298e-04
1.57040000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.39670427118434e-05
1.62160000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.27637402862278e-04
1.72400000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.31003212400431e-05
1.92880000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-6.40293432126252e-05
2.22211535494154e-08,0.00000000000000e+00,4.50000000000000e-01,9.00198220049721e-05
2.50000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-5.71506844458747e-05
2.50100000000000e-08,4.49999999999915e-02,4.50000000000000e-01,3.54480907437810e-05
2.50300000000000e-08,1.35000000000004e-01,4.50000000000000e-01,2.01532669494409e-04
2.50700000000000e-08,3.15000000000000e-01,4.50000000000000e-01,4.28963601814818e-04
2.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.97634640507373e-04
2.51080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.61279339400690e-04
2.51240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.91927267681919e-04
2.51560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.64927063684806e-04
2.52200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-7.17422924030320e-05
2.53480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-1.30004846454463e-03
2.56040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-3.60526556769301e-03
2.61160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,7.10958589380174e-03
2.71400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.21547753957554e-01
2.91880000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.70815939790854e-01
3.01000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.33250943443296e-01
3.01100000000000e-08,4.50000000000000e-01,4.05000000000023e-01,4.35553751663700e-01
3.01300000000000e-08,4.50000000000000e-01,3.15000000000011e-01,4.39501551704311e-01
3.01700000000000e-08,4.50000000000000e-01,1.35000000000015e-01,4.44554976254392e-01
3.02000000000000e-08,4.50000000000000e-01,1.08801856413265e-14,4.46660266340876e-01
3.02080000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.47046110717532e-01
3.02240000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.47724244531495e-01
3.02560000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.48662209165845e-01
3.03200000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49575575696465e-01
3.04480000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49975514242828e-01
3.07040000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49946479670167e-01
3.12160000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49955279803230e-01
3.22400000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49956880925767e-01
3.38442120483448e-08,4.50000000000000e-01,0.00000000000000e+00,4.49953175932352e-01
3.51000000000000e-08,4.49999999999978e-01,0.00000000000000e+00,4.49959356675533e-01
3.51100000000000e-08,4.04999999999986e-01,0.00000000000000e+00,4.49908009789264e-01
3.51300000000000e-08,3.14999999999974e-01,0.00000000000000e+00,4.49812660667016e-01
3.51700000000000e-08,1.34999999999978e-01,0.00000000000000e+00,4.49769883377845e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.50229817845098e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.50472539539675e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.50881788994908e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.51393770264524e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.51856208356255e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.51835850071438e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.46731331051101e-01
3.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.35063565019753e-01
3.72400000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.45505267032923e-01
3.87388147338069e-08,0.00000000000000e+00,0.00000000000000e+00,4.51923265063529e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.49074894337354e-01
3.93969799648504e-08,0.00000000000000e+00,0.00000000000000e+00,4.49405395449384e-01
3.99909398945512e-08,0.00000000000000e+00,0.00000000000000e+00,4.49644489357162e-01
4.11788597539529e-08,0.00000000000000e+00,0.00000000000000e+00,4.49629008555679e-01
4.35546994727561e-08,0.00000000000000e+00,0.00000000000000e+00,4.49770268100537e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.49760652758393e-01
4.50100000000000e-08,4.49999999999915e-02,0.00000000000000e+00,4.49827340415790e-01
4.50300000000000e-08,1.35000000000004e-01,0.00000000000000e+00,4.49934239332316e-01
4.50700000000000e-08,3.15000000000000e-01,0.00000000000000e+00,4.50024292716164e-01
4.51000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49995970281023e-01
