Time,v(clk),v(data),v(out)
1.00000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,1.11199232622301e-05
1.00100000000000e-08,4.50000000000000e-01,4.49999999999989e-02,9.91828128063532e-06
1.00300000000000e-08,4.50000000000000e-01,1.34999999999997e-01,8.43770558565937e-06
1.00700000000000e-08,4.50000000000000e-01,3.14999999999992e-01,6.48928288416589e-06
1.01000000000000e-08,4.50000000000000e-01,4.49999999999997e-01,4.34674134409951e-06
1.01080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.71969512708015e-06
1.01240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.25397521926118e-06
1.01560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.25168967266298e-06
1.02200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,7.21489971774666e-06
1.03480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.16083707936837e-05
1.06040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.10244621853196e-05
1.11160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.13782012801569e-05
1.21400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.08426218697879e-05
1.41880000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.01976815278324e-05
1.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,9.97270695529337e-06
1.51100000000000e-08,4.04999999999994e-01,4.50000000000000e-01,-3.78624919431386e-05
1.51300000000000e-08,3.14999999999996e-01,4.50000000000000e-01,-1.18617310646142e-04
1.51700000000000e-08,1.35000000000000e-01,4.50000000000000e-01,-2.00670910229211e-04
1.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.05113454906214e-04
1.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-4.33250691304204e-06
1.52240000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.54264075564368e-04
1.52560000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.86583888592581e-04
