Time,v(clk),v(data),v(out)
1.00000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,5.97188704089431e-06
1.00100000000000e-08,4.50000000000000e-01,4.49999999999989e-02,7.55762150080747e-06
1.00300000000000e-08,4.50000000000000e-01,1.34999999999997e-01,8.83367210254699e-06
1.00700000000000e-08,4.50000000000000e-01,3.14999999999992e-01,8.25790219088907e-06
1.01000000000000e-08,4.50000000000000e-01,4.49999999999997e-01,5.26211076060101e-06
1.01080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.24817360811236e-06
1.01240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.11665559975249e-06
1.01560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.71233659459441e-06
1.02200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.54195841706373e-06
1.03480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,5.10068204492495e-06
1.06040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.72219517476638e-06
1.11160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.97923874075551e-06
1.21400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.92438090196412e-06
1.41880000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.25969717528550e-06
1.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.53928644555063e-06
1.51100000000000e-08,4.04999999999994e-01,4.50000000000000e-01,-4.65358390509332e-05
1.51300000000000e-08,3.14999999999996e-01,4.50000000000000e-01,-1.31928020915238e-04
1.51700000000000e-08,1.35000000000000e-01,4.50000000000000e-01,-2.38664229274640e-04
1.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.50622953126511e-04
1.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-3.81753783040700e-05
1.52240000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.37529176203487e-04
1.52560000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.97453055209750e-04
1.53200000000000e-08,0.00000000000000e+00,4.50000000000000e-01,3.14830009898848e-04
1.54480000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.02948984627781e-04
1.57040000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.54479383560290e-04
1.62160000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.24253124308710e-05
1.72400000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-5.48580284016626e-05
1.87175031656306e-08,0.00000000000000e+00,4.50000000000000e-01,4.47206691015587e-05
2.11986973510194e-08,0.00000000000000e+00,4.50000000000000e-01,4.68909978426375e-06
2.49986973510194e-08,0.00000000000000e+00,4.50000000000000e-01,-2.42343297313652e-05
2.50000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-2.27619046525157e-05
2.50026052979612e-08,1.17238408255934e-02,4.50000000000000e-01,6.53670266976408e-06
2.50078158938837e-08,3.51715224767803e-02,4.50000000000000e-01,6.17678490962489e-05
2.50182370857287e-08,8.20668857791541e-02,4.50000000000000e-01,1.59040001217532e-04
2.50390794694186e-08,1.75857612383902e-01,4.50000000000000e-01,3.19257223976847e-04
2.50807642367985e-08,3.63439065593397e-01,4.50000000000000e-01,4.92547040821925e-04
2.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,5.13162125818090e-04
2.51083369534760e-08,4.50000000000000e-01,4.50000000000000e-01,4.69596542068317e-04
2.51250108604279e-08,4.50000000000000e-01,4.50000000000000e-01,3.87928090682645e-04
2.51583586743318e-08,4.50000000000000e-01,4.50000000000000e-01,2.28582594260139e-04
2.52250543021397e-08,4.50000000000000e-01,4.50000000000000e-01,-2.88435255748468e-04
2.53584455577553e-08,4.50000000000000e-01,4.50000000000000e-01,-1.90046240271806e-03
2.56252280689866e-08,4.50000000000000e-01,4.50000000000000e-01,-4.27851187044035e-03
2.61587930914492e-08,4.50000000000000e-01,4.50000000000000e-01,8.20526521621683e-02
2.72259231363743e-08,4.50000000000000e-01,4.50000000000000e-01,4.33028029587557e-01
2.93601832262245e-08,4.50000000000000e-01,4.50000000000000e-01,4.55957976773641e-01
3.21044503479900e-08,4.50000000000000e-01,4.50000000000000e-01,4.42646277139474e-01
3.51000000000000e-08,4.49999999999978e-01,4.50000000000000e-01,4.55682193092636e-01
3.51100000000000e-08,4.04999999999986e-01,4.50000000000000e-01,4.54016372979902e-01
3.51300000000000e-08,3.14999999999974e-01,4.50000000000000e-01,4.51629576412415e-01
3.51700000000000e-08,1.34999999999978e-01,4.50000000000000e-01,4.50232063673607e-01
3.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.50988379072807e-01
3.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.51322945041023e-01
3.52240000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.51822197425498e-01
3.52560000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.52250258050279e-01
3.53200000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.52299150256318e-01
3.54480000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.47564580036919e-01
3.57040000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.38228471373005e-01
3.62160000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.47549942424547e-01
3.72400000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.51153518440406e-01
3.87421284242931e-08,0.00000000000000e+00,4.50000000000000e-01,4.48544039667946e-01
4.17463852728793e-08,0.00000000000000e+00,4.50000000000000e-01,4.51041179484655e-01
4.50000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.48839355969110e-01
4.50100000000000e-08,4.49999999999915e-02,4.50000000000000e-01,4.49074428040327e-01
4.50300000000000e-08,1.35000000000004e-01,4.50000000000000e-01,4.49462424829736e-01
4.50700000000000e-08,3.15000000000000e-01,4.50000000000000e-01,4.49874672713464e-01
4.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.49970328270351e-01
4.51080000000000e-08,4.50000000000000e-01,4.14000000000019e-01,4.49948101616727e-01
4.51240000000000e-08,4.50000000000000e-01,3.41999999999997e-01,4.49908659787511e-01
4.51560000000000e-08,4.50000000000000e-01,1.98000000000012e-01,4.49829849076320e-01
4.52000000000000e-08,4.50000000000000e-01,2.57571741713036e-14,4.49676903108829e-01
4.52064000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49649464038609e-01
4.52192000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49592761417485e-01
4.52448000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49480790474650e-01
4.52960000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49305002159217e-01
4.53984000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49174730563117e-01
4.56032000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49377473102149e-01
4.60128000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49848915624626e-01
4.67793090228458e-08,4.50000000000000e-01,0.00000000000000e+00,4.50271815220719e-01
4.80442318193658e-08,4.50000000000000e-01,0.00000000000000e+00,4.66110667090511e-01
4.98012617778320e-08,4.50000000000000e-01,0.00000000000000e+00,7.36961750685006e-02
5.33153216947644e-08,4.50000000000000e-01,0.00000000000000e+00,-4.50864899475016e-02
5.51000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.11256205890514e-02
5.51100000000000e-08,4.05000000000016e-01,0.00000000000000e+00,3.84553383122059e-02
5.51300000000000e-08,3.15000000000003e-01,0.00000000000000e+00,3.35053396867076e-02
5.51700000000000e-08,1.35000000000008e-01,0.00000000000000e+00,2.55221768608451e-02
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,2.09406551623193e-02
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,1.99731530155780e-02
5.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,1.80802239389814e-02
5.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,1.47016559514297e-02
5.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,9.48792262420963e-03
5.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.31524129062695e-03
5.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.16766235962299e-03
5.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-2.08170793781793e-04
5.71060741830638e-08,0.00000000000000e+00,0.00000000000000e+00,2.55957142296415e-04
5.86190299970694e-08,0.00000000000000e+00,0.00000000000000e+00,-2.29958802831916e-04
6.09308685965977e-08,0.00000000000000e+00,0.00000000000000e+00,2.15642475829905e-04
6.47308685965977e-08,0.00000000000000e+00,0.00000000000000e+00,-2.06947598477206e-04
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,1.03036165683520e-04
6.50100000000000e-08,4.49999999999915e-02,0.00000000000000e+00,1.64468619504726e-04
6.50300000000000e-08,1.34999999999974e-01,0.00000000000000e+00,2.66308622501300e-04
6.50700000000000e-08,3.14999999999940e-01,0.00000000000000e+00,3.24735442724856e-04
6.51000000000000e-08,4.49999999999974e-01,0.00000000000000e+00,2.54368686642047e-04
6.51080000000000e-08,4.50000000000000e-01,0.00000000000000e+00,1.91613937639050e-04
6.51240000000000e-08,4.50000000000000e-01,0.00000000000000e+00,8.10465251715811e-05
6.51560000000000e-08,4.50000000000000e-01,0.00000000000000e+00,-6.03923801035244e-05
6.52200000000000e-08,4.50000000000000e-01,0.00000000000000e+00,-1.59499822702393e-04
6.53480000000000e-08,4.50000000000000e-01,0.00000000000000e+00,-1.20848685600118e-04
6.56040000000000e-08,4.50000000000000e-01,0.00000000000000e+00,-1.70361805520956e-05
6.61159999999999e-08,4.50000000000000e-01,0.00000000000000e+00,4.01736397651932e-06
6.71399999999999e-08,4.50000000000000e-01,0.00000000000000e+00,1.88060563012099e-05
6.91879999999998e-08,4.50000000000000e-01,0.00000000000000e+00,-8.70702218129776e-06
