AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * Library and model files
Analysis: Transient Analysis
Started on: tir. okt. 24 18:29:21 2023
Time v(clk) v(data) v(out)
1.43693440000000e-09,0.00000000000000e+00,0.00000000000000e+00,-1.95616044705096e-05
2.77911168000000e-09,0.00000000000000e+00,0.00000000000000e+00,3.00105747027476e-05
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,-1.34249293274671e-05
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,6.99222958889689e-04
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.92449978562836e-03
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,3.43667893399295e-03
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.91772861932381e-03
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.33067311874512e-03
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,1.14862858126821e-03
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-7.36085841882908e-04
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.14427175739171e-03
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.39370534597943e-03
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.25279372262310e-04
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.74108741116889e-04
7.07327178409304e-09,6.00000000000000e-01,0.00000000000000e+00,2.70747857626610e-04
8.95394323149337e-09,6.00000000000000e-01,0.00000000000000e+00,-1.11930504942841e-04
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.73370877703558e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,5.83724450827217e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,9.57163803799038e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.16400396553223e-04
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,3.39432261651784e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.21953775700434e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.82487884158156e-05
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.10591030806739e-04
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-7.56552228686064e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.50125853263816e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.72849123287272e-05
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.39237266051746e-06
1.18841510802849e-08,6.00000000000000e-01,6.00000000000000e-01,1.49392855901126e-05
1.34204532408548e-08,6.00000000000000e-01,6.00000000000000e-01,7.51062736524880e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.13007184622919e-05
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-3.37276114599966e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.13782379234328e-03
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-2.63267013402055e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.33090914248635e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.54254895669621e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.58640538696339e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.63419794610865e-03
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.98506649305458e-03
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.43286289268177e-03
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.79074463610707e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.71429764606053e-04
1.70595334643709e-08,0.00000000000000e+00,6.00000000000000e-01,5.35117931876862e-04
1.82634465513199e-08,0.00000000000000e+00,6.00000000000000e-01,-7.92633816522031e-04
1.96137445499514e-08,0.00000000000000e+00,6.00000000000000e-01,1.07156723060051e-03
2.20592814212227e-08,0.00000000000000e+00,6.00000000000000e-01,-1.05313182548371e-03
2.46801856535796e-08,0.00000000000000e+00,6.00000000000000e-01,1.00288845501620e-03
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.87082879655759e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,5.34498193374713e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,2.02459764890293e-03
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,4.48070143008590e-03
