Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.00000000000000e-01,0.00000000000000e+00,3.73902869143898e-06
1.00100000000000e-08,8.00000000000000e-01,7.99999999999981e-02,8.18226392483579e-06
1.00300000000000e-08,8.00000000000000e-01,2.39999999999994e-01,1.24999314524282e-05
1.00700000000000e-08,8.00000000000000e-01,5.59999999999987e-01,1.12035393908042e-05
1.01000000000000e-08,8.00000000000000e-01,7.99999999999994e-01,1.00905495333259e-05
1.01080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,9.35426296320985e-06
1.01240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,9.30653281874805e-06
1.01560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.13338997393200e-05
1.02200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.51197301139772e-05
1.03480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.44276228627033e-05
1.06040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.34368657835338e-05
1.10650488785117e-08,8.00000000000000e-01,8.00000000000000e-01,1.27837366123429e-05
1.19871466355350e-08,8.00000000000000e-01,8.00000000000000e-01,1.25460596746580e-05
1.38313421495818e-08,8.00000000000000e-01,8.00000000000000e-01,1.18178278601362e-05
1.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.14546071104966e-05
1.51100000000000e-08,7.19999999999989e-01,8.00000000000000e-01,-6.97164409735190e-05
1.51300000000000e-08,5.59999999999993e-01,8.00000000000000e-01,-2.13537309342385e-04
1.51700000000000e-08,2.40000000000000e-01,8.00000000000000e-01,-2.39300808593051e-04
1.52000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,5.22730760279116e-05
1.52080000000000e-08,0.00000000000000e+00,8.00000000000000e-01,2.21330862360009e-04
1.52240000000000e-08,0.00000000000000e+00,8.00000000000000e-01,4.59031993835068e-04
1.52560000000000e-08,0.00000000000000e+00,8.00000000000000e-01,5.59465991097366e-04
1.53200000000000e-08,0.00000000000000e+00,8.00000000000000e-01,2.50644513492868e-04
1.54480000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-3.32666795456391e-04
1.57040000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.65390389378434e-04
1.62160000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-9.25011048601224e-05
1.67835071484957e-08,0.00000000000000e+00,8.00000000000000e-01,2.32938743239302e-04
1.79185214454872e-08,0.00000000000000e+00,8.00000000000000e-01,-9.51895879789423e-05
1.91588738549669e-08,0.00000000000000e+00,8.00000000000000e-01,4.26780174569066e-05
2.16395786739264e-08,0.00000000000000e+00,8.00000000000000e-01,2.14618495193546e-07
2.50000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,2.01677817955603e-06
2.50100000000000e-08,7.99999999999848e-02,8.00000000000000e-01,1.52937873109701e-04
2.50300000000000e-08,2.40000000000007e-01,8.00000000000000e-01,4.02691060008772e-04
2.50700000000000e-08,5.60000000000000e-01,8.00000000000000e-01,6.68061837300317e-04
2.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,3.37790567486687e-04
2.51080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-1.42030352455885e-05
2.51240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-8.39887628766481e-04
2.51560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-2.74571125207741e-03
2.52200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-5.56363584727784e-03
2.53480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.60292110328157e-02
2.56040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,4.48022016779471e-01
2.61160000000000e-08,8.00000000000000e-01,8.00000000000000e-01,8.28015535717804e-01
2.66906947327767e-08,8.00000000000000e-01,8.00000000000000e-01,7.78448915593461e-01
2.78400841983300e-08,8.00000000000000e-01,8.00000000000000e-01,8.20145060689776e-01
2.91527208144859e-08,8.00000000000000e-01,8.00000000000000e-01,7.80812282912543e-01
3.01000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,8.17219266849043e-01
3.01100000000000e-08,8.00000000000000e-01,7.20000000000042e-01,8.11582429235558e-01
3.01300000000000e-08,8.00000000000000e-01,5.60000000000019e-01,8.04000822251814e-01
3.01700000000000e-08,8.00000000000000e-01,2.40000000000027e-01,8.00015307600994e-01
3.02000000000000e-08,8.00000000000000e-01,1.94289029309402e-14,7.99965181749475e-01
3.02080000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99948186990730e-01
3.02240000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99916315265584e-01
3.02560000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99918484662601e-01
3.03200000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99911800232532e-01
3.04480000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99926412786540e-01
3.07040000000000e-08,8.00000000000000e-01,0.00000000000000e+00,7.99966095281691e-01
3.10777753646111e-08,8.00000000000000e-01,0.00000000000000e+00,7.99941652601100e-01
3.16956661617645e-08,8.00000000000000e-01,0.00000000000000e+00,7.99955620832176e-01
3.26087179471612e-08,8.00000000000000e-01,0.00000000000000e+00,7.99956621857365e-01
3.44348215179545e-08,8.00000000000000e-01,0.00000000000000e+00,7.99963096136381e-01
3.51000000000000e-08,7.99999999999960e-01,0.00000000000000e+00,7.99966022881751e-01
3.51100000000000e-08,7.19999999999976e-01,0.00000000000000e+00,7.99880190763510e-01
3.51300000000000e-08,5.59999999999953e-01,0.00000000000000e+00,7.99793008315994e-01
3.51700000000000e-08,2.39999999999961e-01,0.00000000000000e+00,8.00730176820847e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.02709325806600e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.03191048421124e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.03698823236271e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.02068789590013e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.88434985239335e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.66761800293666e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.90158381540386e-01
3.61041178605757e-08,0.00000000000000e+00,0.00000000000000e+00,8.03340346309766e-01
3.66797697225619e-08,0.00000000000000e+00,0.00000000000000e+00,7.96148605419110e-01
3.75267419137296e-08,0.00000000000000e+00,0.00000000000000e+00,8.02166273074325e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.97458758332942e-01
3.92693944382336e-08,0.00000000000000e+00,0.00000000000000e+00,7.99269062764162e-01
3.96081833147006e-08,0.00000000000000e+00,0.00000000000000e+00,8.00051861633183e-01
4.02857610676348e-08,0.00000000000000e+00,0.00000000000000e+00,7.99573987226141e-01
4.16409165735032e-08,0.00000000000000e+00,0.00000000000000e+00,8.00012438219720e-01
4.43512275852398e-08,0.00000000000000e+00,0.00000000000000e+00,7.99677395559936e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.99992917081182e-01
4.50100000000000e-08,7.99999999999848e-02,0.00000000000000e+00,8.00048138806763e-01
