Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,-1.04188385030967e-05,0.00000000000000e+00
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,-5.48231952895994e-06,0.00000000000000e+00
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,2.98544568372305e-07,0.00000000000000e+00
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,2.17528914888548e-06,0.00000000000000e+00
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,1.24704327620490e-06,0.00000000000000e+00
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.58952590722378e-06,0.00000000000000e+00
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.81674982418462e-06,0.00000000000000e+00
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.44781188815957e-06,0.00000000000000e+00
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.52016901089253e-06,0.00000000000000e+00
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.34527470449908e-06,0.00000000000000e+00
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.40850807588186e-06,0.00000000000000e+00
1.11160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.44593064779022e-06,0.00000000000000e+00
1.21400000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.90337372681046e-06,0.00000000000000e+00
1.41880000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.47180621671894e-06,0.00000000000000e+00
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.13928192877396e-06,0.00000000000000e+00
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,2.08426973632554e-04,7.00000000000099e-02
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,4.39511505991197e-04,2.10000000000007e-01
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,4.08246367202464e-04,4.90000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.86710776833773e-04,7.00000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.38186853989547e-04,7.00000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.65387972267603e-04,7.00000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.07985901629630e-04,7.00000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,5.51062163754515e-05,7.00000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.79614023154549e-04,7.00000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-9.86179521189970e-05,7.00000000000000e-01
1.60891348196887e-08,0.00000000000000e+00,7.00000000000000e-01,-2.27392557839493e-04,7.00000000000000e-01
1.67679760753711e-08,0.00000000000000e+00,7.00000000000000e-01,1.93260329620804e-04,7.00000000000000e-01
1.77133448337565e-08,0.00000000000000e+00,7.00000000000000e-01,2.10940008278874e-05,7.00000000000000e-01
1.91766032509591e-08,0.00000000000000e+00,7.00000000000000e-01,-9.61085029733098e-05,7.00000000000000e-01
2.15294619662463e-08,0.00000000000000e+00,7.00000000000000e-01,1.30358594867831e-04,7.00000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.44396810850933e-04,7.00000000000000e-01
2.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,2.01724251218185e-05,7.00000000000000e-01
2.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,2.80321317916242e-04,7.00000000000000e-01
2.50700000000000e-08,4.90000000000000e-01,7.00000000000000e-01,5.54043772197539e-04,7.00000000000000e-01
2.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.78923135453349e-04,7.00000000000000e-01
2.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.20405593241979e-04,7.00000000000000e-01
2.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.40103298688597e-04,7.00000000000000e-01
2.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.54337966987451e-03,7.00000000000000e-01
2.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-4.54448264327462e-03,7.00000000000000e-01
2.53480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-3.00707830895655e-05,7.00000000000000e-01
2.56040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.08222501060180e-01,7.00000000000000e-01
2.61160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.13371302910980e-01,7.00000000000000e-01
2.68091347915388e-08,7.00000000000000e-01,7.00000000000000e-01,6.90138326595695e-01,7.00000000000000e-01
2.80021049218130e-08,7.00000000000000e-01,7.00000000000000e-01,7.10026723236929e-01,7.00000000000000e-01
2.95061302459710e-08,7.00000000000000e-01,7.00000000000000e-01,6.90709101355631e-01,7.00000000000000e-01
3.17447653103894e-08,7.00000000000000e-01,7.00000000000000e-01,7.09173058346511e-01,7.00000000000000e-01
3.51000000000000e-08,6.99999999999965e-01,7.00000000000000e-01,6.91144554865980e-01,7.00000000000000e-01
3.51100000000000e-08,6.29999999999979e-01,7.00000000000000e-01,6.93891840248112e-01,7.00000000000000e-01
3.51300000000000e-08,4.89999999999959e-01,7.00000000000000e-01,6.97646699485354e-01,7.00000000000000e-01
3.51700000000000e-08,2.09999999999966e-01,7.00000000000000e-01,7.00433511847474e-01,7.00000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.02195510011044e-01,7.00000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.02674521432920e-01,7.00000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.03303207409995e-01,7.00000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.03032053928597e-01,7.00000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.94856704892766e-01,7.00000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.72920538014449e-01,7.00000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.86707004195769e-01,7.00000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.05601398381665e-01,7.00000000000000e-01
3.68612126073154e-08,0.00000000000000e+00,7.00000000000000e-01,6.94789362486933e-01,7.00000000000000e-01
3.81516378219463e-08,0.00000000000000e+00,7.00000000000000e-01,7.03782167206273e-01,7.00000000000000e-01
4.07324882512079e-08,0.00000000000000e+00,7.00000000000000e-01,6.96063991806678e-01,7.00000000000000e-01
4.45324882512080e-08,0.00000000000000e+00,7.00000000000000e-01,7.03478135876744e-01,7.00000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.97460819730303e-01,7.00000000000000e-01
4.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,6.97816177410564e-01,6.30000000000013e-01
4.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,6.98374720493697e-01,4.89999999999994e-01
4.50700000000000e-08,4.90000000000000e-01,7.00000000000000e-01,7.00713980210206e-01,2.10000000000000e-01
4.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.05625731339392e-01,0.00000000000000e+00
4.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.07277651803315e-01,0.00000000000000e+00
4.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.10108635228690e-01,0.00000000000000e+00
4.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.14441933583323e-01,0.00000000000000e+00
4.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.23842924480987e-01,0.00000000000000e+00
4.53480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.98704912743116e-01,0.00000000000000e+00
4.56040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.05016468196509e-01,0.00000000000000e+00
4.59707547710153e-08,7.00000000000000e-01,7.00000000000000e-01,-3.59119932199943e-02,0.00000000000000e+00
4.66038216283027e-08,7.00000000000000e-01,7.00000000000000e-01,2.50692467290881e-02,0.00000000000000e+00
4.74944778165618e-08,7.00000000000000e-01,7.00000000000000e-01,-1.79086366423803e-02,0.00000000000000e+00
4.91465528902768e-08,7.00000000000000e-01,7.00000000000000e-01,1.60867830956402e-02,0.00000000000000e+00
5.01000000000000e-08,7.00000000000000e-01,6.99999999999960e-01,-1.21433566284789e-02,0.00000000000000e+00
5.03670771961726e-08,7.00000000000000e-01,7.00000000000000e-01,-1.96621161946523e-03,0.00000000000000e+00
5.09012315885179e-08,7.00000000000000e-01,7.00000000000000e-01,1.16440737860618e-03,0.00000000000000e+00
5.19695403732085e-08,7.00000000000000e-01,7.00000000000000e-01,-9.58282528013454e-04,0.00000000000000e+00
5.41061579425897e-08,7.00000000000000e-01,7.00000000000000e-01,8.50944070668254e-04,0.00000000000000e+00
5.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-6.51547927889295e-04,0.00000000000000e+00
5.51100000000000e-08,6.30000000000025e-01,7.00000000000000e-01,-3.27225728435201e-04,6.99999999999752e-02
5.51300000000000e-08,4.90000000000005e-01,7.00000000000000e-01,7.72930874424343e-05,2.09999999999995e-01
5.51700000000000e-08,2.10000000000012e-01,7.00000000000000e-01,2.01174353661134e-04,4.89999999999988e-01
5.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.43267158526736e-04,7.00000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.06242315276617e-04,7.00000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,5.37201309987051e-05,7.00000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,9.16553993242364e-06,7.00000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-3.00969238134850e-04,7.00000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.12013275115371e-03,7.00000000000000e-01
5.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.98026581474109e-04,7.00000000000000e-01
5.60526460038577e-08,0.00000000000000e+00,7.00000000000000e-01,2.25099393616830e-04,7.00000000000000e-01
5.67499380115731e-08,0.00000000000000e+00,7.00000000000000e-01,-2.82410097994774e-04,7.00000000000000e-01
5.76134837950403e-08,0.00000000000000e+00,7.00000000000000e-01,3.03571669424121e-04,7.00000000000000e-01
5.90860801788594e-08,0.00000000000000e+00,7.00000000000000e-01,-2.82785349498584e-04,7.00000000000000e-01
6.16763480211955e-08,0.00000000000000e+00,7.00000000000000e-01,2.73225458856413e-04,7.00000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.59493910007909e-04,7.00000000000000e-01
6.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,-9.42914635534628e-05,7.00000000000000e-01
6.50300000000000e-08,2.09999999999960e-01,7.00000000000000e-01,1.77026013888068e-04,7.00000000000000e-01
6.50700000000000e-08,4.89999999999907e-01,7.00000000000000e-01,4.71448134790914e-04,7.00000000000000e-01
6.51000000000000e-08,6.99999999999960e-01,7.00000000000000e-01,2.13376484196171e-04,7.00000000000000e-01
6.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-8.42229377577691e-05,7.00000000000000e-01
6.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-8.02258084436118e-04,7.00000000000000e-01
6.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-2.48877948546259e-03,7.00000000000000e-01
6.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-5.12019321124867e-03,7.00000000000000e-01
6.53480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.84210579882700e-03,7.00000000000000e-01
6.56040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.33352163044074e-01,7.00000000000000e-01
6.61159999999999e-08,7.00000000000000e-01,7.00000000000000e-01,7.17578246557379e-01,7.00000000000000e-01
6.67869903122345e-08,7.00000000000000e-01,7.00000000000000e-01,6.87228866039452e-01,7.00000000000000e-01
6.80006815272429e-08,7.00000000000000e-01,7.00000000000000e-01,7.12743028039959e-01,7.00000000000000e-01
6.94847754223419e-08,7.00000000000000e-01,7.00000000000000e-01,6.88149583746570e-01,7.00000000000000e-01
7.17627202017887e-08,7.00000000000000e-01,7.00000000000000e-01,7.11591376597143e-01,7.00000000000000e-01
7.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.88747285790801e-01,7.00000000000000e-01
7.51100000000000e-08,6.30000000000071e-01,7.00000000000000e-01,6.92209376632845e-01,7.00000000000000e-01
7.51300000000000e-08,4.90000000000098e-01,7.00000000000000e-01,6.96958751500503e-01,7.00000000000000e-01
7.51700000000000e-08,2.10000000000151e-01,7.00000000000000e-01,7.00377160234793e-01,7.00000000000000e-01
7.52000000000000e-08,9.80326930744013e-14,7.00000000000000e-01,7.02177840106746e-01,7.00000000000000e-01
7.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.02658309897370e-01,7.00000000000000e-01
7.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.03286430935041e-01,7.00000000000000e-01
7.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.02988475478297e-01,7.00000000000000e-01
7.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.94700886497960e-01,7.00000000000000e-01
7.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.72790950640795e-01,7.00000000000000e-01
7.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.86768272790212e-01,7.00000000000000e-01
7.62159999999999e-08,0.00000000000000e+00,7.00000000000000e-01,7.05557369622998e-01,7.00000000000000e-01
7.68613054082277e-08,0.00000000000000e+00,7.00000000000000e-01,6.94824351412050e-01,7.00000000000000e-01
7.81519162246831e-08,0.00000000000000e+00,7.00000000000000e-01,7.03752253100022e-01,7.00000000000000e-01
8.07331378575941e-08,0.00000000000000e+00,7.00000000000000e-01,6.96092589827004e-01,7.00000000000000e-01
8.45331378575940e-08,0.00000000000000e+00,7.00000000000000e-01,7.03451285485619e-01,7.00000000000000e-01
8.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.97481070516320e-01,7.00000000000000e-01
8.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,6.97832625915723e-01,6.30000000000013e-01
8.50300000000000e-08,2.09999999999960e-01,7.00000000000000e-01,6.98384980700548e-01,4.90000000000040e-01
8.50700000000000e-08,4.89999999999907e-01,7.00000000000000e-01,7.00717836357164e-01,2.10000000000093e-01
8.51000000000000e-08,6.99999999999960e-01,7.00000000000000e-01,7.05627329328990e-01,4.00790511889682e-14
8.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.07278909504290e-01,0.00000000000000e+00
8.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.10109387798674e-01,0.00000000000000e+00
8.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.14442345178497e-01,0.00000000000000e+00
8.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.23843468576181e-01,0.00000000000000e+00
8.53480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.98712731082585e-01,0.00000000000000e+00
8.56040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.05025605148395e-01,0.00000000000000e+00
8.59727274385837e-08,7.00000000000000e-01,7.00000000000000e-01,-3.61101993952639e-02,0.00000000000000e+00
8.66052216023401e-08,7.00000000000000e-01,7.00000000000000e-01,2.51940657832935e-02,0.00000000000000e+00
8.74976500355202e-08,7.00000000000000e-01,7.00000000000000e-01,-1.80519960196072e-02,0.00000000000000e+00
8.91515327911949e-08,7.00000000000000e-01,7.00000000000000e-01,1.62175099318955e-02,0.00000000000000e+00
9.01000000000000e-08,7.00000000000000e-01,6.99999999999960e-01,-1.22192344091536e-02,0.00000000000000e+00
9.03693943592830e-08,7.00000000000000e-01,7.00000000000000e-01,-1.96837039241253e-03,0.00000000000000e+00
9.09081830778491e-08,7.00000000000000e-01,7.00000000000000e-01,1.17074144682725e-03,0.00000000000000e+00
9.19857605149813e-08,7.00000000000000e-01,7.00000000000000e-01,-9.07774741922400e-04,0.00000000000000e+00
9.41409153892456e-08,7.00000000000000e-01,7.00000000000000e-01,8.07429894719312e-04,0.00000000000000e+00
9.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-6.13129966576932e-04,0.00000000000000e+00
9.51100000000000e-08,6.30000000000071e-01,7.00000000000000e-01,-2.94098278960570e-04,6.99999999999288e-02
9.51300000000000e-08,4.90000000000098e-01,7.00000000000000e-01,1.01303022645410e-04,2.09999999999902e-01
9.51700000000000e-08,2.10000000000151e-01,7.00000000000000e-01,2.14799461392016e-04,4.89999999999849e-01
9.52000000000000e-08,9.80326930744013e-14,7.00000000000000e-01,1.52330860165618e-04,6.99999999999902e-01
9.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.14423391214299e-04,7.00000000000000e-01
9.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.03084980640017e-05,7.00000000000000e-01
9.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.34611171377433e-05,7.00000000000000e-01
9.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.99368929674401e-04,7.00000000000000e-01
9.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.12018591920259e-03,7.00000000000000e-01
9.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.98066022802347e-04,7.00000000000000e-01
9.60528879247939e-08,0.00000000000000e+00,7.00000000000000e-01,2.24997258715210e-04,7.00000000000000e-01
9.67506637743817e-08,0.00000000000000e+00,7.00000000000000e-01,-2.82210217656998e-04,7.00000000000000e-01
9.76146586466917e-08,0.00000000000000e+00,7.00000000000000e-01,3.03439594422203e-04,7.00000000000000e-01
9.90877112817423e-08,0.00000000000000e+00,7.00000000000000e-01,-2.83059969139569e-04,7.00000000000000e-01
1.01681064612577e-07,0.00000000000000e+00,7.00000000000000e-01,2.73513505449038e-04,7.00000000000000e-01
1.05000000000000e-07,0.00000000000000e+00,7.00000000000000e-01,-2.59765192544167e-04,7.00000000000000e-01
1.05010000000000e-07,6.99999999999867e-02,7.00000000000000e-01,-9.44740233876293e-05,7.00000000000000e-01
1.05030000000000e-07,2.09999999999960e-01,7.00000000000000e-01,1.76947982865140e-04,7.00000000000000e-01
1.05070000000000e-07,4.89999999999907e-01,7.00000000000000e-01,4.71448555453099e-04,7.00000000000000e-01
1.05100000000000e-07,6.99999999999960e-01,7.00000000000000e-01,2.13403233247769e-04,7.00000000000000e-01
1.05108000000000e-07,7.00000000000000e-01,7.00000000000000e-01,-8.41878810540694e-05,7.00000000000000e-01
1.05124000000000e-07,7.00000000000000e-01,7.00000000000000e-01,-8.02211548862383e-04,7.00000000000000e-01
1.05156000000000e-07,7.00000000000000e-01,7.00000000000000e-01,-2.48873104576423e-03,7.00000000000000e-01
1.05220000000000e-07,7.00000000000000e-01,7.00000000000000e-01,-5.12016615646135e-03,7.00000000000000e-01
1.05348000000000e-07,7.00000000000000e-01,7.00000000000000e-01,3.84206910893325e-03,7.00000000000000e-01
1.05604000000000e-07,7.00000000000000e-01,7.00000000000000e-01,3.33351912733346e-01,7.00000000000000e-01
