Time,i(vdd)
6.00442691517243e-06,3.70291923454776e-07
6.04442691517243e-06,-3.87652012392306e-07
6.08442691517243e-06,3.70853302059480e-07
6.12442691517243e-06,-3.88192618647606e-07
6.16442691517243e-06,3.71368967305905e-07
6.20442691517243e-06,-3.88690344454232e-07
6.24442691517243e-06,3.71837434323665e-07
6.28442691517243e-06,-3.89140884082861e-07
6.32442691517243e-06,3.72282662520217e-07
6.36442691517243e-06,-3.89557977654241e-07
6.40442691517242e-06,3.72649834484529e-07
6.44442691517242e-06,-3.89910109929020e-07
6.48442691517242e-06,3.73021713283394e-07
6.52442691517242e-06,-3.90263925967448e-07
6.56442691517242e-06,3.73327233627872e-07
6.60442691517242e-06,-3.90553343981229e-07
6.64442691517242e-06,3.73637418637007e-07
6.68442691517242e-06,-3.90845456013187e-07
6.72442691517242e-06,3.73887117817010e-07
6.76442691517242e-06,-3.91077545186592e-07
6.80442691517242e-06,3.74100167341370e-07
6.84442691517242e-06,-3.91262836561818e-07
6.88442691517242e-06,3.74269884394122e-07
6.92442691517242e-06,-3.91427425405685e-07
6.96442691517242e-06,3.74420197281427e-07
7.00442691517242e-06,-3.91550940489640e-07
7.04442691517242e-06,3.74529083083826e-07
7.08442691517242e-06,-3.91657485479631e-07
7.12442691517242e-06,3.74620851628090e-07
7.16442691517242e-06,-3.91722232516490e-07
7.20442691517242e-06,3.74685535997776e-07
7.24442691517242e-06,-3.91785522115471e-07
7.28442691517242e-06,3.74721039541659e-07
7.32442691517242e-06,-3.91798410543318e-07
7.36442691517242e-06,3.74733251142549e-07
7.40442691517242e-06,-3.91785498244745e-07
7.44442691517241e-06,3.74698831247546e-07
7.48442691517241e-06,-3.91760609734278e-07
7.52442691517241e-06,3.74647543263133e-07
7.56442691517241e-06,-3.91713667812540e-07
7.60442691517241e-06,3.74599563624922e-07
7.64442691517241e-06,-3.91617316293301e-07
7.68442691517241e-06,3.74533148401472e-07
7.72442691517241e-06,-3.91558942902893e-07
7.76442691517241e-06,3.74427249429416e-07
7.80442691517241e-06,-3.91433855975001e-07
7.84442691517241e-06,3.74304252331002e-07
7.88442691517241e-06,-3.91311301380114e-07
7.92442691517241e-06,3.74137095496817e-07
7.96442691517241e-06,-3.91134508878887e-07
8.00000000000000e-06,3.73976201967920e-07
