Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,-1.81165467497157e-02,0.00000000000000e+00
1.00100000000000e-08,5.50000000000000e-01,5.49999999999987e-02,-1.55057858468074e-02,0.00000000000000e+00
1.00300000000000e-08,5.50000000000000e-01,1.64999999999996e-01,-1.16593496119248e-02,0.00000000000000e+00
1.00700000000000e-08,5.50000000000000e-01,3.84999999999991e-01,-8.05708946021069e-03,0.00000000000000e+00
1.01000000000000e-08,5.50000000000000e-01,5.49999999999996e-01,-6.50654572679476e-03,0.00000000000000e+00
1.01080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-6.15093112673928e-03,0.00000000000000e+00
1.01240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-5.47488544779665e-03,0.00000000000000e+00
1.01560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-4.32700122407692e-03,0.00000000000000e+00
1.02200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-2.70972169181193e-03,0.00000000000000e+00
1.03480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.00291075416340e-03,0.00000000000000e+00
1.06040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-3.70341659176668e-05,0.00000000000000e+00
1.11160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.62533695239955e-05,0.00000000000000e+00
1.21400000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.78689000877716e-07,0.00000000000000e+00
1.41880000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.29980034712651e-05,0.00000000000000e+00
1.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.81808670933681e-06,0.00000000000000e+00
1.51100000000000e-08,4.94999999999992e-01,5.50000000000000e-01,1.88465427326839e-04,5.50000000000078e-02
1.51300000000000e-08,3.84999999999995e-01,5.50000000000000e-01,4.52847778436544e-04,1.65000000000005e-01
1.51700000000000e-08,1.65000000000000e-01,5.50000000000000e-01,5.49878486785810e-04,3.85000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,4.45041250198785e-04,5.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,3.81404920244383e-04,5.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.76584925045939e-04,5.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,1.51751155766516e-04,5.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.50303329953233e-05,5.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.86749746992045e-04,5.50000000000000e-01
