Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.32114286781868e-06
1.00100000000000e-08,5.50000000000000e-01,5.49999999999987e-02,9.77697762391538e-06
1.00300000000000e-08,5.50000000000000e-01,1.64999999999996e-01,1.38892608713762e-05
1.00700000000000e-08,5.50000000000000e-01,3.84999999999991e-01,1.34312465733533e-05
1.01000000000000e-08,5.50000000000000e-01,5.49999999999996e-01,1.12670382960769e-05
1.01080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.07337513685218e-05
1.01240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,9.86792772945944e-06
1.01560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.10499273264716e-05
1.02200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.42864237309345e-05
1.03480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.32136789407281e-05
1.06040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,8.13263935679071e-06
1.11160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.18838577653421e-05
1.21400000000000e-08,5.50000000000000e-01,5.50000000000000e-01,8.15368509725183e-06
1.41880000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.07031972814186e-05
1.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,7.70070477649435e-06
1.51100000000000e-08,4.94999999999992e-01,5.50000000000000e-01,-4.48589102462413e-05
1.51300000000000e-08,3.84999999999995e-01,5.50000000000000e-01,-1.26678607014041e-04
1.51700000000000e-08,1.65000000000000e-01,5.50000000000000e-01,-1.39148170054455e-04
1.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.63567886200655e-05
1.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,1.73612008316559e-04
1.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,3.24406962707892e-04
1.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,3.37493124545868e-04
1.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,3.12245968412256e-05
1.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-2.81285309746745e-04
1.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,1.03656434456041e-05
1.62160000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-7.68454994713209e-05
1.68910577852376e-08,0.00000000000000e+00,5.50000000000000e-01,1.38966249232897e-04
1.82411733557127e-08,0.00000000000000e+00,5.50000000000000e-01,-9.11532764668477e-05
1.97504051337951e-08,0.00000000000000e+00,5.50000000000000e-01,8.10587357499642e-05
2.27688686899598e-08,0.00000000000000e+00,5.50000000000000e-01,-5.46740300361574e-05
2.50000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.69583133179477e-05
2.50100000000000e-08,5.49999999999896e-02,5.50000000000000e-01,1.53903238102812e-04
2.50300000000000e-08,1.65000000000005e-01,5.50000000000000e-01,3.05770010756164e-04
2.50700000000000e-08,3.85000000000000e-01,5.50000000000000e-01,4.20962297164068e-04
2.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.57555447601758e-04
2.51080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.09131412712425e-04
2.51240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-7.67014738851782e-04
2.51560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-2.29977919070835e-03
2.52200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-4.38398354677935e-03
2.53480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.39868207283804e-02
2.56040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.63049026946368e-01
2.61160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.73651555083037e-01
2.67381117125434e-08,5.50000000000000e-01,5.50000000000000e-01,5.29905446914750e-01
2.79823351376301e-08,5.50000000000000e-01,5.50000000000000e-01,5.68871128360906e-01
2.96434678726354e-08,5.50000000000000e-01,5.50000000000000e-01,5.31470717546502e-01
3.26598890873131e-08,5.50000000000000e-01,5.50000000000000e-01,5.67590789201023e-01
3.51000000000000e-08,5.49999999999973e-01,5.50000000000000e-01,5.32350232836964e-01
3.51100000000000e-08,4.94999999999983e-01,5.50000000000000e-01,5.38431508946247e-01
3.51300000000000e-08,3.84999999999968e-01,5.50000000000000e-01,5.46380223716887e-01
3.51700000000000e-08,1.64999999999973e-01,5.50000000000000e-01,5.50422909833762e-01
3.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.51746698350363e-01
3.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52109399356873e-01
3.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52569825826040e-01
3.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52374341571737e-01
3.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.46226485120563e-01
3.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.31773882994632e-01
3.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.43207940754495e-01
3.62160000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52946932051974e-01
3.68971453478491e-08,0.00000000000000e+00,5.50000000000000e-01,5.46743605761614e-01
