Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.25000000000000e-01,0.00000000000000e+00,-9.95968298547582e-06
1.00100000000000e-08,5.25000000000000e-01,5.24999999999987e-02,-6.70098363794724e-06
1.00300000000000e-08,5.25000000000000e-01,1.57499999999996e-01,-2.81804997914054e-06
1.00700000000000e-08,5.25000000000000e-01,3.67499999999991e-01,-2.55990163729874e-06
1.01000000000000e-08,5.25000000000000e-01,5.24999999999996e-01,-4.51473432056676e-06
1.01080000000000e-08,5.25000000000000e-01,5.25000000000000e-01,-6.18556341502874e-06
1.01240000000000e-08,5.25000000000000e-01,5.25000000000000e-01,-7.31190209697641e-06
1.01560000000000e-08,5.25000000000000e-01,5.25000000000000e-01,-2.81507542481546e-06
1.02200000000000e-08,5.25000000000000e-01,5.25000000000000e-01,5.31965607569740e-06
1.03480000000000e-08,5.25000000000000e-01,5.25000000000000e-01,6.51379835541616e-06
1.06040000000000e-08,5.25000000000000e-01,5.25000000000000e-01,2.80143902040703e-06
1.11160000000000e-08,5.25000000000000e-01,5.25000000000000e-01,4.57467956871925e-06
1.21400000000000e-08,5.25000000000000e-01,5.25000000000000e-01,3.55580358259167e-06
1.41880000000000e-08,5.25000000000000e-01,5.25000000000000e-01,3.79723761462832e-06
1.51000000000000e-08,5.25000000000000e-01,5.25000000000000e-01,3.34953254204490e-06
1.51100000000000e-08,4.72499999999993e-01,5.25000000000000e-01,-8.15497758569136e-05
1.51300000000000e-08,3.67499999999995e-01,5.25000000000000e-01,-2.15298546962742e-04
1.51700000000000e-08,1.57500000000000e-01,5.25000000000000e-01,-2.78977861494507e-04
1.52000000000000e-08,0.00000000000000e+00,5.25000000000000e-01,8.33398617502284e-06
1.52080000000000e-08,0.00000000000000e+00,5.25000000000000e-01,2.03279697014100e-04
1.52240000000000e-08,0.00000000000000e+00,5.25000000000000e-01,4.70158763224107e-04
1.52560000000000e-08,0.00000000000000e+00,5.25000000000000e-01,5.82028963032805e-04
1.53200000000000e-08,0.00000000000000e+00,5.25000000000000e-01,3.11136613632079e-04
1.54480000000000e-08,0.00000000000000e+00,5.25000000000000e-01,-2.72413993281831e-04
1.57040000000000e-08,0.00000000000000e+00,5.25000000000000e-01,-1.04927467440480e-04
1.62160000000000e-08,0.00000000000000e+00,5.25000000000000e-01,8.90607007854316e-06
1.69229277379724e-08,0.00000000000000e+00,5.25000000000000e-01,-3.38653816700923e-05
1.80404774592025e-08,0.00000000000000e+00,5.25000000000000e-01,1.26369156837804e-04
