Time,i(vdd)
6.00980543489872e-06,2.53469687466613e-07
6.04980543489872e-06,-2.92491789532542e-07
6.08980543489872e-06,2.52131044137584e-07
6.12980543489872e-06,-2.91157197993091e-07
6.16980543489872e-06,2.50817442367302e-07
6.20980543489871e-06,-2.89830725776532e-07
6.24980543489871e-06,2.49478225709722e-07
6.28980543489871e-06,-2.88512395189037e-07
6.32980543489871e-06,2.48180848926865e-07
6.36980543489871e-06,-2.87202078935672e-07
6.40980543489871e-06,2.46857676641048e-07
6.44980543489871e-06,-2.85899783106734e-07
6.48980543489871e-06,2.45575624904378e-07
6.52980543489871e-06,-2.84605050598827e-07
6.56980543489871e-06,2.44268092727294e-07
6.60980543489871e-06,-2.83318491030591e-07
6.64980543489871e-06,2.43002541089812e-07
6.68980543489871e-06,-2.82039813626447e-07
6.72980543489871e-06,2.41710815874837e-07
6.76980543489871e-06,-2.80768970650727e-07
6.80980543489871e-06,2.40460954728286e-07
6.84980543489871e-06,-2.79505861212312e-07
6.88980543489871e-06,2.39184695470033e-07
6.92980543489871e-06,-2.78250478619309e-07
6.96980543489871e-06,2.37950289104664e-07
7.00980543489871e-06,-2.77001240058919e-07
7.04980543489871e-06,2.36688558509865e-07
7.08980543489871e-06,-2.75760816936415e-07
7.12980543489871e-06,2.35469200958141e-07
7.16980543489871e-06,-2.74528153244065e-07
7.20980543489871e-06,2.34257509517595e-07
7.24980543489870e-06,-2.73303051475580e-07
7.28980543489870e-06,2.33001902008872e-07
7.32980543489870e-06,-2.72085459551338e-07
7.36980543489870e-06,2.31805247618514e-07
7.40980543489870e-06,-2.70875273443710e-07
7.44980543489870e-06,2.30616560448427e-07
7.48980543489870e-06,-2.69673034961122e-07
7.52980543489870e-06,2.29383043181447e-07
7.56980543489870e-06,-2.68477566967905e-07
7.60980543489870e-06,2.28208520298240e-07
7.64980543489870e-06,-2.67289371905736e-07
7.68980543489870e-06,2.27041258107641e-07
7.72980543489870e-06,-2.66108419711924e-07
7.76980543489870e-06,2.25829423235193e-07
7.80980543489870e-06,-2.64934694313188e-07
7.84980543489870e-06,2.24676610006654e-07
7.88980543489870e-06,-2.63768106233215e-07
7.92980543489870e-06,2.23530921729533e-07
7.96980543489870e-06,-2.62608627893602e-07
8.00000000000000e-06,2.22152330147408e-07
