Time,i(vdd)
6.00822705935368e-06,-1.01068764603216e-07
6.04822705935368e-06,8.59490761144856e-08
6.08822705935368e-06,-1.00483765443605e-07
6.12822705935368e-06,8.53588635931815e-08
6.16822705935368e-06,-9.99004502316095e-08
6.20822705935368e-06,8.47984803973140e-08
6.24822705935368e-06,-9.93334581558967e-08
6.28822705935368e-06,8.42225231961094e-08
6.32822705935368e-06,-9.87611656387378e-08
6.36822705935368e-06,8.36446884915917e-08
6.40822705935368e-06,-9.81910410223657e-08
6.44822705935368e-06,8.30858173372869e-08
6.48822705935368e-06,-9.76321558362240e-08
6.52822705935368e-06,8.25277286851896e-08
6.56822705935368e-06,-9.70756131422582e-08
6.60822705935368e-06,8.19825234405579e-08
6.64822705935368e-06,-9.65237964822040e-08
6.68822705935367e-06,8.14231659107826e-08
6.72822705935367e-06,-9.59708646188638e-08
6.76822705935367e-06,8.08655952739654e-08
6.80822705935367e-06,-9.54204874670839e-08
6.84822705935367e-06,8.03265964005412e-08
6.88822705935367e-06,-9.48806590950227e-08
6.92822705935367e-06,7.97879330335090e-08
6.96822705935367e-06,-9.43517695336739e-08
7.00822705935367e-06,7.92562410217024e-08
7.04822705935367e-06,-9.38109758075748e-08
7.08822705935367e-06,7.87143484505596e-08
7.12822705935367e-06,-9.32763264133749e-08
7.16822705935367e-06,7.81906118740855e-08
7.20822705935367e-06,-9.27515082722447e-08
7.24822705935367e-06,7.76764753047943e-08
7.28822705935367e-06,-9.22321660339030e-08
7.32822705935367e-06,7.71498678928202e-08
7.36822705935367e-06,-9.17038512866542e-08
7.40822705935367e-06,7.66283858458369e-08
7.44822705935367e-06,-9.11939070987184e-08
7.48822705935367e-06,7.61255129435531e-08
7.52822705935367e-06,-9.06854590831337e-08
7.56822705935367e-06,7.56102852777406e-08
7.60822705935367e-06,-9.01694710413355e-08
7.64822705935367e-06,7.51003582098061e-08
7.68822705935367e-06,-8.96700873357350e-08
7.72822705935367e-06,7.46078741624312e-08
7.76822705935367e-06,-8.91729091456640e-08
7.80822705935367e-06,7.41041995741396e-08
7.84822705935366e-06,-8.86678887966782e-08
7.88822705935366e-06,7.36054630832524e-08
7.92822705935366e-06,-8.81789343733933e-08
7.96822705935366e-06,7.31233719554861e-08
8.00000000000000e-06,-8.76288055577592e-08
