Time,i(vdd)
5.14558870910587e-06,-1.29169476511645e-06
5.22358870910587e-06,1.17833586849127e-06
5.30158870910587e-06,-1.28962851947348e-06
5.37958870910587e-06,1.17627023357513e-06
5.45758870910587e-06,-1.28756857198263e-06
5.53558870910587e-06,1.17421122741752e-06
5.61358870910587e-06,-1.28550945932306e-06
5.69158870910587e-06,1.17215621766238e-06
5.76958870910587e-06,-1.28346331355864e-06
5.84758870910587e-06,1.17010630762248e-06
5.92558870910587e-06,-1.28142287105336e-06
6.00358870910587e-06,1.16806250867462e-06
6.08158870910587e-06,-1.27937249669372e-06
6.15958870910587e-06,1.16603102179458e-06
6.23758870910587e-06,-1.27734612849379e-06
6.31558870910587e-06,1.16400422886558e-06
6.39358870910587e-06,-1.27532516678281e-06
6.47158870910587e-06,1.16198342621460e-06
6.54958870910587e-06,-1.27331049970219e-06
6.62758870910587e-06,1.15996907060317e-06
6.70558870910587e-06,-1.27129084871231e-06
6.78358870910587e-06,1.15796339412825e-06
6.86158870910587e-06,-1.26929308165004e-06
6.93958870910587e-06,1.15596277131446e-06
7.01758870910587e-06,-1.26729123744444e-06
7.09558870910587e-06,1.15397088710788e-06
7.17358870910587e-06,-1.26530720478313e-06
7.25158870910587e-06,1.15198403454361e-06
7.32958870910587e-06,-1.26331904100678e-06
7.40758870910587e-06,1.15000584478994e-06
7.48558870910587e-06,-1.26134861234863e-06
7.56358870910587e-06,1.14803259399886e-06
7.64158870910587e-06,-1.25937402261223e-06
7.71958870910587e-06,1.14606790353354e-06
7.79758870910587e-06,-1.25741702238716e-06
7.87558870910587e-06,1.14410806129368e-06
7.95358870910587e-06,-1.25545580303894e-06
8.03158870910587e-06,1.14215669004410e-06
8.10958870910587e-06,-1.25351204986223e-06
8.18758870910587e-06,1.14021007636596e-06
8.26558870910587e-06,-1.25156402352115e-06
8.34358870910587e-06,1.13827184576502e-06
8.42158870910587e-06,-1.24963333870016e-06
8.49958870910587e-06,1.13633828291393e-06
8.57758870910587e-06,-1.24769832900521e-06
8.65558870910587e-06,1.13441301465774e-06
8.73358870910587e-06,-1.24578053684508e-06
8.81158870910587e-06,1.13249232740397e-06
8.88958870910587e-06,-1.24385836916290e-06
8.96758870910587e-06,1.13057984805984e-06
9.00000000000000e-06,-1.24061661346404e-06
