AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFSF.cir
Analysis: Transient Analysis
Started on: tor. nov. 16 15:28:38 2023
Time v(clk) v(data) v(out)
1.00000000000000e-08,5.00000000000000e-01,0.00000000000000e+00,2.80890981832621e-05
1.00100000000000e-08,5.00000000000000e-01,4.99999999999988e-02,2.91900794018030e-05
1.00300000000000e-08,5.00000000000000e-01,1.49999999999996e-01,2.98859629579706e-05
1.00700000000000e-08,5.00000000000000e-01,3.49999999999992e-01,2.90206169648449e-05
1.01000000000000e-08,5.00000000000000e-01,4.99999999999996e-01,2.65121700018939e-05
1.01080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.55829867274876e-05
1.01240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.44824350152592e-05
1.01560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.44220069122864e-05
1.02200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.57560960009798e-05
1.03480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.77445924639977e-05
1.06040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.73953510521591e-05
1.11160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.41304545497249e-05
1.21400000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.53112717368918e-05
1.40719419502781e-08,5.00000000000000e-01,5.00000000000000e-01,2.34938223782543e-05
1.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.41377714352061e-05
1.51100000000000e-08,4.49999999999993e-01,5.00000000000000e-01,-2.73664974682758e-05
1.51300000000000e-08,3.49999999999995e-01,5.00000000000000e-01,-1.21080714393963e-04
1.51700000000000e-08,1.50000000000000e-01,5.00000000000000e-01,-2.08411485578375e-04
1.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-7.09138193317402e-05
1.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.88403509764160e-05
1.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.33147199419984e-04
1.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.91019925110252e-04
1.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.75994936685400e-04
1.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.24458739332550e-05
1.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-2.40141873198568e-04
1.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,8.83215443419905e-05
1.70065767552976e-08,0.00000000000000e+00,5.00000000000000e-01,-1.34948828331351e-04
1.85877302658928e-08,0.00000000000000e+00,5.00000000000000e-01,1.66497820656660e-04
2.08529874638384e-08,0.00000000000000e+00,5.00000000000000e-01,-5.11637190793003e-05
2.40551070132334e-08,0.00000000000000e+00,5.00000000000000e-01,5.59795908552565e-05
2.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.19586271171494e-05
2.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,1.38682069090484e-04
2.50300000000000e-08,1.50000000000005e-01,5.00000000000000e-01,2.96768176816654e-04
2.50700000000000e-08,3.50000000000000e-01,5.00000000000000e-01,5.36479954242775e-04
2.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,6.16864116832858e-04
2.51080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.75865822630410e-04
2.51240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.99012296533527e-04
2.51560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.65292160873484e-04
2.52200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,9.26337955147599e-06
2.53480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.39876643858260e-03
2.56040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-3.72601214761701e-03
2.61160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,9.37971207346045e-02
2.71400000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.81995297229355e-01
2.91880000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.06066710950624e-01
3.01000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.93848053791016e-01
3.01100000000000e-08,5.00000000000000e-01,4.50000000000026e-01,4.95609361357409e-01
3.01300000000000e-08,5.00000000000000e-01,3.50000000000012e-01,4.98109011982711e-01
3.01700000000000e-08,5.00000000000000e-01,1.50000000000017e-01,4.99737281608422e-01
3.02000000000000e-08,5.00000000000000e-01,1.21014309684142e-14,4.99903981739032e-01
3.02080000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99918384034924e-01
3.02240000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99935645067407e-01
3.02560000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99945231696908e-01
3.03200000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99946376413731e-01
3.04480000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99947059292736e-01
3.07040000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99971440094570e-01
3.12160000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99965755529507e-01
3.20044699112131e-08,5.00000000000000e-01,0.00000000000000e+00,4.99976543189938e-01
3.34940283638228e-08,5.00000000000000e-01,0.00000000000000e+00,4.99970846088042e-01
3.51000000000000e-08,4.99999999999975e-01,0.00000000000000e+00,4.99980035596874e-01
3.51100000000000e-08,4.49999999999985e-01,0.00000000000000e+00,4.99929653614119e-01
3.51300000000000e-08,3.49999999999971e-01,0.00000000000000e+00,4.99860327460219e-01
3.51700000000000e-08,1.49999999999975e-01,0.00000000000000e+00,5.00139325259409e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.01331183113013e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.01728436287890e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.02300054958442e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.02683622444915e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.01472676292851e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.91144895307477e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.88421637197206e-01
3.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.01744856294152e-01
3.70090262980946e-08,0.00000000000000e+00,0.00000000000000e+00,4.97466236043235e-01
3.85155120076193e-08,0.00000000000000e+00,0.00000000000000e+00,5.01512425797452e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.98466402018327e-01
3.93083108813486e-08,0.00000000000000e+00,0.00000000000000e+00,4.99539290451574e-01
3.97249326440457e-08,0.00000000000000e+00,0.00000000000000e+00,4.99948683570971e-01
4.05581761694399e-08,0.00000000000000e+00,0.00000000000000e+00,4.99704240901312e-01
4.22246632202284e-08,0.00000000000000e+00,0.00000000000000e+00,4.99967978188933e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.99790992198547e-01
4.50100000000000e-08,4.99999999999905e-02,0.00000000000000e+00,4.99861051715025e-01
4.50300000000000e-08,1.50000000000005e-01,0.00000000000000e+00,4.99954081246071e-01
4.50700000000000e-08,3.50000000000000e-01,0.00000000000000e+00,4.99981269705175e-01
4.51000000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99925877828305e-01
4.51080000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99880225820529e-01
4.51240000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99814669624474e-01
4.51560000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99777333649300e-01
4.52200000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99807725873121e-01
4.53480000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99855713517994e-01
4.56040000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99881834465466e-01
4.61160000000000e-08,5.00000000000000e-01,0.00000000000000e+00,5.03032532634454e-01
4.71400000000000e-08,5.00000000000000e-01,0.00000000000000e+00,1.97069069526588e-01
4.73908896626746e-08,5.00000000000000e-01,0.00000000000000e+00,8.83346910117768e-02
4.78926689880237e-08,5.00000000000000e-01,0.00000000000000e+00,-7.15042036931043e-03
4.88962276387218e-08,5.00000000000000e-01,0.00000000000000e+00,3.66585688876865e-03
5.00000000000000e-08,5.00000000000000e-01,0.00000000000000e+00,-1.91103082951734e-03
5.00100000000000e-08,5.00000000000000e-01,4.99999999999905e-02,-1.77690683446879e-03
5.00300000000000e-08,5.00000000000000e-01,1.49999999999972e-01,-1.55082576404067e-03
5.00700000000000e-08,5.00000000000000e-01,3.50000000000000e-01,-1.21295854064838e-03
5.01000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.01759075221169e-03
5.01080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-9.71003730850281e-04
5.01240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-8.78855148675105e-04
5.01560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-7.20140506251882e-04
5.02200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-4.83247416934778e-04
5.03480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-2.03965213578204e-04
5.06040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.35846566760994e-05
5.11160000000001e-08,5.00000000000000e-01,5.00000000000000e-01,2.36498411536924e-05
5.21400000000002e-08,5.00000000000000e-01,5.00000000000000e-01,1.41941479905889e-05
5.41880000000003e-08,5.00000000000000e-01,5.00000000000000e-01,2.06043768376692e-05
5.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.78592870426625e-05
5.51100000000000e-08,4.50000000000018e-01,5.00000000000000e-01,-3.39286047058990e-05
5.51300000000000e-08,3.50000000000004e-01,5.00000000000000e-01,-1.25146627104208e-04
5.51700000000000e-08,1.50000000000008e-01,5.00000000000000e-01,-2.04667501134029e-04
5.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-7.33989092474296e-05
5.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.50622733102757e-05
5.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.22785772956445e-04
5.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.63458807557976e-04
5.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.95916998087474e-04
5.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-5.59480317805609e-04
5.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.01088502078369e-03
5.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.40373749256559e-04
5.70045337635359e-08,0.00000000000000e+00,5.00000000000000e-01,-1.33682129399638e-04
5.85816012906077e-08,0.00000000000000e+00,5.00000000000000e-01,1.60687561579982e-04
6.08389046513040e-08,0.00000000000000e+00,5.00000000000000e-01,-4.48820742176724e-05
6.40356837489667e-08,0.00000000000000e+00,5.00000000000000e-01,5.08268128577927e-05
6.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.12887164089842e-05
6.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,1.45889964747223e-04
