Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,-1.35782005471876e-05
1.00100000000000e-08,5.50000000000000e-01,5.49999999999987e-02,-7.08475361416855e-06
1.00300000000000e-08,5.50000000000000e-01,1.64999999999996e-01,5.44832028818998e-07
1.00700000000000e-08,5.50000000000000e-01,3.84999999999991e-01,9.61176925377838e-07
1.01000000000000e-08,5.50000000000000e-01,5.49999999999996e-01,-3.09426705534521e-06
1.01080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-4.06117165205333e-06
1.01240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-3.74982493564491e-06
1.01560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.16156002064743e-06
1.02200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,6.85421308341955e-06
1.03480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,6.91864766719924e-06
1.06040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.13328812808875e-06
1.11104020335096e-08,5.50000000000000e-01,5.50000000000000e-01,5.29824937358161e-06
1.21232061005287e-08,5.50000000000000e-01,5.50000000000000e-01,2.71439336334105e-06
1.41488142345671e-08,5.50000000000000e-01,5.50000000000000e-01,4.53786064353364e-06
1.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.53168184312022e-06
1.51100000000000e-08,4.94999999999992e-01,5.50000000000000e-01,-8.38417628100940e-05
1.51300000000000e-08,3.84999999999995e-01,5.50000000000000e-01,-2.16746266387020e-04
1.51700000000000e-08,1.65000000000000e-01,5.50000000000000e-01,-2.50463549666853e-04
1.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,7.41926261019349e-05
1.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.72190413448600e-04
1.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.31198929693416e-04
1.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.95377538671546e-04
1.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.29832578530972e-04
1.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-3.58038514156632e-04
1.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,1.41202200059955e-05
1.62160000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.09266681384342e-04
1.68787985923305e-08,0.00000000000000e+00,5.50000000000000e-01,9.35748041019265e-05
1.81517466776015e-08,0.00000000000000e+00,5.50000000000000e-01,-5.35522212168245e-06
1.97547192096568e-08,0.00000000000000e+00,5.50000000000000e-01,-3.66991906973202e-05
2.29342830646119e-08,0.00000000000000e+00,5.50000000000000e-01,5.80850634175163e-05
2.50000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-7.59156619376550e-05
2.50100000000000e-08,5.49999999999896e-02,5.50000000000000e-01,1.02148932558020e-04
2.50300000000000e-08,1.65000000000005e-01,5.50000000000000e-01,3.96103765505473e-04
2.50700000000000e-08,3.85000000000000e-01,5.50000000000000e-01,6.92670911409919e-04
2.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,6.35806051461428e-04
2.51080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,4.63783452632517e-04
2.51240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.02968891644087e-05
2.51560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.31430253419631e-03
2.52200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-3.80983445262736e-03
2.53480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-5.20624750099814e-03
2.56040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.78018820405202e-01
2.61160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.45327967564068e-01
2.70565720992233e-08,5.50000000000000e-01,5.50000000000000e-01,5.50934741303035e-01
2.82480568173003e-08,5.50000000000000e-01,5.50000000000000e-01,5.49300174790352e-01
3.01000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.50418868634069e-01
3.01100000000000e-08,5.50000000000000e-01,4.95000000000029e-01,5.50465209114715e-01
3.01300000000000e-08,5.50000000000000e-01,3.85000000000013e-01,5.50427424752960e-01
3.01700000000000e-08,5.50000000000000e-01,1.65000000000018e-01,5.50235738466971e-01
3.02000000000000e-08,5.50000000000000e-01,1.33226762955019e-14,5.50193121271040e-01
3.02080000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50179085383570e-01
3.02240000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50153232425690e-01
3.02560000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50117845944313e-01
3.03200000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50042904077743e-01
3.04480000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50011461628499e-01
3.07040000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49998638407104e-01
3.11150047044190e-08,5.50000000000000e-01,0.00000000000000e+00,5.49972306401844e-01
3.18128300977805e-08,5.50000000000000e-01,0.00000000000000e+00,5.49988678071616e-01
3.28991954836002e-08,5.50000000000000e-01,0.00000000000000e+00,5.49980589823387e-01
3.50719262552396e-08,5.50000000000000e-01,0.00000000000000e+00,5.49988917326045e-01
3.51000000000000e-08,5.49999999999973e-01,0.00000000000000e+00,5.49992338430691e-01
3.51100000000000e-08,4.94999999999983e-01,0.00000000000000e+00,5.49907501546215e-01
3.51300000000000e-08,3.84999999999968e-01,0.00000000000000e+00,5.49806066486667e-01
3.51700000000000e-08,1.64999999999973e-01,0.00000000000000e+00,5.50272275811168e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.52083184141039e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.52646420473633e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.53399771908205e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.53564355359551e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.47760452896008e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.34381977427752e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.45205402949849e-01
3.61265590567634e-08,0.00000000000000e+00,0.00000000000000e+00,5.52176581874556e-01
3.67879142334973e-08,0.00000000000000e+00,0.00000000000000e+00,5.47515980461350e-01
3.77876287739213e-08,0.00000000000000e+00,0.00000000000000e+00,5.51685178150456e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.48171433536840e-01
3.92999429080848e-08,0.00000000000000e+00,0.00000000000000e+00,5.49616970692189e-01
3.96998287242544e-08,0.00000000000000e+00,0.00000000000000e+00,5.50062148456217e-01
4.04996003565935e-08,0.00000000000000e+00,0.00000000000000e+00,5.49744418119651e-01
4.20991436212718e-08,0.00000000000000e+00,0.00000000000000e+00,5.50055732339868e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.49800594651172e-01
4.50100000000000e-08,5.49999999999896e-02,0.00000000000000e+00,5.49925263326934e-01
4.50300000000000e-08,1.65000000000005e-01,0.00000000000000e+00,5.50077958223509e-01
4.50700000000000e-08,3.85000000000000e-01,0.00000000000000e+00,5.50062709084273e-01
4.51000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49917186311060e-01
4.51080000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49834477462846e-01
4.51240000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49722558728792e-01
