Time,i(vdd)
6.01103768873337e-06,-7.46020131959892e-08
6.05103768873337e-06,4.31951890045387e-08
6.09103768873337e-06,-7.68555344084441e-08
6.13103768873337e-06,4.54208813922038e-08
6.17103768873337e-06,-7.90509551286190e-08
6.21103768873337e-06,4.75881760806289e-08
6.25103768873337e-06,-8.11886818750391e-08
6.29103768873337e-06,4.96983855300833e-08
6.33103768873337e-06,-8.32700207540126e-08
6.37103768873337e-06,5.17528070376105e-08
6.41103768873337e-06,-8.52962478685364e-08
6.45103768873337e-06,5.37527877890767e-08
6.49103768873337e-06,-8.72686937407134e-08
6.53103768873337e-06,5.56994705276773e-08
6.57103768873337e-06,-8.91884778684769e-08
6.61103768873337e-06,5.75941412626147e-08
6.65103768873337e-06,-9.10565663124791e-08
6.69103768873337e-06,5.94379308200369e-08
6.73103768873337e-06,-9.28746904473710e-08
6.77103768873337e-06,6.13190802447649e-08
6.81103768873337e-06,-9.47301509825446e-08
6.85103768873337e-06,6.31474449819420e-08
6.89103768873337e-06,-9.65334706350498e-08
6.93103768873337e-06,6.49243090905605e-08
6.97103768873336e-06,-9.82859030376702e-08
7.01103768873336e-06,6.66509341556972e-08
7.05103768873336e-06,-9.99886885116507e-08
7.09103768873336e-06,6.83285453425550e-08
7.13103768873336e-06,-1.01643037079412e-07
7.17103768873336e-06,6.99583359415198e-08
7.21103768873336e-06,-1.03250127808814e-07
7.25103768873336e-06,7.15414693769654e-08
7.29103768873336e-06,-1.04811109441387e-07
7.33103768873336e-06,7.30790785689090e-08
7.37103768873336e-06,-1.06327101537353e-07
7.41103768873336e-06,7.45722685351113e-08
7.45103768873336e-06,-1.07799195804591e-07
7.49103768873336e-06,7.60221159747534e-08
7.53103768873336e-06,-1.09228455939193e-07
7.57103768873336e-06,7.74296705209459e-08
7.61103768873336e-06,-1.10592839230553e-07
7.65103768873336e-06,7.87730372650403e-08
7.69103768873336e-06,-1.11917323519452e-07
7.73103768873336e-06,8.00770138887580e-08
7.77103768873336e-06,-1.13202863538347e-07
7.81103768873336e-06,8.13425388317820e-08
7.85103768873336e-06,-1.14450386505119e-07
7.89103768873336e-06,8.25705270883037e-08
7.93103768873336e-06,-1.15659340991273e-07
7.97103768873336e-06,8.37623781759614e-08
8.00000000000000e-06,-1.17043260747419e-07
