Time,i(vdd)
6.00426330186647e-06,-1.67933773449884e-07
6.04426330186647e-06,1.62213320510709e-07
6.08426330186647e-06,-1.68501918617922e-07
6.12426330186647e-06,1.62769927262683e-07
6.16426330186647e-06,-1.69051149649802e-07
6.20426330186647e-06,1.63306507584949e-07
6.24426330186646e-06,-1.69576682722513e-07
6.28426330186646e-06,1.63823790006893e-07
6.32426330186646e-06,-1.70083271226842e-07
6.36426330186646e-06,1.64320216436980e-07
6.40426330186646e-06,-1.70570703604933e-07
6.44426330186646e-06,1.64798326268288e-07
6.48426330186646e-06,-1.71038931577659e-07
6.52426330186646e-06,1.65256946473364e-07
6.56426330186646e-06,-1.71488040664079e-07
6.60426330186646e-06,1.65696827518936e-07
6.64426330186646e-06,-1.71918699275143e-07
6.68426330186646e-06,1.66118408175005e-07
6.72426330186646e-06,-1.72331303959916e-07
6.76426330186646e-06,1.66522180225640e-07
6.80426330186646e-06,-1.72726322112313e-07
6.84426330186646e-06,1.66908577083452e-07
6.88426330186646e-06,-1.73104183773149e-07
6.92426330186646e-06,1.67278037112613e-07
6.96426330186646e-06,-1.73465320586557e-07
7.00426330186646e-06,1.67630981930024e-07
7.04426330186646e-06,-1.73810147459889e-07
7.08426330186646e-06,1.67967745439402e-07
7.12426330186646e-06,-1.74139084033503e-07
7.16426330186646e-06,1.68278054958386e-07
7.20426330186646e-06,-1.74452004328329e-07
7.24426330186646e-06,1.68595111587543e-07
7.28426330186646e-06,-1.74750623360303e-07
7.32426330186645e-06,1.68874993827365e-07
7.36426330186645e-06,-1.75034052369065e-07
7.40426330186645e-06,1.69162377229472e-07
7.44426330186645e-06,-1.75303501145289e-07
7.48426330186645e-06,1.69413683352117e-07
7.52426330186645e-06,-1.75558552136275e-07
7.56426330186645e-06,1.69672943978719e-07
7.60426330186645e-06,-1.75800322246401e-07
7.64426330186645e-06,1.69897059472444e-07
7.68426330186645e-06,-1.76028495444321e-07
7.72426330186645e-06,1.70129558578432e-07
7.76426330186645e-06,-1.76243967795807e-07
7.80426330186645e-06,1.70327859073024e-07
7.84426330186645e-06,-1.76446560041966e-07
7.88426330186645e-06,1.70534948617216e-07
7.92426330186645e-06,-1.76636972493583e-07
7.96426330186645e-06,1.70708716853430e-07
8.00000000000000e-06,-1.76826351841721e-07
