Time,i(vdd)
6.03572390226396e-06,-3.17150584449536e-07
6.07572390226396e-06,2.52983997621808e-07
6.11572390226396e-06,-3.16197795106858e-07
6.15572390226396e-06,2.51953335581287e-07
6.19572390226396e-06,-3.15165138191488e-07
6.23572390226395e-06,2.51002493566029e-07
6.27572390226395e-06,-3.14211902435761e-07
6.31572390226395e-06,2.49971608506195e-07
6.35572390226395e-06,-3.13179207626829e-07
6.39572390226395e-06,2.49020574134194e-07
6.43572390226395e-06,-3.12225961562983e-07
6.47572390226395e-06,2.47989894914528e-07
6.51572390226395e-06,-3.11193650988583e-07
6.55572390226395e-06,2.47039070895058e-07
6.59572390226395e-06,-3.10240794286151e-07
6.63572390226395e-06,2.46008995400760e-07
6.67572390226395e-06,-3.09209261984095e-07
6.71572390226395e-06,2.45058781244160e-07
6.75572390226395e-06,-3.08257188207288e-07
6.79572390226395e-06,2.44029698830218e-07
6.83572390226395e-06,-3.07226817739151e-07
6.87572390226395e-06,2.43080475186773e-07
6.91572390226395e-06,-3.06275901599000e-07
6.95572390226395e-06,2.42052757031935e-07
6.99572390226395e-06,-3.05247058343137e-07
7.03572390226395e-06,2.41104886982831e-07
7.07572390226395e-06,-3.04297657384229e-07
7.11572390226395e-06,2.40078887289815e-07
7.15572390226395e-06,-3.03270689432817e-07
7.19572390226395e-06,2.39132716752418e-07
7.23572390226395e-06,-3.02323143955758e-07
7.27572390226394e-06,2.38108772990705e-07
7.31572390226394e-06,-3.01298383496551e-07
7.35572390226394e-06,2.37164632757856e-07
7.39572390226394e-06,-3.00353018285467e-07
7.43572390226394e-06,2.36143067205472e-07
7.47572390226394e-06,-2.99330781812154e-07
7.51572390226394e-06,2.35201271532921e-07
7.55572390226394e-06,-2.98387905283160e-07
7.59572390226394e-06,2.34182390407977e-07
7.63572390226394e-06,-2.97368492925003e-07
7.67572390226394e-06,2.33243238422213e-07
7.71572390226394e-06,-2.96428399150540e-07
7.75572390226394e-06,2.32227332847309e-07
7.79572390226394e-06,-2.95412096858140e-07
7.83572390226394e-06,2.31291109918754e-07
7.87572390226394e-06,-2.94475314052471e-07
7.91572390226394e-06,2.30279176670832e-07
7.95572390226394e-06,-2.93462179010225e-07
7.99572390226394e-06,2.29346140490181e-07
8.00000000000000e-06,-2.88465274996800e-07
